store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
4,11,2,0,242.83923251420225,195.88,78.31322997956681,18,2,1,82.90192771661086,1,2023,1,5,195,192
4,14,4,1,282.6700061011878,384.16,83.31892026614915,13,3,0,86.28714090118996,0,2022,9,1,365,367
1,11,4,0,318.0037568638363,441.54,28.584080644412598,13,1,0,30.62032711368528,2,2023,10,5,446,424
1,15,4,0,158.68066251589406,188.55,63.832483079096505,13,2,1,63.18382795869996,3,2023,1,6,174,175
0,15,4,3,246.05139167444304,81.26,75.55215478180911,13,3,1,82.70761034347791,0,2022,9,0,66,76
2,18,0,1,197.86900427083148,78.34,96.03178448604079,8,0,1,103.79615894348427,0,2023,7,0,86,73
0,14,1,3,123.98934358529375,116.75,95.31668587367189,13,1,0,98.9279973849959,3,2023,10,5,103,110
4,19,2,0,186.94766312601286,19.07,51.159346559892036,23,3,0,51.48387665006403,0,2022,4,2,2,14
0,12,3,3,313.50673403949924,104.14,63.534525323942795,3,0,1,64.687230792939,1,2022,9,1,112,99
2,15,0,0,206.86304991950564,240.21,81.8191995652088,8,0,0,83.30078969304162,1,2022,5,1,244,223
2,3,4,3,34.04888709855217,42.3,43.55149187830064,13,1,1,49.54070291873463,2,2023,2,2,52,37
2,10,2,2,33.40645526650401,12.59,61.11113558202596,18,0,1,62.43724015666287,1,2022,5,2,1,11
0,16,0,3,242.83923251420225,31.8,80.64723239493756,3,2,0,82.18602160506843,3,2023,3,6,20,26
4,1,2,2,300.015665566488,440.93,41.64456224531689,18,1,1,43.49640989128373,3,2023,12,0,445,423
2,2,4,3,194.01441327854255,133.54,60.87276937790298,3,3,1,67.14176603251299,1,2022,11,5,139,128
0,17,0,3,319.93105235998075,190.11,97.87912256799379,18,1,0,97.20982271729412,2,2022,9,1,184,185
0,4,1,1,222.28141388866132,286.26,31.951003277649523,8,3,1,35.18167176722691,0,2023,12,4,270,271
1,10,1,0,301.3005292305843,236.69,76.19772991797548,18,3,1,81.40875211253667,1,2022,1,5,220,231
4,6,2,0,39.188341754937404,62.43,53.562872451465296,8,2,0,57.405442915536234,3,2022,7,5,53,49
2,6,3,1,121.41961625710113,-1.58,51.42750853953038,18,0,1,55.18613396975477,0,2022,10,4,1,5
2,5,0,2,109.85584328023435,88.61,62.07453232368962,13,2,1,68.90084962087433,2,2022,7,5,75,83
0,5,3,1,127.84393457758267,41.19,58.826792792514176,8,1,0,56.167948065584355,3,2022,1,6,45,35
0,19,1,1,88.01316099059711,98.19,36.450165380470544,3,1,0,41.0009657310502,2,2022,6,1,107,84
3,1,3,0,126.55907091348637,147.03,34.930580829186624,3,2,1,31.510096138030843,2,2023,2,1,143,131
1,1,0,2,296.16107457419906,382.96,33.15276622343615,13,3,1,31.2032792330841,1,2022,10,3,386,365
4,1,4,3,156.75336701974962,112.55,85.81183348426853,13,2,0,86.53259442514735,3,2023,9,5,109,107
3,17,3,2,147.75932137107546,94.33,31.33522391699852,8,1,0,28.18624633444109,2,2023,10,3,96,89
1,15,2,1,195.29927694263887,216.92,60.386105044485255,13,0,1,64.25768712601356,1,2022,3,1,217,204
4,6,4,3,217.78439106432424,114.17,16.71543006412314,8,3,1,14.154486548209896,1,2022,11,3,101,108
3,16,4,3,276.24568778070625,147.95,55.96639834303856,13,3,1,53.938411889638,2,2023,3,5,146,143
0,5,3,2,259.5424601474543,185.33,20.032693071501114,8,2,0,22.12149884666041,0,2023,12,2,186,181
4,19,0,0,287.1670289255249,129.55,61.518344514069355,3,0,0,58.49975654317963,1,2022,12,4,136,124
3,4,3,3,149.68661686721993,34.86,75.51242708112194,18,0,1,75.89627505366013,0,2023,2,6,40,30
0,15,1,3,256.3303009872135,67.55,35.427177087776144,18,2,0,38.883929086917654,2,2022,1,6,77,63
0,15,2,1,278.17298327685074,198.64,56.035921819241096,3,0,0,55.35999688255792,3,2023,7,6,193,193
1,15,4,3,44.32779641132264,60.8,44.49502476962071,13,1,0,41.66573569176815,0,2022,5,0,46,48
0,19,2,3,138.7652757224013,132.3,51.53675971642007,3,1,0,49.51002122823996,2,2022,8,0,127,125
4,4,4,3,127.20150274553451,109.61,12.623476893345522,13,1,0,9.317006680216195,1,2022,4,0,110,105
0,11,1,0,253.76057365902088,51.98,11.878582505461246,8,2,0,12.334039578859201,3,2022,10,3,55,47
4,14,0,1,277.5305514448026,335.36,90.24147211088702,18,2,0,89.41667333164676,2,2023,11,5,324,321
0,5,3,0,245.40895984239486,6.05,37.99954570726983,3,0,1,42.852094390895566,0,2023,5,3,3,8
0,6,3,0,40.47320541903371,47.19,51.96383249880705,3,0,1,55.66681378750467,0,2022,1,5,31,40
0,17,2,2,122.06204808914929,34.9,33.22228969963869,23,2,1,36.35780323618943,1,2023,6,5,16,29
4,14,0,0,109.2134114481862,93.34,86.01047198770434,3,0,0,84.32351270953077,3,2022,7,1,92,87
1,9,3,2,53.32184205999679,63.22,40.045522292658646,3,0,1,38.99642861873146,2,2022,7,6,46,49
2,6,3,2,143.26229854673838,140.12,85.79196963392495,3,2,1,86.3485042821793,0,2023,11,3,121,133
0,18,0,0,87.37072915854895,47.3,38.50607389103115,8,3,1,36.46007553783835,2,2023,2,3,31,43
1,18,3,1,210.71764091179455,102.6,51.67580666882513,18,2,1,56.21908421640881,1,2023,1,6,94,96
4,19,3,0,65.52804686891172,31.36,56.90993123435864,18,0,0,57.93725888411059,0,2023,8,4,33,26
1,11,1,2,302.5853928946806,219.77,36.61900810839098,3,0,1,36.22484924404585,0,2023,12,6,207,215
2,3,2,1,287.1670289255249,226.14,34.94051275435841,23,3,1,35.907805108934205,2,2022,12,2,216,221
2,13,0,1,246.05139167444304,281.44,81.88872304141135,23,2,0,86.04168737723255,1,2022,7,0,282,265
0,9,1,3,103.43152495975282,54.15,72.08591289685428,23,2,0,74.70991635453272,2,2022,10,1,56,50
2,10,1,0,285.8821652614286,393.92,77.8166337209773,23,3,1,81.21443473940374,0,2022,10,0,400,376
1,2,1,3,209.43277724769825,300.72,27.58095620206177,13,0,0,23.962400276340887,2,2023,5,0,285,283
0,14,3,1,62.9583195407191,25.14,15.722237546944106,3,3,1,20.607868782256457,0,2023,6,6,25,21
0,11,4,3,88.01316099059711,110.24,30.72937648151931,18,2,0,29.7510125496695,0,2023,5,0,94,95
0,14,0,1,314.1491658715474,285.12,79.07798821779468,8,1,1,83.91442350293511,3,2022,12,0,271,279
4,0,4,0,249.90598266673194,191.56,37.05601281594976,13,1,1,34.98735439409397,0,2022,4,1,185,188
2,5,3,1,63.600751372767256,11.16,36.37070997909622,23,3,1,36.654392910971296,0,2023,3,4,14,11
1,15,0,0,72.59479702144142,28.68,39.09205747616677,13,3,1,39.84528872241745,3,2022,10,5,18,24
2,17,1,3,45.612660075418944,43.73,57.86339605085051,8,1,0,55.15545227926009,2,2022,1,4,26,37
2,15,3,1,91.22532015083789,70.59,15.483871342821137,3,1,1,15.913570136571241,3,2022,2,1,58,66
4,1,4,0,61.03102404457464,30.45,89.07943686578754,3,0,1,93.42574755628424,2,2022,8,5,22,27
4,15,4,2,100.8617976315602,61.31,53.55294052629351,3,0,1,57.722487050647864,3,2022,11,3,48,56
1,3,1,2,302.5853928946806,102.86,66.79219678029003,18,1,0,65.13722892019423,0,2022,5,3,101,98
2,15,0,1,275.6032559486581,402.69,40.17463731989192,3,1,0,41.4816455488001,1,2022,7,0,404,384
2,3,2,0,180.5233448055313,94.23,85.51387572911482,8,2,1,92.21893439682705,0,2023,9,5,81,89
1,2,0,1,182.45064030167578,212.21,73.23801621678196,3,3,0,73.03265060749051,3,2023,3,5,195,197
0,11,1,3,75.80695618168218,125.45,47.38521499461171,8,2,1,52.005465388473496,2,2022,12,2,108,110
3,10,0,3,316.71889319973997,433.16,33.003787345859294,18,1,0,37.554389165481744,0,2022,8,6,421,415
4,17,1,3,287.80946075757305,366.72,42.786733640072775,23,1,0,44.07936201068255,1,2023,5,5,372,348
2,0,2,2,252.47570999492459,117.7,93.98580790065198,8,1,1,92.38257007946531,0,2023,6,4,119,113
3,19,1,3,213.92980007203533,159.31,19.436777561193693,8,2,0,21.14991198099571,1,2023,5,3,142,154
2,17,0,3,301.94296106263243,265.19,48.060585906293454,18,0,1,45.24526624948019,2,2022,2,6,254,259
0,5,3,3,34.691318930600325,15.37,14.887955832513718,23,3,0,19.646509146756657,2,2022,10,6,11,13
1,19,3,1,190.15982228625361,195.07,19.834054568065305,13,3,0,20.935140147532987,1,2023,3,1,186,184
0,15,2,1,52.67941022794864,67.76,62.74990323537136,8,2,0,67.77585430273625,3,2022,4,3,48,53
3,5,4,3,184.37793579782024,54.38,41.72401764669121,3,1,1,46.09412635316618,1,2022,11,5,53,50
1,17,0,1,86.72829732650081,66.91,91.14527730151994,18,2,0,88.82349398208305,1,2023,12,5,54,62
4,14,0,2,247.33625533853933,293.79,66.15655356929545,8,3,1,71.04856795550155,3,2022,7,3,274,279
1,10,3,2,220.35411839251685,350.03,93.61832666929574,13,3,0,94.35642550128938,1,2023,3,0,335,331
3,8,0,2,69.38263786120065,58.9,89.58596504954886,3,3,0,92.13711655550792,1,2022,4,3,56,54
3,8,4,1,66.81291053300802,74.25,53.503280900434554,3,0,1,50.092973347638775,1,2022,10,5,70,63
1,15,4,3,181.16577663757946,171.63,84.02408695334626,13,2,0,90.97121231671028,0,2022,4,3,165,166
0,3,4,2,244.76652801034672,263.03,49.32194040311082,3,2,1,46.15548973415554,3,2023,8,2,259,249
3,3,4,3,61.03102404457464,-0.15,23.98559928987367,8,2,1,24.97489606266515,2,2023,2,6,4,5
3,16,1,0,246.05139167444304,177.94,41.267149088788855,18,2,1,40.67369436577367,2,2023,1,4,172,172
4,15,1,3,271.106233124321,394.79,10.001448647992872,13,3,0,14.348803921342835,1,2022,7,0,397,376
1,18,3,3,206.86304991950564,244.08,43.33298952452125,23,3,1,48.211162997298736,2,2022,3,3,247,228
0,0,0,1,210.0752090797464,101.11,86.40774899457595,18,3,0,93.50756539760339,2,2022,3,6,95,94
3,12,0,2,111.14070694433066,65.81,98.61408503070628,23,0,0,102.46661902204836,3,2023,8,5,62,60
0,2,4,3,87.37072915854895,54.37,27.16381534484658,18,2,0,28.053292342297503,0,2022,5,2,58,50
4,12,3,0,176.02632198119423,179.11,64.73628826972944,8,0,0,62.825874902928746,2,2022,4,0,171,168
0,3,1,3,111.14070694433066,86.91,59.472367928680555,23,2,1,64.41109557848694,0,2023,7,0,73,82
1,19,0,0,52.67941022794864,91.98,36.936829713888265,23,1,1,40.23392346868334,3,2023,12,1,79,76
0,9,2,3,251.19084633082826,102.62,31.533862420434325,8,1,1,32.461228543365756,1,2022,3,0,88,96
3,4,0,0,187.590094958061,303.12,74.79732846875305,13,1,1,77.76785817383531,0,2023,5,3,285,285
1,0,4,0,167.67470816456822,0.49,56.70136080575105,3,1,1,53.66227667518593,0,2023,6,5,4,5
1,2,4,0,91.86775198288603,14.65,83.38844374235168,23,0,0,88.11781510070553,3,2023,2,3,5,12
3,5,0,2,92.5101838149342,27.56,95.0981835198925,8,0,0,97.24050440778879,0,2022,9,6,28,23
4,16,1,2,41.115637251081864,53.12,98.08769299660139,3,3,1,102.41548287122392,0,2022,3,4,42,43
1,10,3,1,135.5531165621605,28.51,95.89273753363572,18,3,0,100.02231101263929,2,2023,8,2,11,23
1,1,4,1,139.40770755444944,99.62,94.6711107375055,13,2,0,94.15188089799155,3,2023,4,3,83,94
0,4,4,2,213.28736823998716,279.08,76.35664072072412,3,1,0,74.67923466403805,1,2023,12,6,289,262
4,17,2,0,107.92854778408989,145.65,16.41747230896943,23,2,1,21.6510462590754,2,2022,10,0,135,129
2,14,1,3,188.23252679010915,113.45,23.36981992922267,23,0,0,22.08058992600084,1,2022,7,4,120,108
2,6,1,2,176.66875381324238,174.86,85.47414802842766,23,0,0,91.05303015802942,2,2022,8,0,168,167
1,12,1,3,177.31118564529055,124.83,94.33342528166465,8,3,1,101.77116737083576,1,2023,3,2,105,119
0,4,2,0,305.79755205492137,27.43,95.45573282607695,23,3,1,100.91208003698486,3,2022,3,2,12,23
4,1,0,2,274.96082411660996,78.91,23.48900303128415,18,1,1,25.17944066596298,3,2022,10,3,65,73
3,0,2,1,131.05609373782343,156.97,77.78683794546193,13,0,1,84.70192022563175,1,2023,6,4,148,141
1,9,0,0,181.80820846962763,191.75,77.45908441479286,8,2,0,81.9917042319355,0,2022,8,4,193,180
4,6,3,3,227.42086854504657,97.14,53.125867743906525,3,3,1,59.51225232950389,3,2023,10,1,91,93
1,3,1,1,95.72234297517497,106.05,11.352190471356357,13,2,1,11.403361633854072,2,2022,9,6,91,92
3,17,2,2,318.64618869588446,279.49,83.10041791236976,18,1,0,83.34169861370118,2,2023,1,2,289,276
2,15,2,0,235.77248236167256,173.13,95.85300983294857,8,3,0,95.99278232767202,3,2023,6,6,176,169
0,10,3,0,234.48761869757627,-2.25,59.53195947971129,23,0,0,64.88154816607195,1,2023,8,0,7,4
0,14,1,3,62.31588770867095,5.02,66.90144795717973,23,1,0,73.68719333804357,2,2023,9,4,1,7
3,4,2,2,233.20275503347995,331.93,18.105899588173788,18,1,1,17.212428367512466,1,2022,9,0,325,315
2,5,0,3,113.06800244047513,89.19,82.68327705515458,8,1,0,88.96667520439154,0,2023,12,4,83,84
3,3,1,1,221.63898205661317,283.44,88.1954955254982,13,0,0,93.33370248480023,2,2023,11,0,266,267
0,18,0,0,256.97273281926164,393.2,12.712864219891635,18,3,1,12.896537237928236,3,2022,12,4,394,375
0,17,3,3,265.9667784679358,68.35,70.33789406661917,23,0,0,70.48607029643252,1,2022,7,5,51,64
4,4,4,2,238.98464152191335,150.53,96.06158026155616,3,0,1,100.06321993329887,3,2024,1,0,154,146
0,1,1,0,149.04418503517175,86.8,77.76697409511836,3,0,0,84.07805918557337,2,2022,4,5,72,82
3,7,1,2,142.6198667146902,149.03,24.502059398806768,8,0,0,20.76127723472983,1,2022,2,0,159,137
3,6,2,3,39.188341754937404,34.94,56.00612604372572,18,2,1,58.44862039235517,2,2023,2,4,30,30
4,0,2,0,142.6198667146902,165.58,35.60595174086836,8,1,0,36.61348399031172,0,2022,9,4,160,151
2,12,2,2,207.5054817515538,264.71,21.135136765569843,3,0,1,17.539699732788996,2,2022,6,3,252,248
1,3,2,1,221.63898205661317,192.29,94.04539945168271,13,3,0,100.7484443543466,2,2022,7,6,174,188
0,4,2,3,44.32779641132264,17.39,26.220282453526494,18,0,0,27.531703603888037,0,2023,7,0,11,14
1,5,1,0,319.2886205279326,253.93,37.11560436698049,8,3,0,39.09870092038037,0,2023,11,1,263,249
0,13,2,2,164.46254900432746,228.57,76.5751430745035,3,1,0,81.0303445964357,1,2023,9,0,237,211
0,4,4,0,287.80946075757305,378.7,21.12520484039805,13,3,0,18.286287534826076,2,2023,6,5,376,363
3,12,2,2,314.7915977035955,52.56,59.39291252730622,13,3,1,63.48041763348181,3,2023,3,1,52,48
3,16,1,3,175.38389014914608,264.3,73.47638242090493,3,2,0,75.56900368838362,2,2022,12,5,260,246
0,9,2,0,149.04418503517175,123.53,10.87545806311042,18,1,1,7.956785068285621,2,2023,12,3,114,118
4,5,4,1,88.65559282264527,15.75,41.87299652426807,8,1,0,44.9895854953579,2,2022,8,2,10,13
4,3,2,0,184.37793579782024,93.23,15.722237546944106,3,2,1,21.21127536198506,2,2023,7,6,76,87
4,16,3,3,73.23722885348957,11.46,90.30106366191777,8,0,0,97.4757307015813,2,2022,2,3,9,11
0,9,0,3,201.08116343107224,286.03,97.6506882890426,23,2,0,96.27914477228899,1,2023,12,3,293,272
4,18,1,2,161.89282167613484,188.2,91.38364350564291,18,0,0,95.24619452563493,3,2022,5,3,172,176
3,1,4,2,192.08711778239808,239.02,96.75681502358148,13,1,0,99.88935702049571,3,2022,6,0,242,223
3,5,4,3,93.7950474790305,111.94,87.81808236897018,3,1,1,93.78370061205545,2,2022,7,1,93,97
1,11,2,3,178.59604930938684,29.38,39.12185325168215,18,0,0,42.504368565289255,0,2023,6,2,25,24
4,6,0,2,285.2397334293804,214.65,88.02665279757777,13,2,1,86.28714090118996,3,2023,1,2,218,209
2,16,0,2,134.91068473011237,18.94,12.851911172296699,23,2,1,11.86358699127419,0,2022,11,5,23,15
4,4,0,0,122.70447992119743,66.48,12.772455770922376,8,3,1,18.143106312517595,1,2023,7,0,64,61
4,7,2,1,208.79034541565008,197.81,41.35653641533497,18,0,1,47.26003059196382,0,2022,3,6,182,193
1,10,0,1,319.2886205279326,108.75,86.44747669526312,13,1,0,93.09847619100772,2,2023,12,1,90,103
2,5,4,3,304.5126883908251,216.75,56.73115658126641,13,2,1,60.729292719125986,1,2022,2,0,210,211
0,18,1,0,75.16452434963404,87.83,78.6509154354077,13,2,1,78.58603658702663,0,2022,3,0,88,74
4,6,2,0,190.15982228625361,162.25,58.26067305772212,13,2,1,56.842945256467196,1,2023,3,0,154,158
2,1,1,3,172.81416282095347,176.78,17.122638996166543,18,3,1,22.59195143424542,3,2023,7,0,186,165
1,8,4,3,241.55436885010596,383.64,50.87132072991012,3,3,1,54.5520456995315,1,2023,2,4,368,364
0,6,0,1,55.24913755614126,26.33,59.40284445247802,13,3,0,56.88385417712676,0,2022,9,3,25,21
3,3,3,0,81.58884267011557,107.5,86.7652983007604,18,2,1,90.4496235783008,1,2022,12,3,116,93
1,17,2,3,64.88561503686357,69.69,26.32953363041619,23,3,1,27.644203135701844,2,2023,7,0,56,58
1,6,2,2,89.29802465469342,19.49,45.39882996025364,3,3,0,47.403211814272304,3,2023,8,0,15,15
2,8,3,2,70.0250696932488,44.31,76.01895526488326,8,2,0,82.35988451787159,0,2022,1,5,36,40
2,0,2,3,287.1670289255249,186.38,50.40452024683597,13,3,0,53.00773394463287,2,2023,8,3,183,182
1,0,4,1,105.35882045589727,75.67,54.91361427482878,3,0,1,57.599760288669174,1,2022,3,3,60,71
1,14,2,1,259.5424601474543,130.12,73.00958193783079,13,3,1,70.77243274104949,1,2022,2,5,112,124
0,8,4,2,305.1551202228732,374.91,73.87365942777653,8,0,0,80.40648355637731,3,2023,5,1,359,358
2,9,3,2,57.81886488433387,87.55,88.64243215822877,3,3,1,86.20532305987082,1,2022,11,2,71,73
1,7,3,0,78.37668350987481,100.72,10.577500307956711,18,0,0,14.451076222991752,2,2022,12,2,99,84
1,12,0,0,41.75806908313002,71.92,41.505515292911824,3,2,1,44.58049628876224,0,2023,2,4,55,56
1,2,4,2,143.26229854673838,215.26,63.48486569808385,18,3,1,63.83837068925301,1,2022,12,1,202,200
3,1,0,1,296.8035064062472,176.06,40.85000823157367,8,3,0,46.0736718928364,0,2022,1,5,180,171
0,3,1,1,221.63898205661317,166.3,90.4599744646664,13,2,1,97.13823210613988,0,2022,8,1,156,163
4,10,4,1,109.85584328023435,61.94,93.27070928828307,8,2,0,101.07571571962312,0,2023,1,0,58,57
3,10,3,0,262.75461930769507,207.78,51.13948270954846,18,1,0,48.87593295801668,3,2022,12,6,204,203
2,18,1,0,265.9667784679358,412.47,85.04707524604066,13,3,0,91.87120857122073,0,2023,10,5,414,394
2,10,4,0,242.1968006821541,82.71,87.13277953211664,23,1,1,94.25415319964046,1,2023,2,5,72,78
3,7,1,0,197.86900427083148,225.03,69.27517807323761,3,3,0,70.86447781253351,2,2022,1,5,231,210
2,8,2,1,193.3719814464944,234.4,99.01136203757788,8,2,1,98.96890630565547,3,2022,5,6,217,218
2,18,1,2,157.39579885179776,100.53,40.81028053088651,13,2,1,39.027110309226124,2,2022,3,2,89,94
1,3,1,3,143.90473037878652,30.96,49.43119158000052,8,2,1,55.67704101766956,3,2022,3,3,34,26
2,8,0,1,227.42086854504657,11.38,47.03759761359905,8,2,0,44.110043701177226,1,2023,11,1,17,11
0,17,1,0,287.1670289255249,23.2,90.43017868915103,3,2,1,91.52348274561442,1,2022,8,6,22,18
1,6,2,1,273.0335286204655,396.29,75.3535162783733,8,2,1,74.70991635453272,2,2022,5,2,379,377
1,18,1,1,73.87966068553773,18.86,14.768772730452234,18,3,1,14.64539359612469,0,2023,1,6,5,14
0,13,0,0,307.7248475510658,308.57,51.70560244434051,13,0,1,55.56454148585575,3,2022,9,6,295,301
4,13,2,1,49.46725106770787,46.13,90.30106366191777,8,0,0,96.41209876443257,3,2022,10,3,32,41
4,15,1,2,120.13475259300482,14.91,77.19092243515452,18,2,1,79.17921593659032,1,2023,5,1,20,12
1,9,4,1,136.83798022625683,20.06,39.62838143544345,3,2,0,39.599835198460056,1,2022,10,1,26,15
1,8,2,2,194.01441327854255,210.25,24.233897419168425,8,2,0,26.232845372946805,0,2023,5,5,196,195
2,1,3,3,117.5650252648122,112.46,39.101989401338564,23,3,1,45.32708409079932,1,2022,7,1,96,104
3,12,0,0,32.76402343445586,45.39,16.407540383797638,3,1,0,15.841979525417,2,2023,9,4,50,40
4,6,2,3,177.9536174773387,30.8,31.613317821808646,18,1,1,36.79757413327977,2,2023,2,0,24,26
3,18,0,3,244.12409617829857,273.01,11.034368865859067,18,1,0,13.346535365183465,3,2023,8,6,283,259
1,7,1,2,221.63898205661317,98.03,22.287240085497523,13,1,1,24.85216930068645,1,2022,12,3,96,93
3,18,4,1,232.5603232014318,14.92,73.00958193783079,8,3,1,75.2212778627773,0,2023,10,0,19,12
4,4,0,3,143.26229854673838,70.24,15.732169472115897,8,1,1,11.58745177682212,0,2023,7,6,63,65
2,13,1,1,64.24318320481541,30.95,87.57971616484721,13,3,0,88.55758599779587,2,2023,2,4,31,26
3,1,2,3,62.9583195407191,33.79,51.45730431504575,23,1,0,53.887275738813535,1,2022,12,5,17,29
0,9,1,1,178.59604930938684,127.86,96.65749577186357,18,1,0,103.80638617364916,0,2023,5,6,135,124
4,1,2,2,246.69382350649119,159.22,33.23222162481048,8,2,0,38.014614522901866,0,2023,11,3,141,153
0,5,4,3,292.30648358191013,144.76,26.39905710661872,8,3,0,22.315816219793348,3,2022,8,2,141,140
1,11,3,3,46.89752373951525,69.29,51.75526207019946,23,3,0,54.142956492935824,0,2023,12,0,66,54
0,0,1,1,217.78439106432424,134.0,90.08256130813838,18,3,0,88.47576815647675,1,2022,1,1,123,129
3,15,2,3,151.61391236336436,228.66,86.09985931425045,13,1,0,88.84394844241284,3,2022,1,5,234,211
3,6,3,0,165.1049808363756,270.72,32.77535306690812,8,1,1,30.968052939291592,2,2022,4,5,254,253
1,5,1,2,242.1968006821541,353.03,15.761965247631267,23,3,0,15.565844310964929,3,2022,4,3,355,334
2,5,3,1,269.1789376281766,81.77,71.47013353620328,8,1,1,76.2951370300909,0,2022,5,2,86,77
0,19,4,3,156.11093518770144,210.91,40.80034860571471,3,2,1,39.21120045219418,2,2022,5,0,210,195
2,9,4,0,211.36007274384272,273.27,76.45595997244203,13,2,1,81.39852488237179,1,2022,2,3,261,257
4,4,3,2,241.55436885010596,260.81,70.9437415020984,13,3,0,70.1383444708262,3,2022,4,0,255,247
4,3,1,0,50.109682899756024,45.58,69.47381657667343,3,3,1,75.78377552184632,3,2022,1,5,46,39
2,6,2,3,177.9536174773387,48.62,98.22673994900646,3,0,0,99.83822086967125,2,2022,1,0,54,43
2,2,2,1,92.5101838149342,104.45,91.50282660770439,13,1,0,95.60414758140615,0,2022,10,4,113,90
4,5,2,0,101.50422946360835,168.63,10.666887634502825,13,2,1,6.259064860913624,0,2022,5,1,151,150
3,8,4,1,223.56627755275764,321.15,88.91059413786711,3,1,0,89.28371933950316,2,2022,1,2,325,305
0,16,3,2,314.1491658715474,98.32,20.906702486618663,18,0,1,19.912417131043835,0,2023,5,6,105,93
0,16,0,2,197.2265724387833,81.28,67.5470230933461,8,0,1,74.49514452107,1,2023,9,6,82,76
0,1,4,3,149.04418503517175,152.27,15.672577921085153,18,3,0,15.596526001459603,0,2023,9,4,159,141
2,18,2,3,84.80100183035634,124.68,55.79755561511812,18,1,0,53.25318746859026,2,2022,5,0,113,109
4,10,4,0,255.0454373231172,95.7,87.83794621931375,13,0,0,86.99281978256747,2,2023,3,3,86,91
2,10,1,1,198.51143610287963,52.03,37.11560436698049,3,3,1,42.06459766819892,0,2023,9,2,43,47
2,14,3,0,145.832025874931,217.92,27.332658072767014,13,1,1,30.906689558302244,0,2023,9,1,218,202
3,4,3,3,35.33375076264848,32.54,41.18769368741454,3,1,0,46.59526063124587,3,2022,3,6,36,29
0,0,1,2,52.67941022794864,15.89,86.10979123942224,3,3,1,89.3757644109872,3,2022,3,2,21,13
2,16,4,0,285.2397334293804,349.18,74.15175333258667,13,1,0,79.59853237335088,0,2022,5,4,336,331
4,4,3,1,301.3005292305843,206.36,48.934595321411,23,0,0,45.40890193211845,3,2022,12,0,200,200
4,7,4,2,313.50673403949924,285.17,98.37571882658331,23,1,1,98.52913540856512,1,2023,6,5,285,280
0,7,3,2,141.3350030505939,150.57,45.46835343645617,23,0,0,50.14410949846324,1,2023,2,0,154,138
3,8,3,1,73.23722885348957,104.14,78.86941778918708,8,0,0,81.96102254144083,0,2023,11,4,89,89
0,7,4,1,159.32309434794223,169.26,49.39146387931335,18,3,1,53.242960238425376,1,2022,12,4,173,156
1,0,2,3,108.57097961613805,74.53,13.239256253996523,23,3,0,17.08970160553377,1,2023,8,3,79,68
1,2,0,0,95.07991114312681,89.21,96.28008261533554,3,0,0,96.83141520119314,2,2022,12,0,85,83
0,19,0,3,303.2278247267287,66.14,20.77758745938539,3,1,1,19.503327924448172,0,2023,4,6,49,61
2,5,3,3,59.10372854843018,41.22,15.066730485605945,23,0,1,14.584030215135341,3,2023,11,6,38,36
4,13,0,1,216.49952740022795,299.84,89.34759884542588,13,1,0,91.20643861050279,3,2022,6,4,291,282
0,0,2,1,80.94641083806742,115.57,50.92098035576907,8,2,0,55.0224982871165,3,2022,2,1,111,100
2,3,3,1,227.42086854504657,335.86,78.8594858640153,18,0,0,76.42809102223451,1,2023,12,3,332,320
3,0,3,0,239.6270733539615,158.57,76.05868296557041,3,0,1,76.86786191932484,1,2023,4,6,161,153
4,5,0,0,251.8332781628764,108.76,14.34169994806525,18,1,0,12.835173856938887,1,2022,6,5,117,104
3,18,1,0,43.042932747226324,56.67,45.2299872323332,8,0,1,46.605487861410765,3,2023,10,1,53,46
0,17,2,3,278.17298327685074,149.17,83.46789914372602,23,2,0,90.66439541176354,1,2022,1,0,148,143
1,10,4,2,46.89752373951525,74.38,66.04730239240575,8,2,0,68.16448904900214,1,2022,3,2,62,57
4,15,4,3,282.0275742691397,435.72,95.58484785331022,8,2,0,94.52006118392764,0,2022,11,6,429,416
0,4,1,0,46.2550919074671,61.43,60.91249707859015,23,0,0,58.295211939881796,3,2022,9,2,67,48
0,13,4,3,90.58288831878973,114.47,48.34861173627537,18,2,1,54.01000250079224,1,2023,1,0,109,100
2,12,4,1,47.539955571563404,44.26,77.78683794546193,3,1,1,84.37464886035524,1,2023,1,1,44,39
1,17,4,1,276.88811961275445,122.71,82.09729347001894,23,0,0,87.02350147306214,0,2023,4,1,116,118
0,15,2,2,165.1049808363756,215.58,78.71050698643843,3,2,1,76.34627318091538,3,2022,11,2,224,201
2,5,4,2,112.42557060842697,106.12,86.31836166802984,23,1,1,93.2416574133162,2,2023,11,0,109,98
0,10,0,2,141.3350030505939,197.54,72.43353027786695,8,0,1,76.95990699080886,0,2023,9,2,206,183
1,0,3,2,36.618614426744784,64.53,28.882038399566305,3,3,0,31.0805524711054,1,2023,4,0,54,51
4,16,2,2,111.78313877637882,162.86,94.50226800958508,3,2,1,99.92003871099038,0,2022,12,1,150,146
4,11,4,1,183.09307213372392,116.83,64.33901126285782,3,1,1,67.76562707257138,1,2022,12,4,110,112
2,8,1,3,73.87966068553773,3.72,50.83159302922295,13,0,0,56.33158374822262,2,2022,6,1,2,7
