store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
0,14,1,3,229,78.53,64.26,0,3,1,63.17,0,2022,9,3,78,73
0,3,3,0,214,178.73,28.0665,20,3,1,28.84,1,2022,4,3,176,172
3,19,3,1,448,14.02,52.206,20,3,1,51.11,0,2023,7,2,0,11
4,4,3,1,128,96.4,80.4405,5,2,0,81.55,3,2022,4,4,90,91
0,17,3,0,100,110.05,91.245,10,2,1,83.38,2,2022,4,0,98,96
1,9,4,2,86,12.42,19.6245,0,2,0,18.06,1,2022,3,2,2,12
4,18,3,0,471,475.46,44.740500000000004,5,2,1,45.43,2,2022,10,0,467,469
1,10,0,3,402,285.04,13.251,10,2,0,14.05,1,2023,3,0,283,280
1,9,0,3,166,134.65,67.12650000000001,5,0,1,65.58,0,2023,2,6,138,131
3,17,2,0,474,101.58,100.443,0,0,1,91.07,1,2023,9,5,99,98
0,17,3,0,441,209.08,68.0085,20,3,0,69.77,0,2023,11,2,193,204
1,9,3,0,67,29.7,11.0565,15,3,1,13.89,2,2022,2,5,13,24
3,1,3,3,269,82.4,22.008000000000003,5,3,0,23.94,2,2023,5,1,69,77
1,0,2,2,384,365.87,15.3195,20,3,1,13.66,2,2022,9,0,371,362
1,0,0,0,174,120.51,50.158500000000004,20,1,0,50.27,1,2022,9,6,130,115
1,17,0,0,89,33.68,60.8265,5,2,1,61.99,1,2023,11,4,38,29
3,8,3,0,75,30.86,62.1075,10,1,0,61.82,3,2023,9,0,39,26
1,19,2,2,342,156.29,70.6965,15,0,1,63.05,2,2023,6,1,165,152
3,19,3,3,314,9.09,45.1605,5,1,0,42.33,0,2023,2,2,0,9
3,0,4,1,476,72.11,77.8785,5,3,0,77.81,0,2022,5,0,72,68
4,5,3,3,337,42.7,59.98650000000001,10,1,0,53.46,0,2023,1,1,33,36
3,7,2,1,79,20.32,57.3825,20,1,1,52.99,1,2023,5,0,20,16
4,14,3,1,443,105.93,67.4625,0,0,1,68.12,1,2023,5,4,110,101
2,15,4,1,148,131.57,69.5835,20,2,0,66.82,0,2023,11,0,130,126
0,17,3,1,444,363.89,77.09100000000001,20,0,0,74.02,1,2023,7,3,352,359
0,7,2,0,92,25.43,77.028,10,3,1,77.28,3,2022,8,5,35,21
0,17,1,2,297,173.39,87.507,10,2,0,86.16,3,2023,8,5,175,169
2,11,2,2,226,107.57,46.074000000000005,15,1,1,45.02,1,2023,3,5,101,103
4,17,1,1,126,70.53,15.1515,0,2,0,11.96,1,2023,1,0,54,65
0,7,1,0,466,398.87,48.678000000000004,10,3,1,44.37,1,2022,5,2,398,397
0,4,0,1,208,10.2,90.95100000000001,20,1,0,89.62,1,2023,11,0,18,10
0,3,3,0,152,91.99,72.261,10,0,1,67.31,1,2023,7,3,91,87
3,4,1,3,249,202.36,91.4445,20,2,0,92.0,3,2022,4,3,197,197
4,18,2,2,368,25.01,24.654,5,3,1,19.1,0,2023,12,3,22,21
3,13,1,1,399,164.14,10.762500000000001,20,2,1,13.35,1,2023,9,2,159,159
3,5,0,2,245,33.75,14.133000000000001,20,2,1,16.17,0,2023,6,6,29,29
1,8,3,1,359,112.56,58.926,10,1,0,54.92,0,2023,3,2,113,107
1,10,4,3,493,199.32,50.2635,20,2,1,45.97,3,2022,10,2,197,193
1,3,4,0,381,350.96,103.299,15,3,1,97.53,3,2022,3,5,334,346
0,16,2,3,132,71.21,18.7635,20,3,1,18.84,2,2023,5,0,60,67
3,9,1,0,411,61.9,13.618500000000001,5,1,1,11.51,0,2022,7,1,45,57
1,15,3,3,157,160.9,21.3885,10,0,0,15.53,1,2022,7,6,154,149
4,19,2,1,252,174.02,99.771,5,2,1,96.08,3,2022,1,2,181,169
4,14,0,3,394,34.44,95.06700000000001,20,1,1,94.63,0,2023,12,1,29,30
4,18,1,3,253,81.4,38.451,15,2,1,34.84,3,2022,3,6,72,76
4,16,4,2,456,43.0,75.8205,5,3,0,67.76,2,2023,7,5,25,37
3,11,1,0,100,10.22,86.85600000000001,20,1,1,87.17,3,2022,7,4,20,10
3,6,4,2,366,88.83,67.85100000000001,0,0,0,63.25,0,2023,12,1,89,84
4,16,1,1,219,12.55,100.46400000000001,10,0,1,99.41,0,2022,7,0,21,12
0,18,1,0,475,137.44,45.822,20,1,0,39.39,1,2023,5,5,143,133
4,13,1,1,298,218.92,34.377,10,2,1,33.34,3,2023,12,6,220,213
3,1,1,1,104,64.76,33.5475,20,2,1,27.36,1,2022,6,4,60,60
2,4,1,1,413,357.86,12.9675,20,3,1,13.46,3,2023,4,5,342,351
1,16,3,2,313,192.72,83.118,0,1,0,78.13,1,2023,3,4,199,188
1,6,2,0,175,58.2,12.18,10,0,0,11.87,2,2022,8,6,47,53
4,19,0,2,211,190.11,98.64750000000001,10,3,1,98.89,1,2022,1,6,183,186
2,1,4,1,209,193.02,85.16550000000001,20,0,0,82.74,1,2022,9,3,189,188
2,7,3,0,383,218.8,76.91250000000001,15,0,0,77.06,3,2022,9,2,204,214
2,6,3,2,428,303.71,35.04900000000001,20,0,0,29.71,1,2022,10,6,311,298
3,9,4,3,157,135.79,24.139499999999998,20,2,1,19.09,0,2023,10,4,137,131
0,17,2,3,247,31.76,44.415,20,3,1,42.69,0,2023,6,3,37,26
2,6,4,0,68,34.45,21.483,15,0,1,21.99,2,2023,4,4,23,30
1,7,4,3,146,63.87,50.5575,0,3,0,45.59,1,2023,6,0,58,58
2,16,4,2,93,43.58,24.171,0,1,0,22.11,1,2023,6,4,24,38
3,9,4,3,322,226.62,44.394000000000005,20,0,1,39.32,2,2022,3,4,216,221
0,9,4,1,357,26.01,75.9885,20,2,1,67.9,2,2022,10,0,28,22
2,18,2,2,435,297.08,27.636000000000003,20,0,1,30.83,0,2022,12,3,296,292
2,3,2,2,397,197.28,84.2625,5,0,0,77.92,2,2023,3,5,200,193
2,12,4,0,320,241.14,60.58500000000001,20,0,1,55.88,2,2022,4,5,249,236
3,7,3,3,436,430.36,75.138,0,3,1,76.09,2,2022,5,1,429,423
0,6,4,2,180,139.21,18.123,20,0,0,19.58,1,2023,3,2,124,134
0,7,3,1,179,177.32,44.99250000000001,10,3,0,38.34,1,2022,11,2,164,168
2,18,3,1,325,167.11,49.413000000000004,10,3,1,51.85,3,2023,10,0,164,163
1,16,0,2,481,201.62,29.0955,5,3,0,29.31,3,2023,6,1,193,195
3,7,1,0,225,35.13,23.1,20,3,0,20.94,0,2022,7,2,19,30
2,11,4,2,277,170.41,104.328,15,1,1,97.76,2,2023,9,4,164,164
2,18,1,2,172,48.08,72.77550000000001,0,2,0,69.98,0,2022,8,2,35,43
3,15,0,3,188,158.32,33.726,10,1,0,36.53,0,2023,11,3,149,153
0,11,2,2,471,136.06,51.6495,15,0,0,44.64,0,2023,10,3,118,130
3,13,2,2,107,100.06,81.018,0,2,0,81.68,2,2023,6,0,85,93
0,8,2,3,350,168.0,99.2565,15,1,0,95.54,3,2022,3,6,171,164
4,19,3,0,254,101.94,21.819000000000003,15,1,1,17.85,0,2022,2,0,85,96
3,6,4,2,294,102.53,13.776,10,1,0,8.3,2,2022,10,1,86,95
1,4,3,2,241,153.66,91.833,0,0,0,85.84,3,2022,11,4,134,147
2,15,4,1,285,235.83,18.4065,5,2,1,14.79,2,2022,5,6,243,232
3,12,0,3,135,100.94,87.108,5,0,0,79.49,2,2022,9,5,108,94
4,4,0,1,383,330.7,94.458,20,3,0,94.37,1,2023,9,2,324,327
1,1,2,0,300,124.59,20.601000000000003,20,1,1,24.22,2,2023,8,2,105,119
2,11,0,2,367,352.49,42.294000000000004,5,0,1,44.53,2,2022,6,1,345,345
0,19,1,0,137,101.94,28.014,5,1,1,24.11,1,2022,12,5,106,96
3,13,2,1,457,364.25,40.803000000000004,0,0,1,41.1,1,2022,5,0,364,359
0,9,1,2,122,63.07,56.784,5,0,1,58.83,1,2023,12,4,55,58
2,18,1,3,148,131.69,73.878,15,1,1,72.14,2,2022,1,3,115,125
2,7,2,1,289,105.84,68.16600000000001,15,2,0,62.56,0,2022,5,5,89,100
4,11,2,3,127,18.16,33.3375,0,1,1,35.82,2,2023,6,2,7,13
3,4,0,0,116,108.84,99.162,10,1,0,91.83,1,2022,1,1,107,101
2,12,2,3,265,183.77,69.909,5,1,1,70.33,0,2023,3,6,170,179
3,0,1,3,490,51.83,38.713499999999996,5,3,0,35.17,3,2023,6,5,42,45
0,12,2,2,135,131.26,21.840000000000003,15,2,0,17.06,2,2023,5,2,128,125
4,2,2,0,157,95.32,92.568,0,3,1,86.61,1,2022,11,1,78,91
2,9,4,0,106,88.25,99.057,5,2,1,99.12,2,2022,10,1,74,82
3,13,1,3,484,413.14,69.237,10,3,0,69.75,2,2023,7,3,397,406
0,15,1,2,438,266.11,72.3555,15,2,1,67.98,0,2023,7,0,276,261
4,6,0,2,122,105.23,77.259,20,1,0,73.33,1,2022,4,4,95,99
3,8,2,0,487,397.67,12.852,0,2,1,15.35,3,2023,1,5,403,393
2,13,1,0,336,105.12,24.3915,20,2,0,27.78,0,2022,5,4,111,99
2,11,2,1,368,116.0,68.775,0,2,1,61.75,0,2022,2,3,111,110
4,2,0,2,129,6.71,14.154000000000002,0,0,1,10.36,3,2023,5,4,3,8
0,19,2,3,314,12.69,90.57300000000001,5,1,0,81.39,0,2022,2,6,13,11
1,7,1,3,307,190.97,47.008500000000005,10,3,0,41.62,1,2023,10,4,182,186
1,7,2,3,243,15.14,85.134,15,2,1,85.43,0,2023,1,6,22,13
1,1,4,3,252,220.16,100.54800000000002,15,2,1,98.06,2,2023,11,1,204,216
2,17,1,0,159,109.86,68.06099999999999,5,3,1,63.11,2,2022,4,3,104,105
0,2,4,0,308,284.62,101.955,20,3,0,101.93,0,2022,4,1,278,280
3,0,0,2,287,36.0,104.81099999999999,10,2,0,102.95,2,2023,8,1,33,28
1,5,2,0,423,340.63,55.975500000000004,15,3,0,54.9,1,2023,8,6,331,335
1,13,1,1,376,336.63,88.599,10,3,0,85.95,0,2023,5,0,327,333
0,12,1,0,258,71.89,73.53150000000001,0,3,1,67.05,3,2022,2,5,54,66
1,3,1,1,160,29.27,53.717999999999996,20,2,1,50.68,2,2023,9,3,31,24
4,7,2,0,353,254.75,66.717,15,0,0,61.05,2,2022,1,6,250,249
0,0,0,0,440,352.61,66.6015,10,2,0,62.88,3,2022,10,0,353,347
1,10,1,0,134,24.16,21.871499999999997,15,2,1,20.91,0,2022,8,1,21,19
1,0,4,0,397,9.88,22.974,15,1,0,19.34,0,2022,8,3,2,10
4,7,3,0,290,145.0,65.919,5,1,1,63.93,1,2023,10,5,142,140
1,8,0,3,478,207.1,54.285000000000004,20,3,1,55.15,3,2023,4,1,204,201
0,11,4,1,81,17.82,23.183999999999997,0,3,0,22.5,1,2023,6,0,0,13
3,1,3,2,460,94.16,19.0155,0,2,1,15.07,1,2023,11,1,95,89
1,5,2,3,302,54.57,34.986000000000004,10,2,0,32.97,0,2022,9,3,38,50
0,5,0,0,228,90.2,61.194,10,3,0,56.97,1,2022,8,6,85,84
0,11,3,0,234,185.25,79.6215,10,1,1,80.7,3,2022,5,4,176,181
1,8,0,1,473,142.41,32.0145,15,0,1,31.9,0,2022,4,6,143,137
0,14,1,2,87,49.63,30.6705,0,2,1,29.08,2,2023,3,5,31,45
0,17,3,1,148,41.12,86.184,0,3,1,86.75,2,2023,3,1,31,35
2,4,1,1,413,169.57,91.47600000000001,5,1,1,86.89,3,2023,12,0,178,165
2,3,0,0,69,-2.84,69.447,5,0,0,70.87,2,2023,2,3,4,4
1,8,0,1,84,42.55,32.172000000000004,20,2,0,29.5,2,2023,3,6,46,37
4,19,4,2,450,176.28,37.926,5,2,1,32.4,2,2022,5,1,174,170
3,16,4,1,394,311.32,66.59100000000001,20,2,1,58.5,2,2023,4,3,300,306
3,5,4,1,117,18.14,48.132000000000005,15,1,1,43.53,0,2023,3,1,28,13
3,15,2,3,427,213.37,34.408500000000004,5,0,0,33.72,3,2023,8,0,205,208
1,6,4,1,161,48.33,13.0725,0,1,0,10.69,0,2023,8,4,50,43
2,8,1,0,218,79.61,92.16900000000001,15,2,0,92.71,2,2022,6,3,83,75
3,5,1,2,267,15.26,49.1505,5,0,1,50.64,1,2023,6,5,16,13
0,4,3,0,59,58.93,16.044,20,2,0,12.08,2,2022,4,0,41,49
3,5,0,2,499,86.34,29.316000000000003,0,1,0,27.53,0,2023,7,2,92,81
4,6,2,1,174,113.79,101.4615,20,0,0,98.55,1,2023,9,6,95,107
4,13,3,0,314,266.18,27.142500000000002,5,2,1,29.4,3,2023,10,1,251,261
2,9,3,0,493,293.09,31.930500000000002,10,1,0,34.47,2,2022,10,1,301,287
0,1,2,3,377,10.66,85.30199999999999,0,1,0,80.19,3,2023,4,1,2,10
4,11,0,3,456,84.3,67.79849999999999,5,2,0,66.31,0,2022,11,2,90,80
0,13,1,3,454,208.11,54.3165,0,3,1,54.85,1,2022,5,6,190,203
2,5,3,0,226,24.81,54.652499999999996,20,2,0,52.66,0,2022,3,4,14,19
4,0,4,1,348,110.67,35.259,20,2,1,29.71,3,2023,11,1,119,105
0,16,4,1,351,248.05,23.9715,5,1,1,20.36,1,2022,8,2,252,242
2,1,4,0,290,198.63,27.027,5,2,1,30.22,3,2023,7,6,181,193
4,3,1,3,68,31.19,14.301,10,1,1,17.24,2,2022,1,6,29,27
4,5,0,0,159,29.69,48.846000000000004,10,1,0,42.3,2,2022,1,0,27,24
0,14,0,1,404,384.1,76.21950000000001,0,0,0,71.21,1,2023,5,4,372,380
4,5,0,0,216,170.68,70.98,15,1,0,68.84,0,2023,5,4,167,165
3,16,2,2,53,2.05,99.28800000000001,10,1,1,95.74,2,2022,1,4,4,5
2,12,0,0,371,363.78,43.3545,0,0,0,46.19,1,2023,4,6,362,355
0,9,4,2,159,77.56,38.27250000000001,10,3,1,35.82,2,2023,4,5,86,72
2,10,3,1,358,290.8,32.6445,5,1,0,29.42,0,2023,3,4,293,287
0,11,4,1,228,69.62,44.436,20,2,1,39.12,2,2022,3,2,74,65
0,12,1,1,467,74.4,50.7885,0,2,0,45.79,0,2023,2,1,62,69
2,2,0,2,50,-0.18,21.892500000000002,5,3,0,23.77,2,2023,7,4,4,4
4,4,1,2,89,80.33,42.4515,15,3,0,45.11,3,2022,3,0,70,74
2,7,3,3,172,108.29,73.0275,0,2,0,67.78,0,2023,12,6,95,104
4,9,2,2,190,115.77,70.27650000000001,15,3,0,66.7,3,2022,6,3,103,110
0,4,0,0,218,40.17,59.451,5,0,1,59.28,2,2023,10,3,47,35
1,8,1,0,337,75.38,82.383,0,2,0,74.23,0,2022,10,6,72,71
3,11,3,1,400,306.72,63.231,5,2,1,61.82,0,2023,11,2,305,302
3,7,0,2,252,86.41,37.3905,20,2,1,34.84,0,2023,10,2,86,82
3,10,0,2,109,51.09,103.74,15,3,0,98.56,2,2022,4,5,47,44
4,5,3,0,280,61.32,76.31400000000001,10,0,1,74.37,1,2022,9,4,57,57
3,5,0,1,185,74.01,12.5265,20,1,1,14.66,1,2023,12,0,56,68
0,17,0,0,167,135.24,21.724500000000003,5,0,1,18.47,2,2023,6,4,139,130
4,3,4,1,181,101.37,95.28750000000001,15,3,1,89.74,0,2022,5,1,98,95
0,2,1,2,384,335.83,43.984500000000004,15,0,0,45.36,3,2022,5,1,334,333
1,1,4,2,371,101.42,28.2345,20,0,0,31.02,1,2023,12,0,87,95
3,19,4,0,198,91.31,85.3755,0,3,1,80.85,3,2023,2,6,99,86
4,11,2,3,264,108.6,86.83500000000001,5,2,0,87.66,0,2023,5,1,94,104
2,5,0,2,370,67.51,71.8725,0,0,0,71.35,1,2022,6,4,77,63
1,0,3,0,469,143.93,24.507,5,3,1,24.46,3,2023,6,3,140,137
2,5,2,1,409,233.62,43.742999999999995,20,0,0,39.16,2,2022,11,1,237,228
4,2,0,1,477,131.51,102.74249999999999,10,2,0,98.12,1,2022,5,0,116,123
0,2,1,3,273,240.92,40.0575,15,1,0,40.28,2,2022,11,1,233,235
2,7,0,0,367,68.08,30.9435,0,0,0,32.08,0,2023,10,0,77,64
2,18,2,3,355,354.16,102.8895,5,1,1,98.69,1,2023,2,0,354,348
2,5,4,2,143,34.41,21.9975,15,2,0,25.04,0,2022,2,1,27,29
3,18,3,2,416,386.76,60.9105,20,2,1,61.18,2,2023,11,4,394,381
2,0,1,0,112,51.54,78.79200000000002,0,3,0,71.2,0,2022,4,0,35,46
0,11,4,3,51,5.56,53.08800000000001,0,2,0,50.81,2,2022,11,4,4,7
3,13,1,3,286,106.56,98.364,15,2,0,96.78,2,2023,1,1,110,102
2,7,0,2,135,65.68,75.1905,10,1,1,75.38,1,2023,7,1,59,61
0,2,4,0,264,212.08,96.7155,5,1,1,92.38,2,2023,11,3,193,207
2,19,1,2,291,109.0,99.20400000000001,20,0,1,98.0,3,2022,2,4,110,104
1,6,3,3,177,118.03,21.4095,5,0,1,20.04,3,2022,4,5,123,113
1,3,3,2,162,33.14,88.52550000000001,5,2,0,80.11,1,2023,6,0,33,29
3,16,4,3,189,175.53,30.5865,10,1,0,24.96,3,2023,2,0,181,170
4,17,2,2,89,-5.3,28.381500000000003,0,1,0,29.91,3,2022,6,6,3,3
1,5,0,3,390,380.76,15.456000000000001,10,2,0,18.57,1,2022,2,5,367,374
4,6,0,0,135,51.54,10.983,5,2,0,12.85,3,2023,3,1,33,45
0,6,4,2,340,150.99,13.0515,15,2,1,8.05,1,2022,6,2,144,145
2,16,1,3,318,116.04,76.944,0,2,0,77.88,1,2023,1,3,103,111
4,5,1,1,442,88.73,67.30499999999999,20,1,1,60.07,0,2022,6,6,75,83
2,18,2,2,185,124.88,67.4415,20,3,0,61.65,3,2023,4,5,113,120
4,7,4,3,489,29.69,53.203500000000005,0,3,0,52.16,0,2023,10,3,15,24
3,14,4,2,442,196.49,79.22250000000001,15,1,1,71.53,2,2022,10,4,177,193
3,9,4,3,433,140.28,47.1345,5,3,1,41.6,3,2023,5,3,134,136
3,12,3,1,225,129.29,43.7325,10,2,1,42.68,0,2023,4,1,123,124
2,19,3,1,103,35.91,100.66350000000001,5,3,1,99.51,2,2022,6,1,22,28
3,0,2,1,204,156.97,82.23599999999999,10,0,1,82.82,1,2023,6,4,148,152
0,16,4,0,443,9.97,51.0825,20,0,0,53.59,1,2022,8,0,12,10
0,17,2,0,114,11.6,84.73500000000001,0,1,0,82.17,0,2023,7,4,5,11
3,1,1,2,437,51.46,82.173,15,2,1,82.99,0,2022,9,5,60,45
3,14,0,0,326,129.32,23.037000000000003,20,0,1,23.52,3,2023,7,5,121,124
1,1,1,0,267,26.54,83.685,5,1,0,83.01,3,2022,9,0,24,22
4,2,1,2,320,144.7,82.929,5,2,0,80.33,0,2022,2,4,143,140
3,17,2,0,278,72.74,85.78500000000001,10,0,0,77.72,2,2023,9,6,58,67
3,0,3,0,310,279.05,21.861,0,0,0,17.27,3,2022,1,0,280,274
3,10,1,2,98,95.14,96.67349999999999,0,2,0,91.82,1,2023,8,3,77,88
0,4,4,0,458,152.25,41.0655,5,1,1,43.81,1,2022,4,3,161,147
3,15,4,3,204,68.01,12.127500000000001,15,2,1,15.21,3,2022,5,6,63,64
2,2,1,2,151,150.18,26.113500000000002,20,0,1,22.34,2,2022,11,6,133,141
0,8,1,2,322,286.81,102.879,20,1,1,99.72,3,2023,12,1,291,283
0,0,1,3,280,236.53,91.96950000000001,0,0,0,88.4,2,2023,12,1,242,232
1,14,4,3,243,86.01,75.08550000000001,0,0,0,68.25,0,2023,10,2,82,82
2,18,4,1,75,52.99,94.27950000000001,0,1,0,92.15,2,2023,10,4,58,49
4,18,1,0,288,8.25,44.1315,15,0,1,40.18,3,2023,9,0,5,9
3,19,4,1,64,-6.96,89.4915,0,3,0,84.44,3,2022,9,4,0,2
1,17,4,1,414,304.39,54.92550000000001,5,1,1,53.07,0,2022,10,4,294,298
0,9,1,0,321,4.9,69.1845,20,2,1,66.52,0,2023,11,2,7,7
4,8,2,1,67,44.7,44.1105,15,3,0,37.91,1,2022,3,2,49,40
0,0,1,0,455,75.08,32.6445,20,3,1,32.21,1,2022,12,4,77,71
0,12,2,1,286,284.15,12.736500000000001,15,3,0,10.32,0,2022,5,3,281,274
3,9,2,0,288,42.48,70.224,0,1,0,64.26,2,2022,5,0,30,37
2,1,2,2,451,365.65,91.455,0,0,1,87.57,1,2022,2,0,349,361
2,1,1,0,363,324.28,38.60850000000001,10,3,1,32.21,3,2023,12,6,321,319
1,18,4,1,374,77.91,88.54650000000001,5,0,0,84.14,2,2022,4,4,68,73
3,14,0,3,475,411.86,39.7425,10,0,0,35.44,1,2023,3,3,406,406
3,15,1,3,359,237.72,88.977,15,2,0,88.86,0,2023,5,5,221,233
1,19,1,0,400,333.33,95.676,15,2,0,89.48,3,2022,9,3,332,332
2,17,4,0,392,346.7,20.6115,20,0,0,19.01,2,2023,2,0,340,340
1,12,2,1,391,96.22,64.14450000000001,20,0,1,61.57,1,2022,8,2,94,91
2,9,3,0,161,98.15,16.884,10,3,1,12.42,2,2023,10,4,84,93
2,6,2,3,389,171.55,54.484500000000004,15,3,1,50.43,0,2023,12,3,152,167
2,15,4,3,455,46.18,41.6325,10,2,1,42.08,1,2022,12,5,30,41
4,3,1,0,493,60.54,63.39900000000001,20,3,0,64.58,0,2022,7,6,61,56
4,13,1,2,277,102.64,87.1815,5,2,0,78.65,3,2022,6,1,106,97
2,7,1,3,87,84.28,45.76950000000001,20,2,0,45.83,0,2022,7,4,76,77
4,8,2,1,482,102.4,15.897000000000002,20,2,0,11.14,3,2023,1,5,86,96
0,15,4,0,196,50.05,32.6655,0,1,1,29.55,2,2023,6,1,51,45
1,8,0,2,362,127.84,75.0645,5,0,1,74.8,1,2022,4,3,112,123
3,16,0,3,475,370.67,44.625,20,1,0,43.6,0,2022,8,3,364,365
1,16,4,1,137,-5.74,23.3415,15,1,1,27.13,1,2023,1,2,2,2
3,1,2,1,151,135.81,38.388000000000005,10,0,0,34.13,3,2022,12,2,125,130
2,13,3,2,470,89.36,85.3335,10,3,0,78.94,2,2023,9,4,93,84
0,14,4,0,83,68.71,51.156,10,2,0,46.56,2,2022,10,2,59,65
1,10,0,1,453,137.34,80.2095,15,1,1,75.95,2,2022,12,4,123,133
0,8,0,3,359,184.25,96.75750000000001,20,3,0,93.19,1,2023,3,5,193,181
2,14,1,3,265,244.58,98.616,0,1,0,96.56,2,2022,4,5,247,239
3,19,1,1,57,34.11,101.955,5,2,1,94.61,0,2022,4,5,18,25
2,3,1,3,458,410.16,22.743000000000002,20,0,0,22.67,1,2023,12,6,418,407
3,3,3,2,330,122.99,33.3795,15,3,1,29.64,0,2022,1,5,107,118
3,9,1,3,490,39.61,18.228,20,2,1,20.75,2,2023,5,4,33,34
2,17,4,2,128,85.93,42.430499999999995,0,2,0,42.79,2,2022,10,0,81,82
0,16,3,1,410,123.12,52.731,20,1,0,46.27,1,2023,9,5,133,118
1,5,1,3,483,334.64,16.642500000000002,15,0,1,12.09,0,2022,1,0,316,328
4,1,4,3,150,19.72,53.2245,10,0,0,51.31,0,2022,12,6,29,14
3,4,1,1,133,65.68,64.78500000000001,15,2,0,60.33,0,2022,3,1,51,61
0,5,4,1,396,252.65,23.5305,10,1,0,19.09,2,2022,1,0,238,249
2,15,0,3,227,73.48,66.2235,20,3,0,60.96,1,2022,1,6,55,68
2,2,2,2,471,289.33,13.965000000000002,15,0,1,10.03,1,2022,6,0,273,286
3,15,1,1,364,11.33,104.6115,10,2,0,101.43,0,2022,8,2,14,10
1,7,1,0,190,89.55,40.425000000000004,20,1,0,42.15,0,2022,9,0,70,85
0,19,4,1,458,113.42,14.112,0,2,0,15.48,3,2023,10,5,96,107
0,17,2,1,169,26.69,51.219,5,0,0,47.03,3,2023,9,5,27,21
4,16,2,1,274,105.47,82.46700000000001,15,0,1,75.71,0,2023,11,3,86,100
2,7,3,3,86,25.9,26.8485,5,0,0,29.05,3,2023,5,5,33,22
3,0,3,1,125,69.92,58.67400000000001,15,2,0,54.96,0,2023,3,3,56,64
0,0,1,3,79,58.94,42.273,0,2,1,41.05,3,2023,11,6,52,53
0,17,2,0,258,98.43,58.7475,20,2,1,58.23,3,2022,11,6,84,93
2,15,2,0,376,281.63,85.34400000000001,15,0,1,84.12,1,2023,2,0,277,278
2,0,1,3,70,44.84,66.57000000000001,15,1,0,64.4,3,2022,2,6,42,40
0,13,0,1,481,310.44,28.7805,5,2,1,28.34,0,2022,11,1,300,304
0,2,1,1,342,42.27,63.861000000000004,20,0,1,64.18,0,2022,6,4,30,36
4,2,2,0,473,156.59,27.9405,0,3,1,24.26,3,2023,4,2,155,152
0,10,0,1,340,144.06,76.1985,0,3,1,73.91,1,2022,12,3,128,139
1,8,2,2,304,35.01,27.7935,0,2,0,29.01,0,2022,6,5,23,30
4,4,2,1,139,113.93,95.26650000000001,10,0,1,91.1,3,2022,11,4,123,108
4,7,3,0,60,59.28,72.63900000000001,5,0,0,70.88,0,2023,10,3,53,51
2,0,2,3,323,196.73,95.35050000000001,15,1,0,95.3,0,2022,4,4,184,193
2,8,0,0,284,62.03,25.168499999999998,5,3,0,22.13,2,2022,2,0,54,57
1,7,1,1,269,261.39,19.32,20,2,0,20.15,2,2022,9,4,259,256
0,14,0,1,156,41.42,31.027500000000003,20,1,1,32.38,3,2022,11,4,48,36
4,4,0,3,272,126.67,63.273,15,2,1,57.8,1,2023,1,4,109,121
1,14,1,1,356,182.56,19.089000000000002,20,1,1,19.45,1,2022,9,4,174,177
1,16,0,3,326,39.16,19.908,20,1,1,15.06,1,2023,5,5,49,34
1,2,2,2,440,121.29,12.5475,0,2,1,10.84,1,2022,2,5,102,115
4,14,3,0,423,423.78,72.366,0,0,0,64.52,3,2022,11,2,412,413
4,16,1,2,66,39.75,18.018,5,1,0,12.2,2,2023,10,1,40,34
0,7,0,2,236,45.9,56.4165,10,3,0,57.32,2,2023,3,2,43,40
0,2,0,3,186,129.24,100.7685,0,0,0,100.11,2,2023,11,2,111,124
0,1,3,3,492,204.93,53.04600000000001,15,3,0,54.44,2,2022,6,3,187,199
0,9,1,3,108,68.29,10.920000000000002,0,2,1,8.08,0,2023,7,0,77,63
1,11,4,0,76,27.04,100.443,5,0,0,91.76,0,2023,12,4,25,20
4,1,0,3,463,437.69,44.6775,15,3,0,41.2,0,2023,6,1,426,431
4,1,4,2,88,4.8,80.745,20,1,1,74.28,1,2022,10,5,3,8
1,13,2,2,182,86.14,12.4215,15,0,1,12.64,1,2022,4,2,88,82
0,11,1,2,94,73.65,84.96600000000001,0,2,1,82.54,0,2022,1,2,70,68
2,3,2,1,238,136.87,41.1075,10,2,1,36.97,1,2022,3,1,137,132
1,8,2,2,368,159.85,54.169500000000006,20,3,1,51.54,3,2023,6,4,152,155
4,16,4,2,338,234.91,15.9915,0,0,0,15.51,3,2023,11,2,243,230
1,18,2,0,487,350.59,63.0315,20,3,0,62.93,3,2022,4,1,345,344
1,11,2,0,219,208.79,31.4055,5,3,1,33.66,0,2023,3,2,210,203
2,18,3,1,121,51.32,38.7765,15,3,1,36.51,0,2022,12,0,51,46
2,3,1,3,493,356.74,58.044000000000004,20,3,0,55.63,3,2023,4,6,339,351
1,11,4,1,140,26.32,99.75,20,3,1,95.31,0,2022,12,6,29,21
2,11,4,0,314,273.5,55.356,20,1,0,56.97,0,2023,8,4,269,270
3,17,3,1,465,58.76,12.589500000000001,5,1,1,10.75,0,2023,10,6,68,53
0,16,2,0,66,68.27,37.9995,0,1,0,32.89,1,2023,11,2,54,60
2,6,0,3,335,289.63,69.37349999999999,0,2,1,69.56,3,2022,1,6,274,286
0,19,3,0,377,359.8,56.301,5,2,1,50.03,3,2023,1,5,347,354
