store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
3,1,3,3,14.249552598991762,57.16,126.87655642344448,80,1,0,11.29542886775448,1,2023,3,6,44,46
3,3,4,2,9.088297326916004,135.0,461.60949992239694,63,3,0,40.315799823668534,3,2022,11,4,136,119
0,11,2,1,15.483765816227269,257.97,466.3068194043293,63,3,1,39.71537835561514,1,2022,5,1,253,239
4,8,0,3,25.020867949410732,401.51,318.0966036671086,68,0,0,27.769492897469483,0,2023,7,2,399,383
3,8,4,0,27.32099258153145,373.45,442.2330570594258,63,0,0,36.767475731214105,0,2023,12,6,362,353
1,4,1,0,4.4880480626745705,28.96,255.95498135404478,80,1,0,21.723582281654057,2,2023,11,6,38,21
4,13,0,2,9.761504536317192,130.94,292.70172021791166,80,1,1,26.24759125969526,1,2023,9,4,140,115
0,12,3,1,23.33784992590777,202.4,302.7813849395582,63,0,0,25.955719712724857,1,2022,1,4,197,184
1,10,4,3,6.339367888527831,33.58,449.71940998375555,73,1,1,36.51730011952519,0,2022,9,0,19,28
3,2,0,2,20.252316882819,66.38,322.64713191523055,73,2,1,25.8306319068804,1,2022,11,5,52,50
1,9,2,2,16.04477182406159,118.97,158.09415881378678,73,1,1,13.067506117217622,0,2022,8,4,122,102
4,0,3,1,23.618352929824926,39.4,177.1770192091371,68,2,1,14.172448402176995,3,2023,1,5,20,31
0,15,4,0,7.34917870262961,117.11,215.44060082237797,68,0,0,17.01194159484617,2,2022,11,1,105,101
0,8,0,3,10.827415951202402,121.45,132.55248413077942,68,1,1,9.786036010564697,1,2023,1,5,121,105
1,1,0,1,10.546912947285241,102.34,149.58026725278432,68,3,0,14.376758485056273,3,2023,12,6,97,85
0,11,0,3,8.358989516731388,120.64,196.9449053622692,63,3,1,14.785378650814835,1,2022,10,1,117,104
4,3,2,1,25.75017575959535,333.39,129.3720073982211,73,2,0,10.774229676735908,2,2023,9,4,320,317
2,12,0,1,10.210309342584647,65.83,396.82563540074614,73,2,0,32.81470106652926,0,2023,11,3,74,50
4,4,3,0,7.797983508897066,56.49,465.23035035638645,80,1,0,40.5451274677167,0,2023,1,0,52,44
0,0,4,1,3.927042054840249,22.14,202.6697634808743,68,3,1,18.196106156840365,3,2022,8,3,4,14
0,17,0,3,20.420618685169295,60.77,406.269204775881,80,0,1,35.14550384876431,1,2022,1,1,54,48
4,6,3,2,25.46967275567819,201.13,433.2787917969922,73,0,1,36.60486158361631,0,2023,7,4,197,183
0,19,3,0,25.133069150977597,227.11,342.4639484796328,68,1,0,31.255273087001687,3,2023,12,3,215,211
4,14,0,2,7.5735811057633375,88.76,90.8148433173594,68,2,0,6.813115824994766,1,2022,6,6,77,73
1,8,4,2,12.510433974705366,111.49,200.8104078526094,63,2,0,19.155112668314537,3,2022,8,2,114,95
0,18,0,2,15.483765816227269,67.05,300.1391427309713,68,2,0,26.777129637770127,2,2022,10,6,49,51
4,5,3,3,25.69407515881192,293.0,83.8667249170011,78,0,0,8.439257300972708,2,2022,1,2,300,275
3,9,3,0,20.252316882819,25.6,193.47084616209003,80,0,0,17.107842245993588,3,2022,4,5,21,18
4,6,2,0,14.810558606826083,65.22,125.555435319151,63,1,0,10.774229676735908,0,2023,9,6,62,49
2,9,4,3,21.037725293787048,191.69,253.85097366942924,80,2,1,22.26562944031337,1,2022,11,4,180,175
4,0,2,3,13.744647191940873,41.23,132.9439274209405,73,2,1,10.890978295524068,2,2023,8,3,24,33
1,15,4,0,14.810558606826083,268.88,342.02357477820163,63,1,1,29.716693075114865,2,2023,5,5,252,250
1,17,2,1,13.744647191940873,166.14,135.63510004079757,80,0,0,9.598404301798011,1,2022,8,6,176,150
3,17,0,1,20.53281988673616,259.71,373.632620458705,80,1,0,32.03915667029362,2,2023,7,0,250,243
3,0,2,2,16.381375428762183,138.35,386.59917944528917,78,3,1,32.01830870265288,1,2022,12,3,142,121
2,3,1,3,19.69131087498468,116.52,66.88787220626632,63,2,0,5.016021014362731,1,2023,6,0,106,102
1,14,0,2,24.796465546277002,387.15,440.61835348751157,68,0,1,39.26506225457509,1,2022,1,2,388,366
3,19,4,0,6.002764283827238,-2.24,435.48066030414805,80,2,1,36.825850040608174,2,2023,9,3,6,3
1,13,4,2,22.04753610788883,309.18,416.59352155387825,73,3,1,36.200411011385896,2,2022,6,0,319,294
2,1,4,2,7.62968170654677,146.71,290.0105475980546,73,2,0,26.072468331513015,2,2022,3,2,134,128
1,7,2,2,5.553959477559781,69.3,344.91046904313924,78,2,1,30.154500395570462,0,2023,8,0,56,54
1,8,3,2,16.100872424845022,37.65,125.26185285153022,68,2,1,10.419814226843279,0,2023,1,4,47,29
3,6,3,3,10.883516551985835,101.1,200.07645168355745,68,2,1,18.054339976883313,3,2023,8,2,101,85
4,10,2,3,10.77131535041897,108.44,259.03759726406287,73,0,1,22.32400374970745,0,2023,10,1,90,95
3,7,4,0,18.6815000608829,32.09,442.1841266481557,78,3,1,36.07532320554143,0,2022,3,3,13,24
3,7,1,3,9.424900931616598,47.73,447.6643327104101,68,3,1,39.44852436981363,0,2022,9,3,44,38
4,16,0,1,5.946663683043806,94.76,489.0594606449393,63,2,0,41.720952842654604,0,2023,2,0,84,78
4,13,4,3,27.60149558544861,202.06,256.8846591681772,68,3,0,20.18083267623908,2,2022,6,2,195,184
3,18,1,0,6.788172694795288,87.92,377.79170541666593,80,2,0,33.64028058510268,2,2022,2,4,79,72
0,3,1,2,23.001246321207173,282.15,444.63064721166216,78,2,0,38.97736030113285,0,2023,4,2,283,264
2,19,0,2,17.727789847564555,212.35,76.72288487156227,63,1,1,4.795032557370857,0,2022,3,1,218,198
3,8,2,2,22.384139712589423,87.19,148.60165902738174,63,1,0,14.26834905332441,0,2023,12,0,74,73
0,11,0,3,5.553959477559781,19.37,464.93676788876564,80,0,0,39.06909135875211,1,2022,10,3,24,13
4,2,3,3,21.991435507105397,365.65,202.71869389214442,73,2,1,16.845157853720227,0,2023,4,5,349,343
0,3,2,0,20.420618685169295,228.28,66.79001138372608,78,2,1,6.01255386759024,2,2023,10,4,210,212
0,6,3,0,22.496340914156285,363.27,297.4969005223843,73,3,1,23.937636445100946,2,2022,5,5,369,342
3,14,2,1,7.910184710463931,62.01,87.29185370591013,63,1,1,8.676924132077175,2,2023,6,6,43,49
0,2,0,0,11.444522559820156,144.18,174.29012494419948,73,3,0,13.805524171699918,2,2022,2,2,128,125
0,19,3,1,21.093825894570482,132.33,321.9621061574488,68,2,1,26.114164266794504,0,2022,3,6,137,115
1,5,0,3,9.985906939450919,147.09,274.8421201043146,73,3,1,21.944570738645933,0,2022,8,2,134,129
0,2,0,1,15.988671223278157,267.05,432.44697480540003,78,0,0,36.14620629551997,1,2023,2,1,276,250
4,14,3,3,11.164019555902994,208.56,93.94638963864767,63,2,0,7.688730465905966,1,2023,1,2,194,190
1,8,1,2,18.849801863233196,7.11,248.71328048606566,80,2,1,21.62768163050664,2,2023,12,2,13,9
1,1,4,1,15.988671223278157,269.52,125.45757449661073,68,2,1,8.810351124977931,1,2023,9,4,275,252
0,5,3,2,13.239741784889983,95.81,241.96088373078786,78,1,0,19.23016535182121,3,2023,3,3,76,79
4,18,4,3,22.776843918073446,308.86,483.628184993955,73,2,0,40.9996131622849,1,2022,12,3,316,293
0,8,4,2,4.656349865024867,30.64,358.70884502131565,80,3,0,30.396336820203086,1,2022,10,2,37,23
0,17,4,1,7.741882908113634,96.02,474.47819808644084,63,3,1,39.302588596328434,0,2023,6,3,97,79
3,7,4,2,6.507669690878128,14.0,255.90605094277464,80,3,1,22.81184619250083,2,2022,5,4,5,10
0,0,2,2,11.668924962953884,160.84,356.94735021559103,80,3,0,28.607581196627347,1,2023,12,0,143,140
1,6,4,3,5.4417582759929175,41.72,303.51534110861013,78,3,0,27.631896311040578,0,2022,10,5,33,34
2,19,1,2,10.322510544151513,139.89,337.03267282864846,78,2,0,27.556843627533908,3,2022,2,6,145,123
1,8,1,1,16.60577783189591,195.61,149.23775437389344,63,3,0,12.033446922236775,1,2022,1,6,197,178
2,7,1,0,3.927042054840249,10.9,351.7117962096872,63,3,0,30.187857143795657,1,2023,8,4,5,8
4,16,1,2,22.271938511022558,256.34,126.14260025439255,78,1,0,11.754084155850823,1,2023,7,1,251,236
2,16,3,0,6.002764283827238,75.89,468.31296626640454,78,2,0,39.72371754267143,0,2022,9,5,65,58
1,9,2,0,21.093825894570482,263.75,368.20134480772066,63,2,1,32.418589681355144,1,2023,11,2,266,244
0,17,1,0,23.730554131391795,172.13,399.0275039079019,73,2,0,32.064174231462516,3,2022,1,3,176,153
0,19,3,1,11.164019555902994,195.29,349.8524405814223,63,3,0,28.457475829613998,2,2022,3,5,194,178
4,16,0,1,9.649303334750327,99.63,185.8377020039499,78,2,0,16.16134451510386,3,2023,11,5,87,82
2,12,2,2,27.377093182314884,277.62,103.04744613489166,78,1,0,7.5302859118363195,0,2022,1,2,281,260
1,17,4,3,3.814840853273385,48.23,64.44135164275988,80,0,1,6.8965076955577365,3,2022,12,3,58,40
4,17,3,3,9.032196726132574,47.86,267.062184712364,63,2,0,22.9119164371764,2,2022,12,3,52,38
3,11,4,1,21.374328898487644,156.57,205.70344897962227,73,2,0,18.27115884034704,0,2022,12,4,147,137
2,0,2,0,17.55948804521426,208.29,464.88783747749557,73,2,1,40.224068766049264,1,2022,6,5,199,189
4,10,3,2,27.152690779181153,220.31,116.20972676655636,68,0,1,11.449703828295977,2,2023,6,2,222,204
4,9,3,1,5.722261279910078,112.59,355.7240899338378,63,3,0,28.453306236085847,0,2022,2,1,94,95
2,1,1,2,14.642256804475787,68.55,411.6026196043251,80,0,0,36.39638190720888,2,2022,3,0,75,53
3,1,4,3,24.067157736092387,261.44,166.2655374958983,78,0,0,14.476828729731839,3,2023,8,0,268,247
1,17,2,3,5.666160679126646,69.69,129.71452027711197,80,3,1,11.270411306585588,2,2023,7,0,56,55
2,6,1,3,8.751693722215412,73.54,374.6112286841076,80,1,1,33.340069851075974,3,2022,11,2,64,57
4,15,3,3,20.420618685169295,175.56,103.83033271521371,78,3,0,7.492759570082982,3,2022,11,6,185,157
2,10,1,1,8.919995524565708,52.07,84.25816820716211,73,0,0,7.99728038698896,0,2023,8,6,46,42
4,10,2,1,17.503387444430825,248.33,166.80377201986974,78,3,0,15.481700770015646,3,2023,8,3,243,229
2,11,0,3,3.6465390509230886,16.25,252.43199174259553,68,0,1,22.515805052002285,3,2023,4,2,1,13
0,15,2,2,22.215837910239124,121.35,461.2180566322359,68,0,1,37.57220728214678,2,2023,12,5,127,104
3,9,4,2,20.027914479685272,20.89,358.1216800860741,80,2,0,31.92240805150546,0,2023,4,2,5,13
4,2,2,0,8.69559312143198,91.38,211.37937668695724,68,1,0,17.028619968958765,3,2023,9,5,96,75
3,11,0,3,26.479483569779966,275.81,88.22153152004257,80,1,1,8.22660803103713,3,2023,7,0,267,258
0,12,0,1,18.793701262449765,127.98,206.97563967264563,80,3,1,15.765233129929749,3,2022,4,6,108,112
4,11,3,1,12.84703757940596,188.33,443.89669104261026,80,2,0,38.918985991738765,0,2023,8,6,191,171
4,10,2,0,16.325274827978753,244.03,302.92817617336857,68,0,0,24.062724250945408,1,2022,2,2,225,223
0,3,4,3,22.55244151493972,247.96,149.72705848659473,63,2,1,14.109904499254766,2,2022,12,3,246,231
1,6,3,0,9.985906939450919,13.91,345.3508427445704,80,3,0,31.301138615811322,1,2022,7,3,4,9
4,6,1,0,4.544148663458002,41.87,257.178241635798,68,3,0,23.912618883932055,3,2023,1,4,50,32
0,10,2,1,3.7026396517065208,81.85,291.67418158123894,73,3,1,24.62978897077361,3,2023,4,5,66,65
1,0,3,2,8.69559312143198,64.52,305.57041838195556,78,3,0,27.106527526493863,0,2022,10,1,64,49
1,0,3,1,26.81608717448056,44.68,427.30928162203645,68,1,0,35.18303019051764,3,2022,5,6,34,36
3,0,3,1,25.133069150977597,444.67,451.0405310880491,63,1,1,38.848102901760235,0,2022,8,5,436,424
1,14,2,2,18.288795855398874,26.17,132.55248413077942,80,1,1,13.200933110118378,3,2023,11,1,8,19
2,15,3,0,6.56377029166156,97.63,431.7130186363481,68,2,1,38.239342246650544,2,2022,4,3,107,81
0,17,1,1,13.744647191940873,16.05,188.528874623807,73,1,0,14.656121251442228,2,2022,9,2,6,11
4,1,3,0,8.41509011751482,31.62,98.64370912058004,63,2,1,8.443426894500856,2,2022,8,1,21,25
0,15,3,0,6.844273295578721,47.94,237.36142507139573,78,3,1,20.63114877727913,2,2022,8,6,48,37
1,12,1,2,18.17659465383201,334.83,406.2202743646109,80,0,1,36.35051637839925,3,2022,7,3,323,319
1,19,1,2,24.62816374392671,75.57,230.02186338087637,78,0,1,21.54428975994367,3,2023,8,5,71,61
4,1,2,3,9.873705737884055,57.05,280.3712565778391,73,3,1,24.36710457850025,3,2023,5,3,46,46
4,11,2,2,12.454333373921935,128.18,374.21978539394655,68,2,0,29.87930722271266,1,2023,6,4,137,111
1,15,3,2,24.62816374392671,280.37,247.0985769141514,73,1,0,21.435880328211802,3,2023,7,4,265,263
3,11,1,0,27.65759618623204,188.24,104.61321929553579,73,3,1,9.677626578832834,2,2023,4,6,188,171
1,9,0,0,11.220120156686427,86.14,254.24241695959026,63,1,0,22.23644228561633,0,2023,4,2,79,71
0,4,4,0,16.942381436596506,126.71,345.4976339783808,78,1,0,30.279588201414924,3,2023,9,0,116,110
1,6,3,2,26.591684771346834,261.57,379.69999145620096,78,1,1,33.23999960640041,1,2022,4,0,252,244
4,10,0,3,8.41509011751482,133.78,225.6181263665648,80,3,1,19.830586819874604,1,2022,11,2,137,117
2,0,3,2,13.744647191940873,204.09,67.71968919785853,73,3,0,6.045910615815429,1,2023,4,2,186,189
3,1,0,2,10.26640994336808,98.76,286.14504510771434,78,0,1,22.67841919960008,0,2022,4,0,105,84
1,12,0,1,5.273456473642621,15.38,394.67269730486043,78,2,1,33.21915163875967,3,2022,9,2,5,11
4,3,4,1,23.450051127474634,344.73,254.53599942721104,68,1,0,20.176663082710938,2,2023,4,0,331,324
1,5,1,0,27.264891980748015,86.74,258.89080603025246,68,0,0,21.194043903579185,3,2023,6,2,93,72
1,16,1,1,24.291560139226114,396.39,155.3051253713894,63,2,0,12.271113753341245,2,2023,1,5,386,374
1,2,3,3,13.912948994291169,156.29,353.522221426682,73,1,1,28.79938249892218,3,2023,11,0,142,140
0,17,0,1,27.264891980748015,224.07,466.3068194043293,80,3,1,39.15665282284323,0,2022,12,6,220,208
0,15,3,0,4.431947461891139,62.3,396.77670498947606,68,2,1,35.52910645335397,0,2023,8,5,47,47
0,15,3,0,23.225648724340907,78.1,390.12216905673847,78,1,0,33.60275424334934,1,2023,2,3,73,61
4,5,1,2,7.854084109680498,86.82,345.4976339783808,63,3,0,28.207300217925084,0,2023,2,3,78,71
1,12,2,2,23.113447522774038,175.02,215.832044112539,80,1,1,16.653356551425393,3,2022,8,3,161,158
2,0,1,0,15.820369420927863,30.07,178.35134907962018,78,3,0,13.68460595938361,2,2022,4,4,15,21
0,4,4,3,3.3099354462224957,41.12,249.64295830019813,78,1,1,20.956377072474716,1,2022,11,0,44,34
1,18,4,2,13.18364118410655,26.14,236.33388643472304,80,3,1,20.531078532603566,0,2023,7,4,9,19
1,6,0,1,7.4052793034130415,51.98,174.43691617800985,80,0,0,16.699222080235025,0,2023,3,2,58,42
2,0,0,2,8.471190718298253,34.34,220.57829400574147,68,0,1,17.199573303612855,3,2023,10,6,25,26
0,14,0,1,18.288795855398874,276.14,177.81311455564878,73,1,0,16.62416939672835,2,2022,3,5,260,258
3,19,3,0,17.110683238946798,78.0,199.83179962720683,73,2,0,18.075187944524053,1,2022,1,2,75,61
1,13,4,3,26.872187775263995,288.31,400.59327706854606,68,3,1,33.52770155984266,2,2022,7,3,285,273
0,7,4,0,20.588920487519594,104.61,319.17307271505143,80,1,1,29.078745265308136,3,2022,11,2,85,88
4,15,2,1,24.011057135308953,351.56,81.66485640984529,80,1,0,8.109859412248971,2,2023,12,5,340,332
2,2,1,0,12.790936978622526,22.53,206.48633555994434,80,2,0,16.144666140991266,2,2023,1,1,11,15
2,16,3,2,15.820369420927863,242.72,418.7464596497639,63,0,1,36.50479133894074,1,2022,2,5,242,226
3,7,3,2,24.235459538442683,311.8,150.65673630072715,68,3,1,13.376056038300616,1,2022,6,0,307,296
3,15,3,0,12.229930970788205,111.82,131.8185279617275,78,1,0,11.387159925373746,1,2023,2,2,98,95
0,8,4,0,10.154208741801217,115.07,94.33783292880871,80,2,1,8.972965272575726,2,2022,8,3,98,98
4,18,0,0,26.984388976830857,411.62,166.80377201986974,68,2,1,13.351038477131725,3,2023,2,2,394,391
1,1,1,2,8.863894923782278,29.58,405.58417901809923,78,2,0,34.41165538781016,3,2022,1,4,36,21
3,9,0,3,5.946663683043806,96.32,402.1101198179201,68,0,1,33.4109529410545,1,2022,4,4,83,81
3,7,0,3,11.107918955119562,140.6,233.78950504867635,80,3,1,18.362889897966305,3,2023,12,4,144,124
0,5,3,3,6.844273295578721,28.98,58.031467766372984,63,3,0,5.437149960705737,1,2022,11,0,33,27
4,15,2,3,13.351942986456848,222.38,99.72017816852288,80,2,1,10.19048658279511,3,2022,3,3,221,206
4,14,1,3,11.612824362170453,20.71,300.824168488753,78,1,0,24.467174823175817,1,2023,7,0,9,14
2,10,3,1,17.222884440513667,200.74,130.9867109701353,73,1,0,12.49210221033312,3,2023,7,0,181,182
3,3,1,2,22.55244151493972,111.89,141.80033186083384,78,1,1,12.913231156676124,3,2023,9,3,95,96
4,7,0,0,25.133069150977597,416.89,66.59428973864556,78,1,1,7.334315016013337,2,2022,6,3,426,396
0,9,2,3,24.067157736092387,112.96,207.22029172899627,63,0,0,15.64431491761344,2,2023,7,6,116,98
4,10,0,0,25.80627636037878,39.19,219.30610331271814,73,2,1,18.94246339837896,0,2023,4,1,30,29
3,19,3,3,12.84703757940596,111.04,188.57780503507712,68,3,0,14.785378650814835,1,2022,6,6,109,96
0,3,2,3,9.817605137100623,97.39,103.14530695743191,68,0,0,7.859683800560057,0,2022,3,3,86,83
0,8,2,2,19.074204266366923,11.72,261.72876988392,73,3,0,22.549161800227473,0,2023,10,1,9,10
1,14,0,3,10.098108141017784,172.53,181.67861704598894,68,3,0,15.381630525340078,0,2022,7,3,165,155
1,17,1,1,4.095343857190546,49.0,399.5657384318733,78,2,0,32.00996951559658,2,2022,4,6,45,39
2,9,3,2,12.790936978622526,-5.04,442.8202219946674,68,3,0,36.15037588904811,3,2022,4,2,1,1
0,15,1,3,8.246788315164524,76.42,387.92030054958263,63,1,0,32.14756610202548,0,2022,4,1,64,61
2,3,1,3,22.776843918073446,69.5,321.1792195771267,80,0,1,26.43522296846194,0,2023,11,3,62,55
2,8,2,1,26.984388976830857,155.75,415.76170456228607,80,2,0,36.40055150073702,0,2022,6,6,158,137
2,9,1,0,13.856848393507738,145.28,382.5379553098685,80,3,1,34.04890075086123,3,2023,11,0,146,127
2,8,3,3,13.856848393507738,254.87,485.34074938840945,80,3,0,42.6215850447347,1,2022,11,4,244,236
4,19,4,0,24.067157736092387,91.17,101.6284642080579,80,2,1,7.321806235428891,3,2023,9,6,98,75
2,8,0,2,19.018103665583492,36.89,323.7725313744436,68,3,0,27.23161533233832,0,2022,8,6,24,27
3,13,3,0,7.0686756987124495,66.22,371.2350303064687,78,1,0,32.3810633396018,3,2022,1,3,50,51
0,11,3,0,5.217355872859189,11.4,313.79072747533723,63,0,0,26.777129637770127,0,2022,4,2,20,9
1,16,1,3,6.956474497145584,35.04,173.40937754133714,80,0,0,13.955629538713268,1,2023,10,0,33,28
2,1,4,1,5.497858876776349,50.5,71.2426788093078,68,2,1,6.029232241702834,3,2023,10,0,35,44
2,15,3,3,11.051818354336131,87.57,478.24583975424076,73,0,1,41.2998238963116,2,2022,5,1,92,74
3,7,1,2,24.852566147060436,349.5,308.8487559370542,63,3,0,26.13918182796339,0,2023,1,2,340,327
3,15,4,0,5.666160679126646,37.15,307.9680085341919,68,0,0,26.547801993721954,0,2022,7,6,40,30
3,7,1,2,25.24527035254446,228.34,127.41479094741588,63,2,0,10.032042028725462,3,2023,10,2,223,211
1,4,3,3,23.730554131391795,262.29,185.39732830251873,68,0,1,13.805524171699918,3,2022,7,5,265,247
3,8,2,3,17.39118624286396,16.07,383.17405065638013,63,2,1,31.126015687629085,1,2022,8,5,0,11
1,11,3,0,18.793701262449765,48.54,86.21538465796729,78,3,1,7.813818271750422,2,2023,7,2,35,41
4,6,2,0,24.684264344710137,114.5,85.08998519875432,73,3,0,7.542794692420766,2,2023,7,0,96,99
2,10,2,3,11.556723761387019,148.85,422.7587533739145,68,2,0,36.69242304770743,0,2022,4,1,136,130
4,8,0,1,18.34489645618231,90.85,175.75803728230338,68,3,0,16.052935083372,1,2022,7,0,72,74
2,11,2,1,18.45709765774917,105.58,320.29847217426436,80,2,1,26.777129637770127,3,2022,4,3,98,89
2,13,0,3,22.32803911180599,328.66,98.44798747549954,78,0,0,7.463572415385943,0,2023,2,0,329,310
1,10,1,1,11.668924962953884,163.05,258.0589890386603,73,0,0,23.278840667653473,0,2023,5,4,171,145
1,1,1,3,25.076968550194163,203.26,468.9490616129163,80,0,0,38.30188614957277,2,2023,9,1,196,188
2,3,2,0,21.935334906321962,10.52,363.21044285816754,68,2,0,32.58954301600923,0,2022,12,1,17,8
0,14,1,1,20.140115681252134,94.31,87.0961320608296,80,1,0,9.002152427272765,3,2023,4,5,104,78
1,15,1,3,6.56377029166156,41.71,82.59453422397773,80,1,1,5.933331590555417,1,2022,6,6,42,37
4,5,2,1,24.17935893765925,314.95,261.77770029519013,73,3,0,20.61030080963839,0,2023,8,2,320,296
3,16,0,1,2.973331841521903,11.17,221.1165285297129,78,2,1,18.959141772491552,2,2023,7,3,17,10
4,16,0,1,27.825897988582337,204.68,386.2566665663983,68,0,1,32.843888221226294,3,2023,8,0,194,188
4,4,0,3,23.842755332958657,59.44,442.3309178819661,80,0,0,36.00444011556291,1,2022,2,2,69,47
0,11,0,2,8.807794322998845,58.04,280.42018698910925,63,2,0,23.187109610034202,1,2022,3,0,48,44
2,17,2,1,27.433193783098314,475.2,253.11701750037724,73,1,1,21.03976894303769,1,2023,12,6,485,453
1,18,2,1,5.666160679126646,95.56,272.738112419699,63,0,1,22.311494969123004,3,2023,11,2,95,81
1,18,3,1,14.025150195858032,52.85,357.28986309448186,80,2,0,31.85986414858323,2,2023,9,6,34,43
4,4,2,2,6.451569090094695,48.85,68.06220207674943,68,2,0,7.463572415385943,0,2023,5,3,50,40
2,0,3,1,12.398232773138501,-4.79,431.81087945888834,63,0,0,35.92938743205624,2,2023,10,5,2,2
2,5,4,2,26.64778537213026,15.27,60.38012750733918,68,0,1,6.3502909433702746,3,2022,9,3,4,13
4,17,4,0,19.69131087498468,291.71,241.3737187955463,78,0,0,18.546352013204842,3,2023,11,2,293,275
3,9,3,2,17.839991049131417,142.77,163.08506076333992,63,1,1,15.043893449560045,1,2023,5,5,146,125
4,11,2,2,5.497858876776349,55.99,372.26256894314133,73,3,1,31.10516771998834,1,2023,8,0,53,43
2,18,4,0,18.232695254615443,118.78,223.3183970368687,63,0,0,18.058509570411463,2,2023,6,5,111,102
4,16,1,2,25.133069150977597,153.07,50.15367155188222,73,1,1,2.7352533544654625,2,2023,9,2,158,138
0,17,0,1,16.381375428762183,94.31,183.24439020663308,80,0,1,15.20650759715784,3,2023,8,0,88,79
1,10,4,3,8.863894923782278,43.89,148.89524149500252,80,3,0,13.038318962520583,3,2022,9,2,40,36
4,19,2,1,20.81332289065332,223.15,429.7558021855429,80,1,0,36.91758109822745,3,2023,12,4,228,206
2,7,4,3,12.90313818018939,123.78,449.13224504851405,78,0,0,36.634048738313346,3,2023,4,3,118,108
3,8,4,2,3.366036047005928,21.52,320.7877762869657,73,0,0,26.14752101501969,3,2023,3,3,7,15
3,11,4,0,14.081250796641466,58.59,111.07203358319282,68,0,0,9.127240233117222,3,2023,3,0,41,46
3,9,2,1,10.939617152769266,49.07,167.34200654384117,63,3,1,14.76453068317409,3,2022,12,2,49,40
1,19,3,0,25.918477561945647,101.96,401.08258118124735,78,2,0,33.58190627570859,3,2023,12,4,92,85
2,19,2,3,13.071439982539687,127.51,133.7268140012625,73,0,0,11.812458465244902,1,2023,6,6,133,113
1,10,4,2,17.952192250698282,300.82,365.9994763005649,63,0,1,31.16771162291057,2,2023,3,4,289,282
4,0,1,1,23.281749325124334,52.61,129.56772904330157,63,2,0,12.14185635396864,1,2023,6,0,60,42
1,13,4,2,9.593202733966896,97.03,463.2242034943112,68,0,0,38.96068192702025,2,2022,12,0,89,82
4,11,2,1,15.25936341309354,274.98,123.8918013359666,68,0,1,8.78116397028089,3,2023,2,1,272,256
1,10,3,0,27.096590178397722,370.09,472.4231208130954,78,3,1,39.82795738087515,3,2023,1,6,372,348
2,6,0,2,12.398232773138501,80.9,189.75213490556024,80,0,0,16.982754440149126,3,2022,6,6,78,65
0,14,3,2,6.619870892444991,10.41,400.2507641896552,80,0,1,33.07321586527446,1,2023,6,4,13,9
4,4,1,1,13.295842385673417,248.45,350.58639675047425,80,2,0,28.011329322102103,1,2022,12,3,237,230
3,18,3,2,10.378611144934943,12.79,347.1123375502951,78,3,1,30.763261050680157,2,2023,1,6,3,9
3,16,1,1,9.761504536317192,112.74,246.2178295112891,78,0,1,21.39001479940217,1,2022,9,4,100,97
0,5,0,2,18.064393452265147,107.16,98.0565441853385,63,3,1,8.093181038136377,0,2023,1,0,107,89
0,18,3,0,5.217355872859189,74.23,464.4474637760644,73,3,0,39.13163526167434,1,2022,3,5,80,57
3,3,4,3,4.768551066591731,66.84,441.59696171291415,63,1,0,38.702167128275036,3,2023,4,1,71,52
3,5,3,1,24.17935893765925,5.32,80.58838736190245,68,2,0,5.149448007263485,1,2023,11,2,6,10
2,6,4,2,24.123258336875818,426.99,329.5952503155889,68,1,1,26.93974378536792,3,2023,11,6,426,407
1,14,3,1,27.769797387798906,32.85,255.5635380638837,63,1,0,23.062021804189747,1,2023,7,0,23,26
0,3,0,2,20.084015080468706,83.46,323.03857520539157,78,1,0,28.03634688327099,1,2022,3,4,66,66
4,2,0,1,8.583391919865116,26.84,175.90482851611372,73,1,0,15.665162885254182,2,2023,7,6,34,20
4,6,4,0,23.3939505266912,36.79,104.319636827915,80,3,0,7.551133879477062,3,2023,6,3,29,27
1,3,1,1,11.27622075746986,158.11,439.5908148508389,78,3,1,36.0711536120133,3,2022,7,2,145,139
4,7,0,1,16.213073626411887,55.37,403.5291017447538,63,1,0,36.200411011385896,3,2023,6,5,48,43
1,14,4,3,3.366036047005928,53.06,208.5903432445599,73,1,0,18.954972178963406,2,2022,6,5,55,43
1,0,3,2,20.252316882819,149.74,383.76121559162175,78,0,1,34.249041240212364,3,2022,1,6,155,132
0,5,3,2,12.84703757940596,105.12,308.8976863483244,73,2,0,26.13918182796339,2,2022,3,2,91,88
1,1,1,3,17.55948804521426,7.52,323.7725313744436,80,2,1,28.61592038368364,0,2022,11,4,16,8
3,14,1,0,20.925524092220186,45.24,52.257679236497765,63,0,1,4.040336128775965,3,2022,7,1,44,38
3,17,0,2,22.215837910239124,139.71,267.6493496476056,68,2,0,23.61240814990536,2,2023,8,5,123,123
