store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
4,5,0,0,221.4913921974839,141.52,59.946175133557425,28,0,1,69.36,0,2022,4,3,146,137
4,12,1,2,56.41761876728363,20.54,25.823106999250992,28,2,1,27.26,2,2022,10,6,5,15
0,17,1,0,82.88514362107101,57.78,17.95760402611776,28,2,1,18.48,0,2023,4,5,59,54
2,10,2,3,188.75524303622055,63.05,43.76260860195533,13,2,1,50.1,1,2022,10,2,52,58
1,14,0,2,51.542022083691215,24.32,26.610562417734986,8,1,1,34.14,2,2023,7,3,20,20
1,18,3,2,276.51598334088396,188.23,34.71139689524275,23,0,1,34.29,2,2022,1,4,195,185
4,3,3,0,89.15376792854697,39.19,43.608738002941216,18,1,0,52.23,1,2023,12,2,27,35
3,11,3,0,181.79010491680282,23.12,80.5738866131554,13,2,1,91.15,3,2023,7,0,32,18
0,17,0,2,192.2378120959294,164.34,20.473840880583857,13,1,0,18.95,0,2022,9,2,162,159
3,6,2,3,84.97468505689633,24.11,47.799449023149144,23,2,1,57.46,2,2022,6,6,7,19
2,13,1,2,282.0880938364181,290.37,70.2826589026232,23,1,0,74.32,1,2023,12,1,291,279
4,19,0,3,328.75451923651696,218.64,17.414531323715003,8,1,0,19.15,2,2023,11,3,219,214
3,3,0,1,274.42644190505865,305.15,57.45709191421146,8,2,0,68.37,2,2022,10,4,314,292
0,9,3,1,193.63083971981294,240.91,49.72735711667892,23,1,1,54.15,2,2023,10,1,222,224
4,19,4,0,298.10791151107895,55.7,89.77896891888209,28,0,1,102.31,2,2023,10,4,52,50
1,10,4,2,222.88441982136743,300.82,67.7030635662101,8,0,1,74.75,2,2023,3,4,289,283
1,15,0,3,321.7893811170992,423.27,90.17722223397743,18,1,0,100.01,0,2023,11,6,413,405
3,7,4,1,175.52148060932686,198.57,69.23271834464452,23,3,1,77.99,1,2023,7,6,191,184
0,11,0,1,75.22349168971151,68.73,72.85320302732956,23,2,0,81.23,1,2022,2,5,65,63
4,9,3,3,237.51120987214466,160.91,48.30631687872504,18,0,1,51.82,2,2023,11,6,166,156
1,13,2,1,89.85028174048874,96.9,70.41842707822387,13,2,1,73.99,1,2023,5,0,98,84
3,6,2,3,279.30203858865104,98.71,37.07376315069473,23,3,1,38.49,1,2023,9,1,86,94
1,0,1,0,91.93982317631406,74.91,81.92251715745557,23,1,0,92.67,2,2023,5,6,75,71
1,1,1,3,41.09431490456462,64.75,39.59000000516083,28,0,0,39.64,3,2022,1,4,49,51
3,6,3,0,75.92000550165328,100.67,60.525452682787034,18,0,1,64.59,1,2022,6,1,93,84
3,19,1,1,238.20772368408643,96.53,35.62556927762072,8,3,0,41.0,2,2022,6,2,93,91
3,11,3,3,290.4462595797194,75.02,54.41588478075603,13,2,0,59.55,3,2023,6,5,72,70
3,2,3,3,252.1379999229219,173.83,79.9312505819788,8,2,1,88.4,3,2022,1,5,175,169
2,15,0,2,128.85505520922806,134.9,35.95141289906237,23,1,0,44.71,2,2023,1,6,129,123
