store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
1,7,0,3,187.27039584701197,167.66,31.985140940061672,12,3,1,32.55616807349369,2,2022,7,3,153,163
2,19,3,2,212.86850750955318,181.67,23.476514047921818,27,0,1,30.251706488832788,3,2023,3,4,174,176
0,15,0,0,214.2157765444238,171.49,101.80309199574141,7,2,0,107.67709718131222,3,2022,9,4,175,166
1,18,2,3,279.5583247356474,211.32,89.03478682342562,22,0,0,93.78254939144503,3,2022,7,2,196,207
3,0,1,0,328.73364450842394,213.05,89.3137581969384,12,2,0,89.24140450402503,2,2023,12,2,199,207
2,14,3,0,301.78826381101214,87.95,91.33093582080005,22,1,1,100.1198187492625,2,2022,5,1,88,83
0,9,2,0,187.27039584701197,141.21,86.11631706975344,12,0,1,85.33285691435508,3,2023,3,1,149,137
3,11,3,0,334.79635516534154,512.36,59.109742180073724,7,0,1,67.57494705608579,1,2023,1,6,493,470
0,5,1,3,91.6142943712001,71.98,84.79656787967373,7,1,1,87.10638862411861,2,2023,5,2,59,67
3,18,2,2,196.0276445736708,201.87,33.605320840078214,12,0,1,37.8089849208825,0,2022,11,3,207,189
4,2,4,0,212.86850750955318,44.81,17.31768449421655,22,1,1,14.165660917474352,0,2023,5,3,38,39
0,18,0,2,322.6709338515063,81.45,65.27930140199102,12,2,1,67.90254208527777,0,2022,6,0,65,77
1,4,0,3,222.29939075364732,255.71,63.15482709600906,22,2,0,61.18119579668348,0,2022,12,6,255,237
1,9,4,0,43.78624363329417,49.25,92.76871136121207,7,2,1,103.13595229389222,0,2023,6,3,58,41
2,6,0,3,246.55023338131792,227.03,82.747201251176,27,1,1,92.64161497943155,2,2023,12,1,215,221
4,8,3,2,99.02427406298835,74.89,58.99171582974138,7,3,1,56.85468213528581,2,2022,9,0,63,70
0,12,3,3,291.6837460494827,77.86,15.772612271684219,22,1,0,15.27270618853694,0,2023,4,0,71,74
1,17,1,1,260.6965582474591,286.92,87.52190360552936,17,0,0,88.28121217708299,2,2022,10,1,267,273
0,17,4,2,181.20768519009434,177.17,73.5840645981023,17,0,1,72.39850145142992,2,2022,6,1,168,169
3,6,1,2,80.83614209223539,70.92,87.81160464725419,7,3,1,92.17846338643596,3,2023,11,2,68,66
0,12,1,3,324.69183740381214,177.47,73.2621745517414,22,2,1,74.9062978817962,0,2022,4,0,185,172
0,6,1,3,63.995279156353014,93.39,98.9490002513414,27,3,1,106.23116050074069,3,2022,4,5,94,76
1,9,2,2,212.1948729921179,93.7,21.26620239624362,17,3,0,19.904222118492672,0,2022,4,4,97,87
1,5,4,2,268.10653793924735,350.03,44.59250108919702,22,0,0,51.25167749807108,2,2023,7,3,354,330
0,7,2,1,245.87659886388263,286.52,55.01100892307823,27,0,1,60.39044917449593,3,2022,10,1,290,272
0,15,1,3,236.4457156197885,118.48,20.493666284977458,12,1,0,24.309810442109097,2,2023,10,6,100,113
1,9,3,3,265.4119998695062,302.37,57.48956228005717,22,1,1,55.49911649725,3,2022,9,3,285,286
4,14,3,0,103.73971568503542,48.4,31.051659805615056,27,2,0,36.92786725615922,0,2022,7,2,44,44
4,0,3,2,218.25758364903555,122.9,49.83930884487973,22,1,1,51.28556663902197,1,2023,1,2,105,119
2,16,0,0,34.35536038920004,34.67,31.684710230124832,12,0,1,33.81006628867682,2,2022,9,4,35,30
4,0,0,0,328.0600099909886,458.98,30.40787971289325,17,1,1,35.40285591336892,1,2023,2,2,455,441
2,5,1,2,185.9231268121414,31.51,100.79450318381058,22,3,1,111.13378955830356,0,2023,12,1,25,20
2,6,1,1,326.0391064386827,115.75,23.133164665136853,17,2,0,23.86925160974745,2,2023,6,3,98,110
4,5,4,3,241.83479175927087,255.25,84.50686683794892,12,0,1,89.27529364497592,3,2022,8,3,247,240
0,7,2,1,295.7255531540945,36.77,19.60310382337896,22,1,0,19.27162482074262,1,2022,1,4,30,31
0,15,4,1,138.76871059167075,59.05,29.581695260566935,27,2,1,29.12206845713627,1,2022,1,5,43,54
2,17,4,2,245.87659886388263,73.11,32.596732028147386,17,2,1,29.43836710601129,3,2022,4,4,67,68
2,3,1,3,186.59676132957668,176.62,57.68269630787371,12,0,1,57.83746722286179,0,2023,8,2,184,169
1,0,1,1,224.9939288233885,2.74,39.796339398419576,22,3,0,42.519575513056985,1,2022,5,2,9,6
4,15,2,3,107.1078882722119,18.44,70.75143219012635,7,0,1,75.86649020873823,0,2023,6,2,26,15
1,13,4,0,141.46324866141194,162.2,66.74926594703913,12,0,0,71.86757157653255,0,2023,11,0,172,147
2,5,4,0,59.953472051741244,105.04,37.060274004351896,12,3,1,38.17046909102539,0,2022,1,4,86,88
2,9,0,2,100.37154309785895,82.5,59.335065212526345,22,0,0,66.59216196850981,2,2023,3,2,75,77
0,13,2,1,101.71881213272952,-4.1,82.4682298776632,12,0,0,81.3678274231003,2,2023,6,2,5,3
3,12,4,1,319.97639578176506,352.69,69.26000830865416,22,1,1,72.50016887428262,1,2023,5,6,351,339
3,5,0,0,50.52258880764712,53.81,70.4080828073414,7,0,0,78.61151062576079,2,2022,9,4,34,45
1,13,0,0,61.97437560404713,29.35,96.96401163211586,12,3,0,103.57651112625385,2,2022,4,5,11,26
3,17,1,3,284.27376635769446,13.17,77.07120676701207,7,0,1,85.8750831695694,2,2023,2,0,0,11
3,13,2,0,211.5212384746826,208.05,106.49195700439856,17,3,0,107.33820577180326,1,2022,5,6,216,196
3,13,4,1,306.50370543305917,111.61,99.7644550354557,22,3,1,110.06063342819189,0,2022,4,5,116,101
2,16,0,1,187.27039584701197,215.18,77.37163747694892,27,3,0,83.11876637222989,0,2023,11,2,221,201
1,16,1,2,121.92784765578838,31.58,24.646047883033095,12,2,0,21.55349364476959,2,2023,12,2,41,26
3,13,4,0,95.65610147581188,147.81,49.80711984024364,27,1,1,56.143010175317016,0,2023,10,3,135,132
4,17,2,1,125.29602024296486,194.14,98.89535191028126,27,2,0,106.89764693944161,3,2022,11,6,185,174
1,11,2,3,313.9136851248474,244.85,71.45959029212034,17,1,1,75.33556033384087,2,2023,10,6,245,239
3,11,0,2,243.18206079414145,62.36,78.5411713120602,12,0,0,77.12038842392137,2,2023,9,0,43,57
2,10,4,2,217.58394913160026,247.99,40.77273920571431,7,2,0,47.11720230206182,1,2023,12,2,232,231
4,0,0,0,173.12407098087078,82.11,22.19968353069024,27,3,0,23.191468790729544,3,2023,8,6,89,77
3,19,4,3,186.59676132957668,241.71,28.487269102939866,12,2,0,30.906896547216768,3,2022,12,0,231,225
2,9,0,1,126.64328927783544,12.42,45.34357786403912,27,0,1,50.68685848222282,3,2023,3,6,22,11
3,10,4,1,239.81388820696498,24.96,76.13772563256545,7,1,1,79.00688393685456,2,2023,4,5,27,19
3,3,4,2,82.18341112710598,49.7,16.158880327317302,27,1,0,14.470663186032413,0,2023,1,4,56,45
4,7,3,2,152.91503545781194,113.74,28.916455831421068,27,1,0,24.96500050049308,1,2022,11,2,94,107
4,14,2,3,45.80714718560005,25.27,100.57990981956998,12,3,1,110.73841624720978,3,2022,12,5,20,18
3,18,2,0,288.98920797974154,49.31,91.19145013404365,7,0,0,92.74328240228424,1,2023,7,4,30,45
4,17,1,1,204.78489330032966,12.13,45.472333882583484,17,0,0,44.59810949137858,1,2023,5,5,10,10
0,3,2,1,66.0161827086589,101.99,52.822156607824084,27,2,0,57.47598305271891,2,2022,4,5,97,85
4,6,1,1,144.1577867311531,49.89,14.163162039879706,17,0,1,17.961244703974657,3,2023,8,5,49,44
3,14,0,0,291.0101115320474,333.81,97.90822243477449,22,2,0,100.88797261081615,1,2023,3,1,332,321
0,17,4,1,235.09844658491792,298.93,53.144046654185,27,2,1,56.820792994334916,1,2022,6,4,289,281
0,3,3,2,315.26095415971804,361.09,86.69571915320306,22,1,1,96.27904944149435,1,2022,9,1,360,345
0,15,1,3,165.71409128908255,42.9,77.23215179019253,27,1,1,81.17578895771187,3,2023,11,2,42,37
2,12,4,0,43.78624363329417,40.12,54.16336513432785,27,3,0,55.82671152644199,2,2023,10,6,32,35
0,17,0,1,222.9730252710826,152.82,41.1268182567113,17,2,0,46.63145794843232,3,2022,7,5,145,148
2,4,2,0,252.61294403823558,158.78,32.37140899569476,22,2,0,30.161335446297066,1,2022,3,1,157,153
3,14,4,0,255.98111662541206,152.63,61.77069989665718,27,3,0,68.95310545475554,1,2022,3,4,153,148
4,7,2,1,201.41672071315318,51.85,10.815505557726322,12,3,0,16.628271826572764,1,2022,10,5,58,45
4,14,1,3,321.32366481663564,338.89,77.76863520079404,22,2,0,79.53781381175192,2,2022,7,1,342,327
3,9,1,1,293.70464960178856,349.45,54.14190579790379,22,3,0,58.605621084415425,3,2022,8,3,332,331
4,3,4,2,135.40053800449428,23.07,67.29647902585266,27,1,1,73.61851052566216,2,2023,4,3,32,18
4,6,3,1,127.31692379527074,-2.76,104.2923750209324,12,3,1,111.42749544654467,2,2022,9,6,1,1
2,11,2,2,208.82670040494142,29.26,28.819888817512798,22,0,0,30.56800513770781,1,2022,3,1,39,24
4,10,3,1,242.50842627670616,59.97,35.08601505333837,12,1,1,36.182306155239516,2,2022,12,4,66,55
3,16,2,0,230.38300496287084,344.57,87.94036066579854,27,1,0,90.95845431220373,0,2023,8,2,330,326
3,14,4,0,282.2528628053886,145.7,27.264086926768435,22,3,1,31.505604704015926,2,2023,6,4,136,140
4,3,1,3,323.34456836894157,21.08,22.017279171085725,22,0,0,21.564790025086555,1,2022,7,6,16,15
3,14,1,2,53.89076139482359,52.88,104.28164535272036,27,2,1,108.50173294445068,0,2022,5,3,48,39
1,14,4,1,244.52932982901206,114.07,47.747023543533864,17,0,0,54.74225901601333,2,2022,8,4,101,108
4,13,2,1,266.0856343869415,137.86,15.8369902809564,12,2,1,16.729939249425453,2,2022,4,6,135,133
3,15,2,3,287.6419389448709,213.37,35.161122730822576,12,0,0,38.09139442880663,3,2023,8,0,205,208
2,14,3,1,50.52258880764712,92.44,76.67420904316695,22,1,1,77.96761694769376,0,2022,5,2,73,76
3,17,3,1,68.71072077840007,19.77,54.667659540293265,12,3,1,55.79282238549109,0,2023,5,2,11,14
2,1,4,3,167.06136032395312,130.25,54.93590124559402,17,1,0,55.250596130276755,2,2023,10,1,134,125
2,9,1,3,268.7801724566827,147.03,57.87583033569025,17,0,1,63.42917547975956,2,2023,5,6,152,142
0,8,4,0,319.3027612643298,231.68,46.234140325637625,27,3,0,54.154847239531136,0,2022,11,0,222,228
1,1,2,0,94.30883244094129,109.03,96.65285125396697,22,3,1,96.22256753990952,0,2022,10,5,110,94
1,17,0,0,189.96493391675315,166.58,73.80938763055494,12,3,0,73.56202862407734,1,2023,12,5,176,162
2,15,4,2,111.82332989425895,99.16,80.67637528625418,12,0,0,89.1510334614893,3,2022,1,0,87,93
4,5,0,3,61.300741086611836,37.21,66.97458897949177,22,2,0,70.47811679754584,0,2023,9,1,47,33
2,6,0,3,124.62238572552955,99.26,37.51092006925717,22,1,0,42.62124293590967,2,2023,10,5,96,93
3,18,2,0,144.8314212485884,164.08,59.86081895491582,27,1,1,66.208085037733,0,2023,6,1,150,149
2,5,3,1,196.7012790911061,178.41,16.98506477964362,22,2,1,16.68475372815759,2,2022,12,6,178,172
3,6,2,2,256.6547511428474,142.15,58.66982578338048,22,3,1,65.19141080920613,0,2023,3,2,137,137
0,1,4,2,336.1436242002122,80.98,51.65262277271281,12,1,1,56.78690385338403,1,2022,9,1,66,75
4,8,2,1,291.0101115320474,44.75,63.14409742779703,22,2,0,68.1849515932019,0,2023,12,1,26,40
0,14,4,3,142.81051769628252,63.34,49.87149784951581,17,2,1,53.10428387005337,0,2023,2,5,61,58
1,14,0,3,100.37154309785895,51.63,52.83288627603612,7,2,1,60.02896500435304,3,2022,11,5,32,44
2,5,1,3,268.10653793924735,213.09,72.57547578617147,17,0,1,75.82130468747039,1,2023,5,4,195,207
4,5,3,0,88.91975630145893,122.59,33.369268139413556,12,3,0,38.486767739900415,0,2022,4,0,123,108
1,19,2,1,310.54551253767096,233.98,85.77296768696847,17,2,1,93.31939779844946,1,2022,1,2,219,229
2,10,3,3,61.300741086611836,40.74,69.3029269815023,12,3,1,72.97461684759514,2,2023,11,1,21,36
2,4,0,3,99.02427406298835,104.67,43.46588592693386,7,3,1,40.82511846551221,0,2023,7,4,89,92
0,17,3,0,51.86985784251771,49.38,84.82875688430983,22,0,0,85.4910062387926,1,2022,8,3,51,42
2,2,4,1,45.80714718560005,52.08,36.9529773222316,7,2,1,44.34958912440535,0,2022,3,1,40,43
3,7,3,0,206.80579685263552,288.58,58.20845005026319,12,1,1,60.76322972495577,3,2023,6,3,294,273
3,13,4,0,146.178690283459,44.1,55.49384399261958,17,2,1,56.67394005021438,1,2022,3,3,38,40
1,2,2,2,37.04989845894122,34.14,77.21069245376846,7,2,0,84.79063065914075,3,2023,10,3,37,30
0,8,4,0,200.7430861957179,122.14,71.53469796960455,17,1,1,74.17203316119345,2,2023,11,3,112,117
4,1,0,2,115.19150248143542,117.43,76.5776420292587,12,0,1,77.16557394518924,1,2022,8,3,116,107
3,2,4,1,134.05326896962367,116.41,100.62282849241811,7,3,1,109.03266281934805,2,2023,2,4,121,109
4,11,0,1,268.7801724566827,89.58,97.08203798244818,22,2,0,105.32745007538345,0,2023,8,6,76,83
1,17,3,3,57.258933982000066,93.28,13.40135559682557,12,3,0,10.279706088438326,2,2022,5,1,85,76
0,3,4,3,151.56776642294136,212.79,12.500063467015044,7,0,1,12.584167673099225,2,2022,8,3,202,197
0,13,1,0,330.0809135432945,146.92,69.38876432719854,7,3,0,67.6992072395724,0,2023,11,5,136,142
1,14,1,1,203.43762426545905,18.2,42.671890479243636,17,2,0,46.936460216990376,2,2023,9,4,13,13
2,6,4,2,198.722182643412,108.69,49.1526100793098,22,1,1,54.595406071892775,2,2023,8,1,102,104
1,16,2,1,309.87187802023567,362.54,19.302673113442115,12,2,1,16.66216096752366,2,2023,7,5,345,343
0,14,1,1,332.1018170956004,137.18,105.21512648716698,22,2,1,109.58618545487934,0,2022,7,3,134,131
0,17,4,2,78.81523853992951,104.03,41.802787354069196,7,0,0,49.60240597179416,0,2022,9,5,101,89
2,14,2,0,330.0809135432945,366.16,66.72780661061508,22,1,0,74.81592683926048,2,2023,4,6,372,351
0,8,3,2,268.10653793924735,36.12,34.61390965200904,22,0,0,37.72991025866374,0,2022,6,0,42,31
3,1,3,3,105.086984719906,21.84,91.2772874797399,7,1,0,97.87183906618644,3,2022,6,2,26,17
1,8,0,0,146.85232480089428,194.08,72.01753303914592,27,2,0,70.65885888261728,1,2022,2,5,192,178
0,1,1,2,112.49696441169425,23.55,92.96184538902862,12,0,1,93.29680503781553,3,2022,10,6,15,19
0,2,3,2,291.6837460494827,95.43,44.077477015019575,7,2,1,52.01983135962471,1,2022,1,5,100,91
1,3,2,3,211.5212384746826,77.39,77.1892331173444,22,2,1,83.49154692268974,0,2023,7,0,75,72
3,15,2,1,296.3991876715298,142.05,22.757626277715804,27,1,1,21.790717631425856,2,2022,10,4,130,137
0,14,2,3,195.35401005623552,216.0,42.86502450706018,7,3,1,48.89073401182536,1,2023,9,4,226,202
3,19,0,3,69.38435529583538,90.45,33.980859227499266,17,3,0,41.051046071851516,1,2022,7,4,76,77
1,3,0,0,44.459878150729466,57.19,84.05622077304366,12,3,0,87.4000945123597,2,2022,6,6,51,46
2,9,0,0,324.01820288637686,281.78,20.13958723398046,12,2,0,24.377588724010884,2,2023,10,2,288,278
2,9,4,0,294.37828411922385,426.93,39.055992291789494,27,1,1,39.05158675574867,0,2022,8,2,429,409
1,16,0,0,111.82332989425895,121.25,97.65071039768577,7,0,0,98.1090630528427,0,2022,7,2,117,108
4,18,0,2,233.07754303261203,249.47,44.23842203820002,27,3,1,45.07255746469112,3,2022,5,0,254,236
3,15,3,0,226.34119785825908,307.44,34.80704367982558,12,1,0,36.21619529619041,2,2023,4,1,298,292
1,9,1,1,159.6513806321649,219.89,101.99622602355795,17,2,0,110.87397281101337,2,2023,5,4,218,203
3,13,0,2,83.53068016197656,73.58,33.390727475837615,27,1,0,29.652998332033633,0,2022,5,1,63,68
1,14,0,2,191.31220295162376,65.35,13.980757680275195,12,0,0,12.753613377853702,3,2022,2,2,66,61
0,15,1,2,212.1948729921179,279.79,53.186965327033114,17,2,0,51.07093541299964,3,2022,4,1,276,264
3,13,4,3,236.4457156197885,63.42,88.50903308103614,22,2,0,90.13381854906528,3,2023,8,5,57,58
4,14,1,3,307.85097446792975,153.04,14.141702703455646,17,0,0,17.48679673066212,2,2023,7,3,137,148
3,2,2,2,248.57113693362382,23.47,29.646073269839114,7,0,1,31.652457648136473,0,2022,12,1,30,18
0,11,2,2,290.3364770146121,228.61,48.69123434619251,17,1,0,50.75463676412461,1,2022,11,1,237,224
1,3,3,0,116.53877151630601,169.75,60.48313971121357,7,1,1,59.14784733962975,0,2022,6,5,163,153
4,11,4,3,305.8300709156239,206.31,83.94892409092336,17,2,0,87.29842708950702,0,2023,4,0,196,200
1,9,4,0,330.7545480607298,456.04,81.70642343460908,27,0,0,87.21935242728826,3,2022,3,0,453,437
0,2,2,1,188.61766488188258,238.87,14.3026477266361,27,0,0,13.408803436237683,2,2023,8,6,230,222
3,7,1,1,94.98246695837658,140.88,66.0947561861053,17,3,1,73.38128653900588,1,2023,5,0,133,126
2,1,3,1,113.17059892912954,20.85,92.13566093670231,17,2,0,102.18705634726713,1,2022,8,6,3,16
4,9,4,0,151.56776642294136,94.99,98.07989712616697,7,2,1,104.10744100115122,1,2022,1,6,98,88
3,8,1,3,319.97639578176506,90.29,26.12674209629325,17,0,0,24.919814979225215,3,2023,8,2,88,86
4,17,2,1,186.59676132957668,108.37,19.65675216443911,27,0,1,23.64332400340815,0,2023,6,3,114,104
4,18,4,0,141.46324866141194,62.79,38.88431760039702,12,2,0,40.090853744909474,3,2023,1,2,61,58
1,5,0,3,229.70937044543555,229.44,39.796339398419576,17,2,0,45.490523536418834,1,2023,8,4,232,219
2,14,1,1,64.66891367378831,9.34,48.133291599166945,22,1,1,49.13925437879859,0,2023,4,3,5,10
2,14,3,1,294.37828411922385,257.75,46.98521710047972,7,2,1,50.347967072713864,0,2023,6,2,253,254
1,15,4,2,208.15306588750613,21.49,27.092412235375956,7,0,1,30.62448703929264,3,2023,1,1,10,16
0,4,3,1,221.62575623621203,290.35,80.38667424452937,7,3,1,84.33877544646212,1,2023,11,5,282,276
2,6,3,1,95.65610147581188,82.43,84.66781186112937,22,2,0,88.20213751486423,2,2022,7,2,78,77
2,17,1,3,309.87187802023567,67.02,81.62058608891282,12,2,1,89.17362622212323,1,2022,11,5,49,61
2,7,1,1,264.0647308346356,277.15,40.56887550968574,12,3,1,37.59435369486017,1,2023,2,3,279,265
0,6,1,1,160.9986496670355,62.64,77.00682875773988,7,2,1,81.72931159324317,3,2023,5,3,59,58
2,18,0,2,155.60957352755312,184.03,104.16361900238803,27,3,1,110.1510044707276,1,2022,7,4,190,167
4,0,1,0,80.83614209223539,10.28,49.56033747136694,7,3,1,56.041342752464324,0,2022,2,3,11,11
1,0,3,1,303.1355328458827,390.56,44.03455834217145,27,0,0,50.393152593981725,3,2023,5,5,374,372
2,10,2,3,197.37491360854142,241.57,72.28577474444666,22,3,1,79.66207399523854,0,2022,3,4,241,225
4,16,0,2,251.9393095208003,365.48,52.586103907159426,17,0,1,51.59056890758004,3,2022,3,5,355,343
1,15,0,2,238.4666191720944,20.33,41.98519171367371,12,2,0,45.97626789004834,2,2023,2,4,18,15
1,1,4,2,194.00674102136492,237.83,103.31597521363766,12,3,1,108.1063596333569,1,2022,2,0,231,220
0,4,2,1,187.27039584701197,82.88,53.41228835948574,12,2,0,55.64596944137054,0,2023,8,5,72,78
3,14,4,1,131.35873089988252,38.42,85.38669963133539,22,3,0,95.2510788326505,0,2022,2,2,43,34
4,13,0,3,209.5003349223767,113.85,81.26650703791583,12,3,1,88.49584340310533,3,2022,3,3,119,108
2,17,3,3,136.07417252192957,88.65,36.062414860633105,7,0,1,41.72882889086942,2,2022,7,4,81,84
1,9,3,1,266.75926890437677,219.25,95.32237239567525,22,1,1,99.71314905785175,0,2023,4,5,225,214
2,6,1,1,181.88131970752963,5.36,56.28783944030981,17,0,0,63.16935873246936,0,2022,7,0,13,7
3,15,4,3,82.18341112710598,61.23,102.13571171031434,22,1,1,113.16713801535731,1,2023,12,2,56,54
3,0,0,3,272.14834504385914,201.42,44.95730980840604,7,0,0,49.01499419531198,0,2023,5,0,197,196
4,18,0,1,325.36547192124743,44.76,47.69337520247372,12,3,1,51.87297841550417,2,2023,3,6,41,39
3,6,2,0,167.73499484138844,79.15,99.70007702618352,7,3,0,99.75833457911962,1,2022,2,6,68,73
4,11,1,1,335.4699896827769,490.84,37.01735533150378,22,0,1,40.19252116776216,2,2022,2,5,484,466
1,18,2,0,298.42009122383564,307.26,13.197491900797,7,3,1,9.974703819880265,1,2022,8,2,317,296
1,7,0,3,42.43897459842358,-0.34,87.4575255962572,22,2,0,90.49530271920817,2,2023,6,4,3,5
0,0,4,0,300.4409947761415,322.39,41.25557427525567,17,3,1,46.45071586336087,2,2022,10,4,322,310
1,18,4,3,270.80107600898856,323.13,62.9187743953444,7,2,0,68.36569367827336,2,2023,6,5,330,308
0,9,2,2,231.73027399774145,213.14,37.31778604144063,17,0,1,39.853629758253206,0,2022,10,1,214,207
3,3,4,1,266.0856343869415,339.0,94.54983628440908,17,1,1,100.4474137784545,2,2023,10,0,348,323
4,15,3,0,295.7255531540945,347.97,97.15714565993238,7,1,0,106.50227362834784,1,2023,4,0,333,330
2,6,2,2,274.8428831136003,118.83,78.7235756716647,7,0,0,77.24464860740798,2,2022,3,2,110,113
0,8,0,1,272.8219795612944,343.81,12.382037116682714,27,0,1,16.51530802340311,2,2022,10,0,341,326
3,2,1,3,128.66419283014133,16.5,18.76618970284061,7,2,1,21.768124870791926,3,2022,4,4,17,13
3,4,4,0,193.33310650392963,245.09,45.450874546159426,17,2,0,50.44963449556655,3,2022,5,3,243,226
2,8,0,2,301.78826381101214,240.57,98.1979234764993,7,3,0,100.21018979179823,2,2023,12,1,239,236
1,16,4,1,177.16587808548255,84.78,37.51092006925717,7,1,0,40.5991908591729,1,2023,2,0,85,81
1,1,3,2,266.75926890437677,257.25,30.729769759254154,22,0,1,28.97521551301572,2,2023,7,4,238,252
2,4,2,0,80.83614209223539,74.41,82.61844523263163,7,0,1,82.82506048398879,0,2022,8,2,77,68
0,12,1,3,99.02427406298835,52.14,87.91890132937448,22,3,0,91.91864663914578,3,2023,6,1,58,48
0,17,3,1,326.712740956118,123.14,81.64204542533689,27,3,1,86.38342028383283,3,2022,6,1,112,118
2,8,4,1,285.62103539256503,249.45,32.95081107914438,12,2,0,39.49214558811032,2,2022,8,1,231,244
4,11,0,3,114.51786796400013,117.1,75.06475881136244,22,2,0,81.5598658884887,0,2022,6,3,110,107
1,9,4,3,150.89413190550607,56.5,13.122384223312789,12,2,0,17.31735102590764,2,2022,8,1,42,52
3,17,1,1,299.09372574127093,105.72,30.246934689712802,17,3,1,29.878925938372934,1,2023,11,5,90,100
3,4,0,0,278.8846902182121,296.28,41.899354367977466,27,3,0,44.43996016694108,0,2022,2,5,298,283
0,9,2,3,208.15306588750613,244.99,52.63975224821958,27,0,1,56.911164036870645,3,2022,9,6,236,226
0,13,1,3,306.50370543305917,295.56,37.00662566329175,17,2,0,33.38080383663215,3,2022,10,5,298,290
3,3,1,1,229.70937044543555,229.31,11.180314276935345,12,3,1,11.736939149326837,2,2022,8,3,220,219
3,3,1,0,308.5246089853651,64.63,22.832733955200013,17,1,1,24.106475596403723,0,2022,2,2,61,60
1,11,2,2,51.86985784251771,63.63,50.139739554816565,22,3,1,51.12741731458446,1,2023,9,5,72,49
3,7,2,3,93.63519792350598,110.93,33.884292213590996,27,1,1,39.469552827476384,2,2022,2,0,103,96
4,9,1,2,226.34119785825908,210.97,63.51963581521808,17,1,0,66.86327509611698,3,2022,5,2,206,205
2,17,1,1,67.3634517435295,61.94,27.67181431882558,7,2,1,23.586842101823322,3,2023,6,4,71,56
3,3,1,2,189.96493391675315,234.23,15.075183837902266,17,0,0,13.758991226063605,0,2022,9,5,236,218
4,7,3,1,299.7673602587062,341.25,16.856308761099257,22,1,1,17.102719799885303,2,2022,7,5,330,323
2,7,1,0,102.39244665016483,10.88,34.04523723677145,27,2,0,40.67826552139166,3,2022,10,0,20,10
4,4,0,1,319.3027612643298,319.78,48.64831567334439,27,3,0,52.23446258564706,2,2023,4,6,307,310
4,1,4,3,181.88131970752963,209.68,96.63139191754291,17,2,0,106.63783019215143,2,2022,7,3,205,192
1,16,2,3,203.43762426545905,111.17,35.8478214963925,17,2,0,36.73582879077081,0,2023,9,6,92,106
4,7,4,3,59.279837534305955,37.79,12.832683181587978,27,1,0,11.081749090942855,0,2023,5,3,23,33
2,3,4,0,51.86985784251771,41.57,98.9060815784933,27,0,1,108.60340036730337,2,2022,11,3,31,32
3,2,0,0,156.2832080449884,83.28,88.43392540355192,7,1,0,96.41460600529791,1,2022,9,4,67,78
4,9,1,3,232.40390851517674,135.47,57.67196663966169,17,0,1,66.07252847392942,3,2023,6,3,139,130
3,0,4,1,71.40525884814126,26.08,42.58605313354739,17,3,0,42.519575513056985,2,2023,10,4,12,21
4,1,0,1,125.29602024296486,124.52,56.427325127066204,27,2,0,57.02412784004029,1,2023,5,0,108,115
0,10,4,3,269.453806974118,231.65,21.244743059819562,12,0,1,18.254950592215753,3,2022,3,3,224,226
3,4,0,1,177.83951260291786,189.77,22.74689660950377,7,3,1,27.619649874979896,1,2023,5,1,189,178
1,3,1,2,317.2818577120239,102.86,72.15701872590229,22,1,0,71.94664623875131,0,2022,5,3,101,98
3,5,1,3,210.173969439812,191.33,89.47470322011885,17,2,0,96.15478925800772,1,2023,6,1,180,188
4,3,4,2,191.98583746905905,165.68,101.55630962686473,17,3,1,101.53186628888315,0,2022,9,3,146,159
1,0,1,0,261.3701927648944,235.05,29.59242492877896,12,1,1,35.66267266065911,1,2022,11,4,221,230
3,19,0,1,231.73027399774145,144.49,66.14840452716545,17,1,1,70.34256023374226,1,2023,3,3,147,140
1,3,3,1,47.82805073790594,49.64,69.61408735965117,17,3,0,75.60667346144804,3,2023,5,2,33,43
3,8,3,2,262.04382728232974,23.12,89.59272957045118,22,0,0,95.73682318628002,3,2023,12,6,31,18
2,18,2,3,86.22521823171775,123.61,89.34594720157449,7,3,0,92.63031859911459,2,2023,5,0,120,108
2,12,3,0,309.87187802023567,58.8,73.7986579623429,7,2,0,78.53243596354201,1,2023,7,6,46,53
4,4,0,3,109.12879182451778,58.66,54.367228830356424,12,2,1,57.96172740634841,1,2022,3,4,56,53
1,19,2,2,212.1948729921179,310.35,49.60325614421506,27,1,1,49.77185167654864,2,2023,5,2,303,294
3,7,2,3,138.09507607423546,165.53,78.87379102663313,22,2,0,85.32156053403811,1,2023,2,6,149,149
1,8,2,2,312.5664160899768,144.05,71.50250896496846,22,2,0,77.23335222709103,3,2022,2,0,144,140
3,16,2,2,321.32366481663564,152.76,88.65924843600456,27,3,0,91.02623259410552,2,2022,7,1,155,148
