store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
0,3,2,2,102.61890591408407,57.3,27.08855871009096,0,2,0,29.180163521774908,3,2022,5,2,42,53
0,13,0,2,186.29278304402953,52.9,43.71172047112988,5,2,0,54.57246283201743,2,2023,11,1,39,48
2,12,4,3,191.02904024006418,272.49,90.98354472582122,5,0,1,105.81069788502133,2,2023,2,2,279,256
0,18,0,2,34.206301971361356,72.62,88.03080772948152,20,0,1,107.12624353932598,3,2022,3,1,65,54
2,6,1,2,135.7727062863266,214.08,84.29316596196294,5,2,1,102.91876562771367,0,2022,2,1,216,200
3,18,0,2,187.87153544270774,335.76,65.33397809622491,20,0,1,80.78130772079389,0,2023,6,6,322,319
1,3,1,3,117.88017910130682,30.96,46.505607692350026,5,2,1,61.73991846581523,3,2022,3,3,34,26
1,5,0,0,202.0803070308117,188.15,20.97751442019807,20,1,1,19.948662120016348,1,2023,10,0,196,184
1,17,2,0,137.35145868500481,116.27,15.37105176892019,5,1,1,15.469002348892722,1,2022,3,5,125,111
1,10,1,0,43.15256556387125,84.63,22.603388589068658,15,1,0,32.96802773330729,2,2022,6,0,71,71
2,19,4,1,117.35392830174742,163.29,82.8261415682119,0,2,1,100.06085610284494,0,2023,6,0,172,147
2,5,4,2,170.50525905724737,286.3,72.40746514125382,15,3,1,88.67458164662183,2,2023,12,6,288,270
3,15,4,3,91.04138832377714,164.89,40.85242451897816,0,2,0,49.5030756986193,1,2022,4,5,163,149
0,10,4,1,136.82520788544542,188.82,84.98462968895389,10,2,0,102.2383109789354,2,2022,8,0,183,174
4,15,4,1,225.23534221142555,337.9,67.7541011406932,15,1,1,86.58785405703513,3,2023,10,5,333,320
0,1,0,3,169.97900825768795,207.72,71.36092544634863,20,0,0,88.64055891418292,0,2023,1,0,216,192
1,19,0,3,104.19765831276229,134.67,22.790270677444585,15,2,0,28.681163446004174,3,2023,5,2,143,121
1,0,2,1,109.98641710791574,153.5,91.5628791997866,0,0,1,108.62324376663818,2,2022,9,5,144,137
4,2,1,1,137.35145868500481,141.27,57.45689807117949,20,3,0,71.7539427136688,2,2022,3,4,140,131
3,2,2,3,187.34528464314835,145.09,38.75934512916775,10,0,0,48.913348336344804,0,2022,1,2,154,140
0,7,1,3,130.51019829073255,217.7,20.585062034608622,5,3,0,22.840594377324003,0,2023,6,5,217,202
2,12,2,0,163.13774786341568,73.44,13.221907752597003,15,1,1,18.64445737652466,3,2022,8,5,74,68
3,0,3,3,75.25386433699498,149.48,50.149808415680646,15,2,1,64.11016882572622,0,2023,12,6,134,133
1,10,4,2,127.35269349337612,65.19,30.87292099970353,10,3,1,36.018732741996544,3,2023,8,2,52,61
4,0,2,1,114.72267430395038,114.87,26.995117665903,10,3,0,27.773890580966476,1,2023,4,6,116,105
2,16,3,3,56.835086352415786,44.04,55.78430338021492,10,0,0,67.02478290465982,2,2023,8,5,26,39
2,8,2,3,37.89005756827719,2.34,39.899325868260924,0,1,1,48.98139380122262,2,2023,5,5,4,6
4,4,3,1,46.83632116078709,13.77,64.27809429690092,10,1,0,75.91605698202923,3,2023,10,2,21,12
3,8,2,1,119.45893149998504,178.66,42.66518077622467,20,1,1,51.85064423690434,1,2022,10,5,172,163
0,6,3,3,146.2977222775147,135.27,77.93917495718134,20,0,0,96.82869652114813,1,2022,6,1,116,130
4,2,2,0,248.9166281915988,156.59,24.864661858417403,0,3,1,27.513049632268142,3,2023,4,2,155,152
3,9,1,3,37.89005756827719,13.37,55.04611913112999,10,3,0,70.54046525668089,3,2023,11,6,16,12
0,10,2,2,222.0778374140691,177.39,66.9411640562579,15,2,0,86.87137682735941,0,2022,2,0,163,171
1,10,3,3,176.82026865196025,243.72,26.266277521236873,20,1,0,27.376958702512486,0,2023,11,3,253,225
0,7,0,2,67.8863531431633,29.33,22.687485528837826,15,0,1,25.74386754544463,2,2022,10,3,24,24
2,11,2,2,239.44411379952948,173.59,31.50832010018169,5,1,0,34.23820974436006,0,2023,9,3,173,169
4,5,4,2,62.62384514756925,85.31,13.530263198417286,10,0,1,21.12811684456535,3,2023,7,3,94,71
2,16,4,2,172.610262255485,131.08,31.93814890344633,10,2,0,35.531073577038775,2,2023,10,0,139,126
2,1,1,2,249.44287899115818,458.06,60.85815207962139,20,0,1,75.62119330089199,2,2023,2,3,449,438
4,13,1,0,155.2439858700246,289.99,60.23209708356203,10,0,0,78.44508009332182,3,2022,3,0,283,275
1,9,2,3,214.71032622023742,195.25,29.742284365029157,10,3,0,38.0827785099573,0,2022,10,6,177,189
4,5,3,3,227.86659620922256,44.72,69.28653426537582,15,3,0,81.63187603176672,1,2023,10,1,41,40
4,12,3,0,61.571343548450436,109.08,85.69478162478241,15,1,1,105.45912964981922,0,2022,4,5,92,92
0,5,1,2,48.941324359024705,51.02,26.17283647704891,0,2,0,27.513049632268142,2,2023,11,5,48,42
1,8,4,3,221.0253358149503,359.91,46.89806007793947,5,0,0,60.48107736557542,0,2023,7,5,366,340
3,12,3,1,211.55282142288098,290.08,80.33126568839323,5,1,0,99.93610608390225,2,2023,9,4,283,275
0,4,3,0,31.04879717400492,58.93,14.277791551921004,20,2,0,13.699820262069213,2,2022,4,0,41,47
1,1,1,3,101.04015351540585,167.56,13.418133945391729,5,0,1,17.102093505960575,3,2023,3,4,171,151
2,8,3,0,37.89005756827719,12.13,69.71636306864045,10,3,0,87.12087686524478,2,2022,12,6,14,11
4,17,3,0,225.76159301098494,311.1,62.353208786628834,15,3,1,77.08417079576527,1,2023,1,1,301,295
2,10,0,1,148.92897627531175,236.66,59.71817134052823,10,1,1,75.8480115171514,3,2022,6,0,240,219
1,17,2,2,118.93268070042564,145.72,55.14890427973676,20,1,0,67.55780571286945,0,2023,12,6,130,129
3,16,0,2,217.86783101759386,300.85,53.915482496455624,5,0,0,68.81664681310926,0,2022,6,2,307,282
3,11,1,2,175.76776705284144,212.48,36.62888932168216,15,2,1,49.707212093252785,3,2022,11,4,198,197
4,15,4,2,101.56640431496525,53.92,33.54533486347932,0,0,1,36.517732817767275,3,2023,8,1,53,50
3,12,2,3,87.35763272686131,131.38,38.329516325903114,10,0,1,44.002733954328264,3,2022,9,4,115,116
1,12,2,1,142.0877158810395,94.84,34.535809931871746,0,3,0,38.615801318166945,2,2023,4,1,85,91
4,1,1,3,37.89005756827719,56.57,53.26139518713987,0,0,0,64.37100977442455,1,2022,11,0,54,45
3,8,1,3,32.10129877312373,37.61,69.36128710072619,15,3,1,81.62053512095375,2,2023,8,5,42,33
3,19,4,3,105.77641071144049,109.79,24.67777977004147,20,3,0,24.598435553334543,0,2023,2,0,95,99
3,7,4,2,191.02904024006418,293.23,59.70882723610943,10,0,0,73.92005667894631,3,2022,3,5,302,277
4,0,2,3,98.40889951760882,155.15,49.271462600313775,10,2,1,56.25091763233717,3,2023,11,5,159,137
2,0,4,2,137.87770948456424,195.78,72.55697081195459,15,3,1,90.92008198759014,1,2023,4,0,183,181
4,15,3,2,67.3601023436039,86.95,83.56432581729682,0,2,1,103.0661974682823,3,2023,5,0,75,74
1,4,1,1,109.98641710791574,82.03,40.83373631014057,10,2,1,52.848644388445805,1,2022,1,6,64,77
1,14,1,0,53.15133075549995,33.09,91.2919001716415,0,2,1,115.01951746515394,1,2023,4,5,40,26
3,5,3,0,125.2476902951385,235.22,87.13377370527706,20,3,0,106.40042524729583,3,2023,4,1,227,216
0,8,2,1,133.66770308808898,21.69,68.10917710860745,0,2,0,84.92074016752836,2,2023,1,6,17,15
3,4,1,3,96.8301471189306,161.76,15.015975801005926,10,1,1,18.769207395467344,1,2022,7,2,161,144
1,10,1,1,217.86783101759386,198.24,42.04846988458411,0,2,0,52.06612154235079,3,2022,7,5,191,193
0,9,1,3,99.46140111672763,91.81,56.57855225581261,20,2,1,68.55580586441093,2,2023,11,6,87,85
3,17,2,0,31.04879717400492,25.73,52.40173758061059,20,1,1,64.71123709881368,0,2023,2,4,28,21
0,10,1,3,239.9703645990889,86.8,83.92874588962987,0,3,1,103.24765204128984,2,2023,4,5,94,83
1,9,4,2,43.678816363430656,81.37,91.0302652479152,15,3,0,107.5571981502189,3,2022,4,5,77,64
4,7,0,1,141.03521428192067,109.9,11.29702224232493,20,3,0,18.531048268394947,3,2022,3,1,118,105
2,16,0,0,67.8863531431633,25.13,75.6685575834138,0,1,1,94.0841961044091,3,2023,2,4,23,22
4,15,4,1,44.20506716299006,65.34,9.502954193916008,15,3,0,16.4216388571823,0,2022,8,5,50,51
2,0,1,2,187.34528464314835,58.39,60.35357044100639,20,3,0,78.17289823381051,0,2022,5,4,52,53
3,6,0,3,228.91909780834138,340.37,81.86369881307586,10,3,0,98.75665135935324,1,2022,1,3,337,323
3,4,0,1,122.61643629734147,40.4,16.445623777081785,5,1,0,24.30357187219729,0,2022,11,0,33,35
0,6,2,0,175.24151625328201,146.04,24.23860686235804,20,2,0,34.89598257151239,1,2023,11,1,148,142
1,1,2,2,262.07289818058393,329.47,29.172293995482573,5,2,0,40.20352883198292,3,2023,9,0,313,313
0,6,1,0,199.44905303301468,70.34,42.71190129831866,15,0,1,53.8353036291743,2,2023,5,5,78,66
4,1,1,2,207.86906582596515,323.82,69.43603993607655,20,2,0,87.27964961662637,3,2023,11,3,318,308
3,14,2,3,245.75912339424235,336.22,73.05220834615079,20,2,0,94.22028703416476,0,2022,12,4,321,321
2,9,0,1,141.56146508148007,6.44,88.46063653274616,20,0,0,109.4057666127332,3,2023,9,1,10,6
4,15,0,0,59.992591149772224,85.15,47.365265298879294,15,1,1,57.50975873257697,1,2023,1,3,84,72
2,3,1,2,60.51884194933163,11.6,33.984507771162754,0,0,1,36.77857376646561,3,2022,11,3,19,10
4,2,3,2,244.70662179512354,106.26,15.997106764979554,10,2,0,22.2508670150495,0,2022,10,0,106,100
2,0,3,3,199.97530383257407,352.08,70.03406261887953,10,1,1,80.74728498835498,1,2022,6,2,362,334
0,7,2,1,230.49785020701958,203.12,71.1927315668103,5,3,0,84.68258104045597,1,2023,11,1,186,198
0,3,3,2,139.45646188324244,137.0,63.33433975060246,10,0,1,74.56648859528566,2,2023,4,3,119,129
4,11,3,3,102.61890591408407,67.49,51.36454199012419,0,3,0,67.25160112091923,1,2022,1,4,56,63
2,10,0,2,246.28537419380174,407.14,87.24590295830262,10,1,0,111.11824414549186,3,2022,2,3,413,388
3,10,4,0,205.76406262772753,265.31,45.03858329859898,20,0,0,57.861326967779085,1,2023,10,1,268,248
3,8,3,1,259.4416441827869,44.35,41.14209175596085,20,3,0,52.689871637064215,1,2023,12,1,25,39
0,9,0,2,77.3588675352326,131.17,43.450085547403575,15,3,1,55.55912207274593,2,2022,2,0,124,115
4,13,0,2,236.28660900217304,255.64,35.189897241187495,10,1,0,47.677189057730935,0,2022,12,6,247,239
2,5,4,0,205.23781182816813,394.87,30.601941971558436,10,0,0,33.183505038753744,0,2022,10,2,386,374
4,16,2,0,194.18654503742061,202.18,63.89498601573025,0,1,0,73.95407941138521,0,2023,2,4,211,189
4,13,1,3,173.1365130550444,291.35,61.45617476242437,0,0,0,70.51778343505494,3,2022,8,2,287,276
4,8,0,1,203.1328086299305,235.59,84.99397379337267,20,2,0,107.78401636647833,0,2022,11,5,240,219
1,1,4,0,119.45893149998504,164.02,88.07752825157552,0,3,0,105.35706145250248,3,2023,3,5,163,147
1,5,4,2,106.8289123105593,96.32,43.09500957948931,0,2,0,52.950712585762545,1,2023,8,2,96,91
2,1,4,2,41.57381316519303,43.48,79.29407009790683,0,3,0,91.30567295523116,1,2023,1,6,50,38
0,9,2,0,122.09018549778207,123.53,10.231794338582132,15,1,1,8.823228612491597,2,2023,12,3,114,114
1,12,3,0,137.87770948456424,118.61,38.81540975568053,5,3,0,48.87932560390589,3,2023,11,5,125,113
2,13,1,0,88.93638512553952,50.74,85.92838423525232,0,1,0,100.40108342723407,0,2022,5,0,31,46
0,13,1,2,89.46263592509892,52.93,85.95641654850871,0,0,0,99.33503781081477,3,2022,11,0,42,49
3,17,1,2,184.1877798457919,328.05,72.53828260311698,0,1,0,90.47778646588426,0,2022,5,2,326,311
2,1,4,3,242.6016185968859,119.17,45.561853146051575,15,2,1,54.95805379965845,3,2023,4,0,127,113
1,12,3,2,58.94008955065341,66.0,76.35067720598593,0,0,0,87.92608153296574,3,2023,8,0,65,53
0,2,2,1,164.71650026209392,278.01,33.76024926511164,15,2,1,40.19218792116994,3,2022,6,2,259,262
0,11,0,3,194.18654503742061,44.69,37.70346132984375,20,2,0,44.27491581383958,1,2023,2,1,39,40
2,19,0,1,233.65535500437602,327.12,58.7276962721358,0,3,0,70.27962430798254,1,2022,4,0,332,310
0,6,2,0,36.83755596915838,12.76,56.95231643256448,10,2,0,67.36501022904895,2,2023,11,6,7,11
3,6,1,2,91.56763912333655,44.66,45.69267060791473,10,2,0,59.3469862842783,0,2023,11,4,27,40
0,14,4,3,244.18037099556415,407.4,37.34838536192948,5,3,1,41.246892626776265,1,2022,9,2,397,390
0,17,3,2,243.65412019600473,400.41,61.34404550939882,10,3,1,72.5024428273249,3,2022,1,5,391,384
0,5,0,1,142.0877158810395,136.7,40.36653108920075,0,3,0,46.59980253049868,1,2022,10,2,120,130
0,4,1,2,92.62014072245536,157.47,47.440018134229675,10,2,1,56.976735924367325,3,2023,8,0,143,140
1,12,1,0,225.76159301098494,348.89,33.3397645662658,10,3,1,43.56043843262239,3,2023,10,2,346,330
3,9,1,3,126.30019189425731,89.16,41.51585593271271,20,3,1,49.65050753918793,0,2023,7,6,97,84
2,17,1,3,209.44781822464338,355.17,21.61291352067623,15,3,0,28.159481548607495,3,2023,1,5,344,336
3,16,4,1,216.81532941847505,16.87,69.61357792003369,15,1,1,86.5991949678481,2,2023,1,0,9,13
3,8,3,1,259.4416441827869,44.35,41.14209175596085,20,3,0,52.689871637064215,1,2023,12,1,25,39
4,6,0,2,233.65535500437602,214.65,82.8167974637931,10,2,1,95.68326452903804,3,2023,1,2,218,209
0,13,0,2,186.29278304402953,52.9,43.71172047112988,5,2,0,54.57246283201743,2,2023,11,1,39,48
2,3,2,3,83.14762633038606,109.49,65.49282787134445,10,0,1,83.4577626726551,3,2023,3,0,96,95
2,5,2,3,155.2439858700246,200.72,49.327527226826554,5,3,1,56.86332681623762,3,2022,1,1,190,184
1,5,2,1,35.25880357048017,49.54,66.34314137345493,20,0,0,77.32232992283767,0,2023,6,3,51,42
2,11,4,2,39.99506076651481,27.32,39.82457303291054,15,1,0,45.10280230318648,2,2023,10,2,27,23
2,0,0,3,42.10006396475244,52.93,77.30377585670318,0,3,0,92.85937773660821,0,2023,7,6,34,43
2,4,1,2,64.20259754624746,115.71,59.40981589470795,15,2,1,75.53046601438821,0,2022,11,5,113,99
0,0,3,2,132.61520148897017,243.54,35.05907977932435,5,0,0,41.382983556531926,0,2022,3,2,230,225
1,5,4,0,69.99135634140093,34.88,39.27327087220156,20,1,1,53.01875805064037,2,2023,11,1,15,30
3,8,3,2,108.40766470923752,163.95,83.6110463393908,10,0,0,104.0415157981978,0,2022,1,3,170,147
3,9,0,0,249.44287899115818,154.97,50.90668087360316,15,3,1,64.64319163393586,1,2022,5,2,159,149
1,6,3,1,27.365041577089084,4.1,13.54895140725488,10,3,1,15.400956884014894,2,2022,11,2,3,7
2,11,1,3,262.07289818058393,291.17,19.921630620874073,20,0,1,28.590436159500406,1,2022,5,1,282,278
2,6,2,1,164.1902494625345,318.89,80.07897486908574,10,3,0,100.08353792447087,0,2022,1,2,307,300
3,0,3,2,119.45893149998504,184.16,18.09953025920876,0,1,0,23.770549063987644,3,2023,3,2,179,170
3,19,3,1,98.40889951760882,155.51,18.83771450829368,10,1,0,22.14879881773276,1,2022,4,6,152,139
3,18,2,3,141.03521428192067,164.53,39.385400125227115,10,0,1,46.7472343710673,2,2023,10,2,173,149
1,18,1,3,117.88017910130682,206.05,21.24849344834317,5,3,0,26.77589042942501,3,2023,7,6,199,188
0,14,3,1,248.9166281915988,341.16,27.14462333660374,20,2,1,37.028073804350974,1,2023,8,3,350,321
0,18,1,3,74.20136273787617,18.19,87.19918243620863,10,3,1,109.08822110997001,3,2022,1,5,0,12
2,2,2,1,254.17913618719282,107.06,81.18157919050371,20,3,1,94.45844616123716,2,2023,1,3,112,102
4,7,1,1,65.78134994492568,74.84,61.03569006357853,20,3,0,71.92405637586337,3,2023,9,6,61,62
2,16,4,0,69.46510554184152,113.38,10.3158912783513,20,3,1,8.982001363873193,2,2022,1,1,110,97
1,14,0,3,49.99382595814352,96.56,86.5170628136365,20,2,0,102.64658376820236,2,2023,4,4,77,81
1,19,0,3,39.46880996695541,39.61,45.82348806977788,10,1,1,56.988076835180294,0,2023,12,0,20,35
0,13,3,2,101.56640431496525,135.79,89.44176749671979,10,3,0,113.09156262694884,1,2023,4,0,122,120
3,15,1,0,45.783819561668274,39.03,44.49662524230878,20,0,1,55.933372129573975,0,2022,8,2,30,35
1,12,1,3,98.93515031716822,83.56,37.91837573147607,10,2,0,51.36298507194658,1,2023,12,0,74,78
2,14,0,3,43.678816363430656,31.49,38.572463040791824,15,0,1,50.37632583121809,0,2022,9,2,27,27
2,15,4,0,249.44287899115818,287.79,75.29479340666194,5,3,0,87.04149048955398,3,2022,10,0,278,273
0,19,1,1,39.46880996695541,70.71,9.960815310437036,10,2,1,13.677138440443272,2,2023,9,5,71,55
0,8,2,1,118.40642990086623,163.03,62.22239132476569,5,0,0,74.5891704169116,1,2023,12,6,153,147
0,17,2,2,112.09142030615337,117.22,75.51905191271305,20,0,1,92.48512767978016,1,2023,9,5,105,106
0,2,4,1,203.6590594294899,307.82,45.533820832795186,0,0,1,54.039440023807785,1,2023,12,2,315,292
4,16,1,3,77.88511833479201,119.01,10.37195590486408,5,1,0,17.465002651975652,1,2023,1,3,114,104
4,18,2,2,31.575047973564327,67.57,60.29750581449361,20,3,1,74.13553398439277,1,2022,12,0,56,53
1,6,3,2,50.520076757702924,10.06,62.85779042524384,15,3,1,81.1668986884349,0,2023,1,2,9,10
0,3,3,0,153.6652334713464,259.9,69.94062157469156,15,3,1,88.20960430329002,3,2023,6,4,250,244
3,12,3,2,135.7727062863266,252.66,73.15499349475756,10,2,0,89.21894536564446,0,2022,7,2,243,236
1,17,1,1,218.39408181715328,34.32,46.41216664816206,15,2,0,60.83264560077753,3,2022,1,0,44,29
4,17,3,0,85.77888032818309,151.63,64.39022354992646,15,0,0,81.77930787233535,0,2022,7,5,134,135
2,4,2,1,126.30019189425731,224.65,22.098806950453646,20,3,1,31.176163824857834,0,2022,11,1,208,208
0,7,2,0,238.39161220041066,202.36,53.1772982473707,15,0,1,61.77394119825414,1,2023,6,5,196,196
0,6,1,0,197.34404983477705,358.14,74.29497423385072,10,1,1,88.17558157085111,1,2023,8,6,368,341
1,0,3,1,241.0228661982077,129.16,76.12641869993483,15,0,0,87.01880866792804,0,2023,6,1,127,124
3,9,2,3,180.50402424887608,256.93,65.73577458623315,20,1,1,84.88671743508945,2,2023,12,5,264,239
1,2,0,2,162.08524626429687,159.82,14.68893214634805,10,3,1,20.867275895867014,0,2023,11,4,168,152
4,0,2,2,94.72514392069299,121.07,17.361346010123835,15,0,0,21.547730544645287,3,2023,12,2,128,106
0,9,0,2,77.88511833479201,100.07,84.153004395681,15,2,1,99.73196968926877,1,2022,5,3,88,84
4,7,1,1,102.09265511452466,28.05,60.11062372611768,10,3,1,74.4757613087819,0,2023,10,4,34,24
0,11,0,0,43.678816363430656,66.07,76.88329115785734,0,2,0,88.89005895206829,3,2023,11,3,67,51
2,11,3,2,187.87153544270774,58.05,41.525200037131505,15,1,1,53.44971266153328,3,2023,6,1,51,53
2,7,0,0,230.49785020701958,27.46,54.74710778972851,20,0,1,70.43839705936415,3,2023,10,4,12,22
3,6,0,0,249.44287899115818,183.52,25.528093272151953,5,0,0,25.891299386013255,1,2022,8,6,170,179
1,11,3,1,32.62754957268314,18.47,65.1097195901738,0,1,1,82.60719436168225,0,2022,10,1,11,15
1,6,2,3,159.45399226649985,170.43,9.428201358565637,10,3,1,13.416297491744933,1,2022,4,2,153,156
1,5,2,0,254.70538698675225,77.68,85.76019035571399,10,2,0,102.49915192763373,0,2023,12,3,85,73
0,3,0,0,106.8289123105593,95.72,34.03122829325674,20,1,1,38.96736955336905,0,2023,11,1,81,90
2,7,4,3,118.93268070042564,59.55,64.38087944550767,5,2,0,83.23094445639566,3,2023,6,3,56,55
4,2,1,0,182.08277664755428,234.25,82.46172149587883,15,0,1,99.01749230805157,0,2022,2,0,231,218
0,1,1,2,183.1352782466731,195.19,46.85133955584549,5,2,0,53.38166719665546,2,2022,6,5,193,181
3,16,0,3,261.0203965814651,436.23,91.94598748095726,5,2,1,113.47715359458986,2,2022,5,2,436,415
1,1,1,2,168.40025585900975,165.11,52.766157652943654,5,1,0,69.47441964026159,1,2023,10,6,158,155
3,6,1,0,141.56146508148007,221.59,12.222088579785781,15,0,0,13.166797453859566,0,2022,12,4,208,205
3,14,3,3,39.46880996695541,49.92,82.09730142354577,15,2,0,96.35237826700333,1,2023,1,6,36,44
4,10,3,0,79.99012153302962,12.11,65.03496675482342,10,1,0,76.65321618487236,0,2023,11,5,3,11
3,2,0,0,103.67140751320288,31.63,21.977333593009295,10,3,0,24.97268561016259,0,2023,5,2,38,27
0,3,2,1,90.51513752421774,142.91,78.79883256371062,20,2,1,98.4958104106549,0,2023,4,6,124,127
4,1,0,2,243.65412019600473,347.48,40.712262952696214,10,3,1,45.45437053838858,1,2023,1,0,338,328
1,13,3,0,133.66770308808898,42.36,57.30739240047874,20,1,1,67.17221474522843,2,2022,10,6,24,36
0,10,3,3,257.8628917841087,382.4,91.47878226001743,20,2,0,110.09756217232444,3,2022,8,6,379,365
4,0,3,0,172.08401145592558,113.58,39.26392676778276,10,0,1,47.121484427895346,1,2023,4,3,113,108
3,8,2,2,73.67511193831676,98.15,36.06824305655437,5,1,0,38.33227854784266,0,2023,7,1,92,82
3,2,1,1,218.39408181715328,62.92,91.04895345675278,20,0,0,112.72865348093377,0,2023,12,6,55,56
3,4,4,0,102.61890591408407,53.92,34.292863216983044,5,0,1,46.64516617375056,0,2022,3,6,49,50
2,18,2,0,162.6114970638563,125.88,17.23052854826069,10,0,1,18.247525498070665,3,2023,10,0,117,122
3,12,3,2,218.92033261671267,420.93,66.95985226509549,5,1,0,84.95476289996728,2,2022,6,2,403,402
4,0,1,3,229.9715994074602,127.79,67.44574569487291,20,3,0,84.27430825118901,0,2022,8,3,113,123
1,10,0,0,79.99012153302962,87.59,10.87653754347909,20,2,1,16.852593468075206,0,2022,5,1,84,75
4,17,4,2,61.04509274889104,34.93,35.012359257230365,5,2,0,40.6798470861277,0,2022,10,2,40,30
4,4,0,2,114.72267430395038,156.26,12.287497310717356,10,3,1,15.36693415157598,0,2022,4,2,142,140
1,13,3,0,184.71403064535133,61.34,79.882748676291,5,0,1,102.4764701060078,3,2023,3,4,54,55
1,2,2,0,95.7776455198118,98.13,49.91620580521074,5,1,0,65.38035083677899,2,2022,5,3,99,87
3,19,0,2,147.87647467619294,39.13,13.165843126084225,15,3,1,13.144115632233625,1,2023,2,4,22,33
1,15,4,1,120.51143309910385,68.03,33.28369993975302,0,2,1,38.53641494247614,0,2023,3,5,63,64
3,14,2,0,253.65288538763343,483.46,23.5471431353671,0,0,0,31.799913919571253,2,2023,5,3,482,455
0,18,4,0,246.28537419380174,381.46,21.902580757658924,10,2,0,23.883958172117353,3,2022,3,2,377,362
3,4,4,3,144.19271907927708,205.68,86.60115975340568,10,1,1,109.45113025598509,2,2022,1,0,212,188
0,11,2,0,72.09635953963854,94.66,14.268447447502206,5,1,1,18.780548306280313,1,2023,9,6,99,80
3,18,3,3,260.49414578190573,247.63,27.247408485210503,15,2,1,33.63714147127259,2,2022,6,4,239,239
2,3,3,0,225.23534221142555,177.46,63.96973885108061,0,3,0,82.07417155347261,2,2022,11,2,162,172
4,6,1,2,195.76529743609882,153.19,76.21985974412279,15,0,1,92.03149124726131,1,2023,3,3,135,149
1,19,2,2,234.70785660349483,234.88,69.77242769515323,0,0,1,81.20092142087381,0,2023,6,0,218,226
1,9,3,2,158.92774146694046,275.42,33.965819562325166,0,1,0,42.38098370807339,2,2023,6,0,270,257
3,0,4,3,37.89005756827719,-6.87,34.292863216983044,10,2,1,39.56843782645653,0,2023,10,3,2,2
2,12,3,3,216.28907861891565,122.96,92.65613941678578,5,0,0,116.97015412498499,1,2022,8,5,108,116
0,4,3,0,159.98024306605924,174.93,20.15523323134398,5,1,1,22.89729893138886,3,2022,6,6,178,161
0,4,4,3,31.04879717400492,41.12,47.67362074469958,15,1,1,56.99941774599326,1,2022,11,0,44,36
0,15,4,2,182.08277664755428,322.41,83.83530484544191,15,2,0,107.2396526474557,3,2023,9,1,325,305
1,10,4,3,37.36380676871779,71.29,32.209127931591425,5,0,1,34.476368871432456,1,2023,2,0,69,56
0,1,1,1,47.8888227599059,82.65,82.43368918262244,15,3,1,99.1649241486202,0,2022,1,1,91,67
3,11,4,0,174.71526545372262,109.93,77.63081951136105,15,2,1,94.03883246115721,3,2022,4,0,98,105
1,3,2,2,138.93021108368305,41.47,67.716724723018,15,3,0,85.99812669476063,1,2022,10,5,31,36
0,12,2,1,255.75788858587106,298.89,42.80534234250663,10,3,0,46.94002985488781,0,2022,6,4,299,282
3,2,2,0,224.70909141186613,241.22,59.68079492285304,15,3,0,73.21692020854209,1,2022,12,0,245,226
1,4,2,1,154.1914842709058,93.69,48.72016043960479,10,2,0,55.67253118087564,3,2023,9,3,94,87
3,10,4,3,62.09759434800984,4.78,90.00241376184758,10,0,1,113.42044904052501,1,2023,5,1,3,6
1,13,1,2,156.29648746914341,174.81,76.07969817784085,20,1,1,90.05817276580431,3,2023,10,1,165,161
0,17,4,1,76.8326167356732,37.96,18.398541600610248,10,1,1,16.671138895067667,2,2022,8,5,40,33
2,9,3,2,71.57010874007915,136.86,31.46159957808771,10,3,0,42.85730196221817,0,2022,2,5,119,121
1,11,1,3,246.81162499336116,447.37,42.76796592483144,5,3,0,54.83330378071577,2,2022,11,5,446,428
0,7,4,2,197.34404983477705,227.3,37.049374020528,20,3,0,45.340961430258865,0,2023,6,3,232,212
2,5,4,1,261.0203965814651,187.22,74.17350087640637,15,3,1,85.89605849744389,0,2022,1,3,193,183
1,17,4,1,49.46757515858411,65.82,67.81016576720596,5,3,0,76.74394347137614,1,2023,6,2,56,51
3,5,1,0,32.62754957268314,63.54,44.14154927439452,15,1,0,52.31562158023616,2,2023,6,0,48,50
2,8,3,3,139.45646188324244,61.24,36.89052424540846,0,1,0,43.877983935385586,3,2022,7,4,71,56
4,13,3,2,182.6090274471137,309.73,78.22884219416403,15,1,1,100.52583344617675,0,2023,6,0,296,293
2,7,0,2,215.76282781935623,394.71,72.90270267545004,10,2,1,84.30833098362793,2,2022,9,4,384,375
1,17,2,3,227.86659620922256,278.07,68.73523210466682,10,2,0,85.69192210281041,1,2023,8,3,265,263
0,10,3,0,249.44287899115818,422.05,39.09573288824443,0,1,1,51.04543956918339,3,2022,3,5,417,403
3,17,3,3,206.29031342728695,224.14,88.6475186211221,5,1,1,109.80269849118719,0,2023,12,4,229,212
4,19,3,1,253.126634588074,91.59,70.09012724539231,0,0,0,90.04683185499137,0,2022,11,6,77,87
0,13,3,0,218.39408181715328,396.64,40.740295265952604,15,1,0,47.34830264415477,2,2023,10,3,397,377
1,18,3,2,177.34651945151964,79.35,46.63642515421317,20,0,1,52.82596256681986,2,2022,7,3,67,75
4,18,2,1,136.82520788544542,235.02,62.7176288589619,20,3,0,71.44773812171859,0,2022,8,6,239,218
2,13,0,3,191.5552910396236,49.45,89.1521002597371,5,1,1,113.4998354162158,3,2023,4,1,39,43
