store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
4,0,1,0,499,90.71,51.292500000000004,20,1,1,45.19,2,2023,10,5,95,85
4,13,0,3,264,77.86,47.7855,5,2,1,49.82,0,2022,7,1,87,73
2,19,0,0,356,99.44,103.152,20,3,0,102.54,0,2023,11,2,98,93
0,9,4,1,249,29.13,103.78200000000001,10,1,0,103.67,1,2023,10,0,21,21
0,19,4,2,492,338.6,11.718,15,1,1,9.28,3,2022,6,4,330,331
1,2,1,3,69,83.69,11.2875,10,3,1,15.38,3,2023,1,1,65,69
1,14,0,0,273,91.98,47.5125,20,0,1,49.82,1,2022,9,3,92,87
1,9,2,1,66,38.02,96.3585,5,0,1,92.84,0,2023,8,3,44,33
2,2,2,2,339,258.24,99.02550000000001,20,1,1,92.01,3,2023,4,3,247,253
0,0,0,1,174,101.37,68.943,5,0,1,67.3,2,2023,1,4,88,95
4,6,1,2,487,88.24,45.055499999999995,10,0,1,46.14,1,2023,4,0,83,83
2,13,1,2,445,401.68,53.64450000000001,10,1,1,55.19,1,2023,6,4,406,398
1,0,2,0,99,49.11,79.863,15,0,1,73.39,0,2023,5,1,48,45
0,14,3,1,360,21.6,52.89900000000001,10,1,1,45.46,3,2022,4,2,19,15
3,4,3,2,209,80.94,58.9155,15,2,1,54.61,2,2023,10,3,65,75
2,18,2,2,187,60.22,61.131,15,2,1,61.65,1,2022,6,5,47,55
3,13,3,1,420,325.68,16.8105,20,3,0,11.21,0,2023,12,2,333,320
4,6,1,0,54,35.1,66.864,0,2,1,65.6,1,2022,9,3,45,30
2,10,0,2,381,191.07,41.748,10,0,1,39.27,2,2022,4,2,175,186
1,13,0,0,358,16.27,80.09400000000001,20,2,0,75.48,3,2023,10,0,10,13
2,5,2,3,131,79.12,26.040000000000003,15,0,0,21.84,3,2022,12,6,62,73
0,5,3,1,488,491.38,14.4585,10,2,0,15.72,0,2023,11,2,479,483
3,3,4,2,431,190.84,46.819500000000005,15,1,0,41.84,0,2022,11,3,177,185
3,13,2,0,144,130.74,66.759,5,1,0,68.4,3,2023,9,6,127,125
1,16,3,2,112,15.38,74.172,10,0,1,71.63,2,2022,2,2,19,14
2,18,4,1,52,44.23,28.5075,20,2,1,22.26,0,2022,9,1,51,39
2,0,2,3,135,-1.44,73.0065,15,2,1,74.01,0,2023,12,4,8,5
3,6,4,2,59,49.48,15.9915,10,3,0,19.07,0,2022,2,6,39,44
4,14,4,1,474,178.98,60.6165,0,3,1,61.17,3,2022,2,6,167,172
4,7,2,0,353,254.75,66.717,15,0,0,61.05,2,2022,1,6,250,249
3,0,2,1,437,295.5,11.424000000000001,10,0,1,13.35,1,2022,11,4,289,290
2,11,3,2,265,23.33,18.354000000000003,10,0,0,16.9,2,2023,5,0,22,18
4,19,3,1,149,25.23,102.76350000000001,20,0,0,101.82,0,2022,6,5,13,19
1,12,2,3,197,80.06,93.5025,0,0,0,89.83,3,2023,10,5,78,75
3,3,1,0,175,128.84,61.12050000000001,15,2,1,53.27,1,2023,7,2,116,124
3,16,4,0,352,249.8,11.718,0,1,0,12.68,0,2022,12,5,259,245
1,19,2,0,159,93.98,58.128,0,2,0,56.98,1,2022,9,0,90,87
1,17,4,2,283,86.86,70.7595,15,0,1,68.76,1,2022,3,6,77,82
3,11,2,0,163,147.73,97.04100000000001,10,3,0,97.22,3,2022,1,5,145,143
0,9,1,0,489,76.28,27.898500000000002,10,2,1,27.44,1,2022,2,4,75,72
2,12,4,3,496,491.7,62.937,10,2,1,60.8,1,2022,11,4,486,482
0,12,1,3,332,277.48,53.886,15,3,0,48.21,2,2022,4,5,261,271
3,6,2,1,420,301.42,51.4605,15,2,1,51.41,1,2022,9,2,299,295
3,3,3,3,224,95.65,102.17550000000001,0,2,0,92.92,3,2022,11,2,78,91
1,16,3,1,178,101.57,61.3095,5,0,0,61.63,1,2022,8,3,105,96
0,1,4,1,236,169.21,27.993000000000002,10,1,1,23.33,3,2022,1,0,152,164
4,19,4,1,263,45.65,102.23850000000002,5,1,0,100.22,3,2023,3,3,33,39
4,17,3,3,318,150.09,19.823999999999998,5,2,1,17.57,0,2023,1,1,138,146
2,13,2,3,466,131.24,104.10750000000002,10,0,1,100.2,1,2023,6,6,137,125
0,2,3,1,152,26.93,11.3925,0,1,1,12.61,0,2022,5,1,31,22
2,18,3,3,205,131.66,53.80200000000001,10,2,1,51.21,0,2023,12,5,124,126
4,4,3,0,66,60.92,61.32,10,1,0,56.76,2,2022,8,0,47,55
2,17,4,0,345,18.13,71.90400000000001,20,0,0,65.8,0,2022,11,1,8,13
4,13,3,1,80,49.13,99.12,20,1,0,98.86,0,2023,8,4,55,44
2,3,2,0,189,126.86,58.67400000000001,20,1,1,58.43,2,2023,11,0,107,122
1,2,4,1,246,198.63,51.219,20,2,0,46.11,0,2023,6,0,187,194
3,14,4,2,105,70.18,96.831,20,1,0,95.66,1,2023,1,5,72,65
0,4,1,1,330,21.76,49.203,15,3,0,45.84,0,2023,11,1,4,16
2,16,2,0,139,83.58,20.212500000000002,20,3,0,14.79,1,2023,11,4,69,78
4,12,0,2,413,79.86,32.3295,20,2,1,28.5,1,2023,4,6,83,75
3,16,4,3,300,42.23,40.635000000000005,0,0,1,42.08,3,2022,5,6,35,37
1,14,4,2,196,182.35,29.2215,15,1,1,23.52,1,2022,10,6,187,177
1,4,2,0,117,98.51,12.285,0,2,0,14.75,3,2023,5,3,88,93
4,16,3,0,384,138.97,21.052500000000002,20,3,0,22.81,2,2022,4,0,122,134
3,17,0,2,221,38.8,102.102,20,0,1,102.19,3,2022,8,5,48,33
1,6,3,1,273,31.01,86.4465,5,3,0,81.37,0,2022,2,5,33,26
4,10,1,0,481,121.49,37.5165,10,1,0,37.8,0,2022,7,6,118,115
3,4,3,1,449,443.82,81.522,0,1,1,80.21,3,2022,4,6,438,436
1,14,4,3,451,219.5,89.88,10,3,1,89.38,2,2023,11,2,217,214
4,14,2,1,360,277.67,100.28550000000001,15,1,0,98.66,1,2022,12,0,284,271
0,3,4,0,352,61.62,40.509,10,0,0,36.53,2,2022,10,1,65,57
3,5,4,3,294,272.16,16.5795,10,0,0,12.91,1,2022,9,0,277,269
3,3,3,2,460,197.98,99.015,10,1,1,98.16,0,2022,6,3,203,193
4,13,4,1,85,73.68,74.319,10,0,1,68.14,2,2022,1,6,61,68
4,8,1,0,303,220.44,63.042,20,2,1,62.01,0,2022,4,6,215,216
0,5,2,3,160,145.16,87.37049999999999,20,3,0,85.7,1,2022,1,3,138,140
0,4,1,0,136,126.14,22.8795,15,3,1,24.6,0,2023,2,0,118,121
2,2,0,1,177,79.01,58.222500000000004,15,1,1,58.94,2,2022,6,3,78,73
3,7,3,2,225,59.72,36.288000000000004,0,3,0,35.25,1,2023,2,4,55,55
2,7,3,2,105,35.98,69.2685,10,0,1,60.97,3,2022,3,1,38,31
0,1,3,2,67,43.26,86.91900000000001,20,0,1,78.95,0,2023,6,3,39,38
4,2,1,1,185,124.41,22.0185,0,3,0,18.73,1,2022,1,1,118,119
0,19,3,0,239,119.22,73.605,10,3,1,66.71,2,2022,5,4,104,114
0,8,3,1,141,22.71,63.861000000000004,20,0,1,59.76,0,2022,7,2,3,17
1,2,1,2,241,38.16,39.469500000000004,5,0,1,34.92,3,2023,7,5,25,33
4,9,2,2,364,132.27,49.1715,5,0,0,47.21,0,2023,2,4,114,127
1,15,4,1,487,225.17,41.5905,10,1,1,41.56,2,2023,10,1,214,220
4,9,4,3,279,61.53,59.766000000000005,10,3,1,54.72,1,2022,8,1,62,56
4,2,2,0,433,277.01,55.9125,20,3,0,58.15,0,2022,7,4,258,271
4,16,2,3,335,244.71,64.1235,20,1,1,58.85,1,2023,12,4,225,238
1,5,1,0,392,384.43,53.04600000000001,5,1,1,48.71,1,2022,3,5,392,379
0,15,3,1,371,73.56,58.400999999999996,5,1,0,51.62,1,2022,12,5,70,68
0,16,1,3,373,175.23,11.5815,20,0,0,6.64,0,2022,5,6,159,168
3,3,4,3,492,298.46,67.9245,10,2,0,65.07,3,2022,5,5,308,292
2,8,2,2,116,18.07,19.677,20,3,0,13.98,3,2023,1,6,7,12
4,10,3,0,276,11.52,61.7295,0,1,1,63.6,0,2022,3,5,13,11
1,4,2,3,111,15.32,64.743,10,3,0,58.05,2,2023,2,4,19,13
0,14,0,2,242,20.83,89.9325,0,1,0,88.34,0,2022,11,6,28,16
0,9,1,3,195,53.49,56.4165,20,0,1,51.09,3,2023,7,5,41,49
1,0,0,2,328,315.9,51.6285,15,1,0,51.41,0,2022,12,6,308,311
1,4,4,3,112,92.42,79.10700000000001,15,2,0,78.29,1,2022,9,3,74,87
4,2,3,1,386,346.07,11.2035,0,3,1,13.46,2,2023,10,4,351,340
2,3,3,0,325,308.67,90.846,20,3,1,88.11,2,2022,4,4,318,305
4,1,4,3,150,19.72,53.2245,10,0,0,51.31,0,2022,12,6,29,14
3,0,4,3,72,-6.87,38.535000000000004,10,2,1,34.89,0,2023,10,3,2,2
2,14,2,3,193,149.01,78.435,0,1,0,70.43,1,2023,12,6,151,143
1,5,4,0,179,37.83,66.6645,0,3,1,66.62,2,2023,11,3,26,33
0,10,3,1,410,276.37,102.66900000000001,15,1,1,99.98,0,2023,8,5,272,268
4,2,0,3,321,195.58,45.78,15,0,0,45.98,1,2023,5,3,188,192
4,19,4,3,196,100.78,21.2835,20,3,1,17.23,2,2023,1,4,90,94
4,19,0,3,145,115.56,50.79900000000001,15,1,0,44.67,0,2023,6,5,125,110
4,18,4,1,322,253.15,77.62650000000001,15,2,0,71.36,2,2023,10,6,236,249
3,2,0,0,334,93.14,35.805,10,1,0,29.7,0,2022,6,0,91,87
0,17,1,3,101,6.34,20.5695,20,3,1,16.22,0,2022,7,6,15,8
0,17,4,3,493,266.86,94.90950000000001,0,2,0,88.68,1,2023,8,2,273,263
4,5,3,3,308,66.2,24.486,20,1,1,21.73,2,2023,3,5,60,61
0,7,2,2,489,376.88,27.709500000000002,0,1,1,22.8,1,2022,4,2,375,370
3,5,4,2,443,176.3,44.6355,0,0,0,38.18,1,2023,6,2,186,170
3,9,3,0,310,68.11,103.4355,10,1,1,102.67,3,2022,8,4,50,63
0,13,0,1,81,94.98,104.83200000000001,5,2,1,99.33,3,2022,8,2,79,81
1,19,3,1,56,26.02,74.24549999999999,10,0,0,67.77,0,2023,10,6,27,22
1,13,3,2,293,64.18,51.387,10,1,0,51.54,0,2022,1,0,73,60
2,0,4,3,387,14.02,41.727000000000004,10,1,0,43.29,1,2022,4,3,19,12
4,6,0,2,122,74.98,99.38250000000001,0,0,1,92.38,3,2022,9,6,65,71
3,1,0,2,183,98.76,61.403999999999996,15,0,1,54.39,0,2022,4,0,105,94
3,6,4,3,131,7.42,100.89450000000001,15,3,0,96.73,3,2022,7,2,7,8
1,8,0,1,209,169.36,31.71,15,2,1,31.1,1,2022,9,2,163,164
1,4,0,1,477,410.73,101.85000000000001,5,0,1,94.23,1,2022,3,0,407,407
1,17,4,3,94,54.48,14.185500000000001,20,2,0,13.83,2,2022,2,6,55,50
2,6,1,3,84,15.19,85.218,10,0,0,80.08,2,2022,4,0,10,14
4,16,4,1,362,336.07,17.892,0,0,0,18.54,3,2023,6,2,346,331
1,7,0,1,276,159.45,103.6455,5,1,0,95.05,0,2023,3,5,149,154
4,10,4,3,181,110.51,34.030499999999996,0,2,1,35.28,0,2023,2,0,119,105
1,2,1,3,377,203.59,91.8225,15,2,1,92.02,0,2022,10,1,188,198
3,18,0,0,270,87.21,46.7565,5,2,0,42.05,0,2023,11,3,93,83
0,8,3,2,462,32.33,51.387,10,3,0,44.21,0,2022,2,6,28,28
3,3,2,1,470,128.49,75.6525,5,3,1,69.42,2,2023,5,2,128,123
4,11,1,2,144,130.24,63.357000000000006,20,0,1,61.05,1,2022,3,6,125,125
0,16,1,2,468,74.64,56.7525,10,1,0,50.85,3,2023,5,5,61,68
3,10,1,2,92,29.74,60.6375,10,1,0,57.58,1,2023,3,4,17,24
3,9,0,3,257,254.49,60.102000000000004,10,2,1,56.06,3,2023,6,0,242,243
4,13,2,0,295,216.62,68.187,15,1,0,62.96,2,2023,3,5,209,211
4,19,1,2,140,125.66,87.8745,5,3,1,81.97,3,2023,11,0,113,121
3,16,2,0,120,84.17,44.8455,5,1,0,39.72,2,2022,12,6,73,80
2,11,2,2,455,173.59,35.406,5,1,0,30.19,0,2023,9,3,173,169
2,1,0,3,249,151.5,43.606500000000004,10,1,0,44.3,2,2023,6,2,140,147
0,8,2,0,394,184.83,47.166000000000004,0,2,1,46.42,1,2022,6,3,191,181
2,17,4,1,103,75.3,32.424,0,3,0,35.79,3,2022,2,3,62,71
4,3,1,3,214,172.31,60.900000000000006,5,3,0,53.8,1,2023,8,1,181,167
4,6,2,3,288,93.71,99.078,0,2,0,95.55,3,2022,11,4,80,87
3,1,0,3,401,255.27,44.667,20,0,1,42.69,1,2022,4,3,247,249
1,4,2,2,216,90.85,74.03550000000001,0,2,0,66.06,1,2023,2,6,77,85
3,15,4,1,500,345.97,101.682,20,1,1,99.89,0,2023,1,2,335,339
2,13,4,3,231,194.99,48.4575,10,1,1,45.26,2,2023,5,0,195,189
3,11,3,1,431,240.13,74.44500000000001,15,3,1,72.27,0,2023,2,3,245,235
2,1,4,1,165,93.1,34.65,0,0,0,36.92,0,2023,11,2,98,87
0,4,4,3,372,74.4,47.8695,5,2,0,49.93,2,2022,1,0,68,69
1,3,4,0,157,70.16,34.713,20,0,1,37.67,3,2023,8,2,66,66
1,14,1,2,419,341.72,75.075,20,0,0,67.92,3,2022,5,5,324,336
1,11,0,1,154,11.88,19.078500000000002,20,2,1,14.32,0,2023,12,5,4,10
4,6,2,1,122,23.89,78.099,10,3,1,77.41,2,2023,6,0,26,18
2,14,2,2,258,6.75,43.533,15,1,0,46.37,3,2022,4,4,15,8
4,4,1,2,132,83.86,46.410000000000004,0,0,0,46.57,1,2022,7,6,83,80
4,3,2,3,86,71.02,95.1405,10,1,1,87.54,0,2022,10,6,53,65
3,19,0,3,167,83.13,94.584,15,0,0,85.25,2,2022,9,4,65,78
3,13,3,0,348,182.41,53.0775,20,1,0,45.71,1,2022,12,6,167,178
3,11,4,2,162,116.64,39.17550000000001,15,0,1,40.52,3,2023,2,4,98,112
3,5,0,3,280,26.57,99.15150000000001,5,3,1,94.8,2,2022,8,6,24,22
4,6,1,2,346,150.62,84.42000000000002,20,2,0,76.85,1,2023,10,2,135,146
3,19,1,2,230,218.55,15.277500000000002,20,0,0,13.34,3,2022,10,1,227,212
4,11,4,1,379,42.85,55.356,10,2,1,52.64,3,2022,9,5,42,37
0,16,0,1,232,7.84,91.2555,0,0,1,86.17,2,2023,1,2,2,9
4,1,0,0,471,196.59,45.02400000000001,0,3,1,43.36,3,2022,9,6,194,193
0,14,4,2,119,108.48,67.03200000000001,15,1,0,67.37,3,2023,3,6,102,102
1,19,2,3,475,113.67,64.32300000000001,10,3,1,62.15,0,2023,3,3,111,108
