store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
3,3,2,1,69.22057673720468,26.462379896555746,137.02527824625878,38,2,1,103.17621175818184,3,2023,3,2,0,23
2,16,2,2,94.7921159522059,-9.220354979800641,63.19951575897465,35,1,0,60.994410913748375,2,2023,12,5,6,2
3,3,1,3,58.57711120170662,26.384866880066937,30.588567089852337,63,2,0,67.15273729610698,3,2023,1,6,47,23
2,2,2,0,25.44609542303692,-17.419851805752046,72.96269887384307,50,3,1,71.50899970488976,3,2023,6,6,8,2
3,3,1,2,142.9073225199577,101.40759100934119,18.807285706852493,39,2,1,27.512798893093503,2,2023,7,1,20,95
0,18,3,2,349.05874862491845,106.40075036936372,18.992686965705367,51,0,0,17.429102088985278,2,2023,7,5,120,101
2,19,3,0,332.82860436176617,441.0961335952562,71.8647949175523,49,1,0,124.9626012581639,3,2023,9,2,379,424
4,2,4,1,27.713776832724978,98.04447254592338,75.0242879277021,49,0,0,97.56556271459402,1,2023,6,6,58,85
0,3,3,1,283.2357856366994,320.6078029011092,104.12509248726836,36,3,0,50.83905678202308,0,2023,3,4,291,311
0,2,0,2,20.880742613199395,118.55573701740835,84.59639921651093,50,3,1,90.3595225048342,0,2023,3,2,28,102
1,17,0,1,281.60088879715715,384.44696788592216,111.65480385102424,63,1,0,70.61446061983756,1,2023,2,4,160,371
3,11,4,0,74.96913001194974,87.33797922450384,43.157499757345164,39,0,1,38.68751233452338,2,2023,12,6,28,75
3,16,0,0,24.147820551568984,50.5411220994952,35.450980158534506,49,2,0,36.15052199756822,2,2023,2,1,31,42
1,8,0,1,301.1541188739526,66.46941671244257,138.08676117149767,30,1,0,129.87983995628272,0,2023,6,1,0,59
1,5,3,2,79.22467224650052,94.32351646078632,56.918449471270314,49,1,0,26.55758314476713,1,2023,6,6,106,81
4,16,3,1,95.32977614532872,232.12569063277755,24.281555330539064,55,0,0,17.870608720332495,3,2023,10,1,118,216
0,12,4,1,19.071815256417217,15.54960624890336,58.438665001043695,58,0,1,61.804124277599215,0,2023,7,0,60,13
0,19,1,1,89.32257875556856,64.65060957125216,7.59656664433206,50,2,0,17.33692967299028,2,2023,9,5,71,59
3,6,0,1,352.01444731415364,228.60547356811972,5.196401538979403,22,0,1,9.801959309832457,0,2023,12,1,335,225
3,13,0,0,105.32538276939036,71.9960020116377,42.36059077888068,20,0,0,59.81447970301818,3,2023,11,4,98,66
3,19,2,3,112.02347116242176,38.798904913047906,67.38777761559824,55,3,1,38.519526912577874,1,2023,2,0,105,33
3,14,0,1,78.99877110218354,-72.79099081366127,41.52292952784265,59,1,1,69.6334433741298,1,2023,3,6,5,2
3,3,0,2,108.5272213747299,-11.794847966597882,55.51530795057771,41,3,1,137.26690356057512,1,2023,4,2,11,0
0,3,0,0,328.84351780168237,10.899173079168808,67.36443639844225,56,2,0,47.947579051701325,0,2023,4,0,0,11
3,14,4,3,265.7295526242892,108.55176480286264,107.82369425983568,50,0,1,114.59727189150534,1,2023,7,4,78,102
1,5,1,2,337.24422523662724,263.75912588024386,79.39058929350024,35,3,1,124.70187924872957,0,2023,3,2,179,256
3,3,4,3,96.9029239646811,149.98363141969384,26.86567553745413,32,3,0,33.278050084045915,0,2023,9,3,120,134
2,17,4,1,170.85968301150865,-13.223599298100595,91.72729119834366,32,1,0,69.24781995656252,0,2023,3,0,19,3
4,10,1,3,21.077542895337743,-17.58909022345849,34.896357741598514,25,2,1,33.7123886023651,2,2023,2,4,37,2
4,19,4,0,77.95551694229574,432.2467675515144,134.9587776278667,46,1,0,64.72589410890436,0,2023,5,6,254,414
0,12,3,0,149.22784188087155,161.5228246334803,70.90924284783995,27,2,0,74.9195319635946,0,2023,3,2,159,147
1,9,1,1,178.6919674823969,200.32323824503064,175.24176517128558,37,2,1,128.55809070096544,2,2023,12,4,161,183
1,14,3,1,221.67548420132817,352.87754795958676,66.09296303062978,43,1,1,94.17250925061835,3,2023,9,4,165,338
4,5,2,0,272.87353098872114,92.4752764520311,133.74718642465055,41,3,0,78.7021684075483,0,2023,9,0,48,87
2,1,1,0,131.1754334486016,202.66229122875617,38.991346782804825,41,3,1,51.2179205312905,2,2023,10,4,82,187
3,10,2,2,270.6379196826271,187.51457326107425,37.56378435460284,31,1,0,11.651757481551059,3,2023,10,1,283,183
3,6,3,3,61.56792015312028,-38.83116984127303,35.60757545341504,47,3,0,31.733309757369405,3,2023,9,1,4,3
4,2,2,3,75.15639495147511,7.950049942478962,42.876427249520795,36,0,0,119.87192329245467,0,2023,11,6,55,7
2,13,1,1,53.010133842917966,9.653193992301354,28.296200154585783,37,2,1,50.38604135152816,1,2023,11,2,58,10
0,11,2,1,177.27767560148507,191.92351678396403,22.242828805516595,41,1,1,39.504610567458705,2,2023,3,3,190,179
4,18,1,0,215.535656137954,54.59789109161922,75.9316182208202,42,2,1,64.26526061541752,0,2023,2,3,178,50
1,10,1,3,222.54114644540732,40.91547198237236,37.599008101895,27,2,1,39.154837813109886,3,2023,1,1,78,35
1,19,3,2,170.28248570285896,81.04734943519577,57.05678243390791,40,0,0,38.169388719355574,1,2023,2,3,166,75
1,17,1,3,213.94686264285266,59.632848219991374,25.354346343030265,30,1,0,46.26214519797921,0,2023,4,6,43,54
1,7,0,0,164.7113429991356,111.64271119164712,52.43268293280243,48,1,0,118.75976496050896,3,2023,9,6,136,103
3,7,0,1,187.47794469379093,167.32383316355433,47.11842150542426,17,3,1,66.05133156309238,2,2023,12,5,94,164
4,3,0,3,352.00457213207164,234.65900253932267,16.524777628306428,41,2,0,35.066113007954,1,2023,2,3,88,230
0,6,2,2,47.702770759933756,83.34924037921932,48.30690475251654,39,0,0,25.070594274641056,2,2023,6,4,40,67
2,1,2,2,405.05442355302057,569.1848101763595,115.73356712839154,66,3,0,115.44809047019042,2,2023,9,4,340,473
3,6,3,3,79.99746859111521,158.606868715519,50.024021921930945,49,1,0,38.74466284338979,3,2023,6,1,153,140
0,8,1,3,186.29069275700664,104.99955346128877,25.27453045942967,49,0,1,33.15061665048018,2,2023,3,6,148,100
2,14,0,1,436.50068926820444,400.1098205013778,33.350067766187266,44,1,1,35.265536445477764,2,2023,3,0,388,396
1,13,1,1,75.92989153129713,339.3516389418726,9.90172315705136,23,1,0,13.056530119592589,1,2023,10,0,287,323
1,2,1,0,222.20377453261548,101.70341871524536,44.67489978068468,60,2,0,37.37793328687169,2,2023,9,2,33,97
3,18,2,2,62.25362416914888,121.63142840970735,34.63446868796022,37,0,0,28.144136210376217,3,2023,11,4,79,107
0,1,3,2,175.01821609273563,356.23601598281977,74.99516711523907,66,2,1,39.649930199106485,0,2023,2,0,262,339
3,4,2,1,129.1542184709927,80.25227242007648,88.8625399849819,60,0,0,60.85803784443908,1,2023,3,6,15,76
3,13,3,3,53.39927165747628,67.67671720068668,144.5245771747327,22,1,1,106.724388960325,1,2023,3,6,33,51
0,13,3,2,131.33160539017803,-25.670036249326643,49.52135799539513,17,1,1,62.46872091030252,3,2023,12,6,24,2
4,5,4,1,280.89618799225417,83.62270155340285,41.06966973846357,23,3,0,27.269530622740437,2,2023,9,5,112,78
3,3,0,1,30.679120922520198,16.63496542562976,23.52764588042777,41,1,1,41.038340202069946,1,2023,10,4,13,13
1,17,1,1,278.01210764460103,-65.19271368278001,6.61218417861777,54,0,0,14.276732274952735,1,2023,6,5,27,3
4,2,0,2,68.64698897930951,130.18166834264184,128.62190446365435,49,0,1,113.22397524549874,2,2023,2,4,32,110
0,12,1,1,322.4184445011425,32.98982443343584,61.85221768828124,64,2,1,69.99739077823828,2,2023,2,1,6,27
2,4,1,3,133.43653275902426,154.36436074199682,76.54118708412229,64,3,1,71.51812482119968,3,2023,6,6,80,139
0,7,4,3,335.9569341874675,124.00675855416536,84.85587149928365,36,0,0,104.96372656315718,0,2023,9,4,70,115
