store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
0,1,3,2,118,53.02,13.25,15,3,0,16.3,3,2022,4,5,53,48
0,2,3,2,130,11.47,22.35,10,3,0,26.04,2,2022,4,5,2,10
0,3,4,1,321,83.07,70.4,0,2,1,67.26,0,2022,4,5,73,78
0,4,3,0,77,62.03,17.13,15,3,1,16.56,0,2022,4,5,54,57
0,5,2,0,398,125.71,26.3,15,3,0,24.26,0,2022,4,5,114,121
0,6,1,3,442,303.37,38.83,20,3,0,38.1,1,2022,4,5,304,297
0,7,1,0,349,158.06,42.79,10,2,1,47.1,1,2022,4,5,144,153
0,8,3,2,175,62.46,15.01,0,1,1,15.1,0,2022,4,5,65,58
0,9,0,1,266,62.03,44.68,20,0,0,45.98,3,2022,4,5,67,57
0,10,3,2,394,280.97,72.77,10,3,0,70.6,2,2022,4,5,279,277
0,11,2,3,334,157.95,50.07,5,1,0,53.23,2,2022,4,5,167,152
0,12,4,1,362,162.37,16.35,20,1,1,15.19,0,2022,4,5,156,158
0,13,2,3,230,69.77,12.4,0,2,1,8.83,1,2022,4,5,71,65
0,14,0,0,96,12.52,26.52,10,0,1,23.78,1,2022,4,5,7,12
0,15,1,3,182,50.44,48.31,20,1,1,44.48,1,2022,4,5,33,45
0,16,4,2,411,364.22,53.62,0,3,0,57.79,0,2022,4,5,366,359
0,17,3,0,190,15.15,15.2,20,0,0,18.15,3,2022,4,5,17,13
0,18,2,2,381,354.09,79.25,15,2,1,76.05,0,2022,4,5,360,350
0,19,2,1,445,292.89,81.52,0,3,0,77.71,0,2022,4,5,302,289
1,0,2,0,222,37.93,18.12,5,0,0,17.95,1,2022,4,5,46,33
1,1,1,2,268,96.56,60.9,5,1,0,65.27,3,2022,4,5,79,91
1,2,4,0,181,26.74,77.55,20,0,1,80.97,0,2022,4,5,24,22
1,3,4,3,491,386.81,35.24,20,2,0,33.32,3,2022,4,5,396,381
1,4,2,3,409,122.73,91.7,10,0,0,89.68,2,2022,4,5,114,118
1,5,4,3,94,87.45,45.67,5,1,1,48.39,2,2022,4,5,94,81
1,6,3,3,177,118.03,20.39,5,0,1,20.04,3,2022,4,5,123,113
1,7,1,1,362,102.71,64.27,0,2,0,60.39,2,2022,4,5,106,97
1,8,4,3,403,21.21,52.81,5,2,1,56.0,2,2022,4,5,31,15
1,9,2,1,368,336.98,95.87,5,3,0,96.05,2,2022,4,5,343,334
1,10,1,2,96,11.64,10.45,15,1,0,5.83,3,2022,4,5,16,10
1,11,0,2,388,274.5,54.42,15,3,1,54.62,0,2022,4,5,264,269
1,12,0,1,430,368.66,93.4,20,2,0,96.51,0,2022,4,5,350,365
1,13,4,3,287,110.95,11.13,0,3,0,11.33,0,2022,4,5,119,106
1,14,2,0,374,273.17,99.62,20,0,1,100.58,2,2022,4,5,254,268
1,15,3,0,385,303.7,47.88,5,3,0,44.6,3,2022,4,5,295,298
1,16,1,0,443,26.52,31.1,5,0,0,27.37,1,2022,4,5,14,22
1,17,1,1,263,186.76,31.18,20,0,1,34.94,0,2022,4,5,177,182
1,18,4,1,336,116.68,19.08,20,1,0,16.44,0,2022,4,5,125,112
1,19,2,1,277,274.04,61.7,10,2,1,57.1,2,2022,4,5,261,265
2,0,3,3,299,289.23,35.39,0,0,1,33.66,3,2022,4,5,282,285
2,1,4,1,286,274.68,89.58,15,2,0,90.65,1,2022,4,5,264,267
2,2,1,3,499,247.48,74.48,15,0,0,77.95,1,2022,4,5,247,242
2,3,2,2,342,319.25,67.47,20,2,1,62.64,0,2022,4,5,319,313
2,4,1,1,307,125.08,54.1,0,2,1,52.12,1,2022,4,5,106,120
2,5,4,3,247,52.65,75.41,10,0,0,72.78,3,2022,4,5,51,48
2,6,4,0,449,149.41,48.92,10,2,1,46.08,1,2022,4,5,145,144
2,7,2,2,107,110.25,82.42,0,0,1,84.86,2,2022,4,5,97,100
2,8,0,3,440,114.7,89.24,20,0,1,93.38,3,2022,4,5,105,109
2,9,4,1,237,46.11,32.63,20,2,0,30.85,2,2022,4,5,45,41
2,10,0,0,345,287.49,17.33,5,2,1,22.2,1,2022,4,5,283,283
2,11,2,0,187,55.03,22.11,20,1,1,20.92,2,2022,4,5,51,50
2,12,0,3,158,174.6,59.43,15,1,1,62.82,1,2022,4,5,157,160
2,13,3,1,471,90.58,39.16,0,2,0,41.51,1,2022,4,5,72,86
2,14,1,2,364,183.37,54.74,20,0,0,59.29,3,2022,4,5,169,179
2,15,2,0,382,364.95,88.19,15,0,0,83.75,3,2022,4,5,371,359
2,16,4,2,229,91.55,23.22,5,3,1,24.0,2,2022,4,5,84,86
2,17,1,2,274,62.93,55.91,0,3,0,54.1,3,2022,4,5,50,57
2,18,3,2,86,20.5,70.84,10,2,0,68.2,2,2022,4,5,17,16
2,19,0,0,260,216.64,58.14,20,0,1,54.69,2,2022,4,5,203,210
3,0,3,3,262,224.0,76.46,5,0,1,75.83,3,2022,4,5,223,220
3,1,1,2,57,3.05,95.1,15,3,0,92.83,0,2022,4,5,1,6
3,2,1,2,297,55.87,26.57,0,2,1,29.26,3,2022,4,5,55,50
3,3,0,2,450,421.0,93.0,5,1,0,95.62,2,2022,4,5,427,416
3,4,1,2,457,202.79,48.16,10,3,1,47.35,1,2022,4,5,198,197
3,5,3,1,51,56.31,74.58,10,0,1,76.06,1,2022,4,5,51,46
3,6,3,0,257,270.72,33.0,5,1,1,30.28,2,2022,4,5,254,256
3,7,1,2,460,114.93,33.64,10,1,0,33.85,1,2022,4,5,122,111
3,8,2,1,292,66.64,45.68,0,0,0,44.21,3,2022,4,5,55,62
3,9,3,0,163,114.38,22.37,0,3,0,22.9,2,2022,4,5,123,109
3,10,0,2,435,303.53,99.79,15,3,1,96.79,0,2022,4,5,303,299
3,11,0,2,410,16.46,70.26,10,0,1,66.33,3,2022,4,5,14,13
3,12,4,0,68,4.74,57.04,5,3,1,60.52,0,2022,4,5,5,7
3,13,4,1,455,111.61,92.98,15,3,1,97.43,0,2022,4,5,116,106
3,14,2,2,326,110.78,72.28,20,0,1,67.8,3,2022,4,5,94,106
3,15,1,3,376,235.1,26.37,5,0,0,26.52,2,2022,4,5,216,230
3,16,3,1,362,312.38,92.68,10,3,1,92.67,0,2022,4,5,321,309
3,17,1,2,244,174.86,10.74,20,3,0,12.39,3,2022,4,5,163,169
3,18,2,1,319,185.25,35.11,20,0,0,38.65,0,2022,4,5,176,181
3,19,1,2,209,84.32,64.16,15,3,0,61.74,3,2022,4,5,82,80
4,0,3,3,72,33.84,35.59,5,2,1,39.17,2,2022,4,5,39,29
4,1,4,3,341,203.05,18.73,20,0,0,14.97,1,2022,4,5,194,197
4,2,4,2,191,53.1,11.05,20,2,1,8.65,1,2022,4,5,43,49
4,3,3,1,311,43.23,85.13,10,3,0,83.48,1,2022,4,5,24,38
4,4,2,1,386,301.95,83.46,15,2,0,84.45,3,2022,4,5,311,295
4,5,1,2,452,440.01,52.25,20,1,0,51.84,3,2022,4,5,426,434
4,6,2,3,175,105.93,17.15,5,2,1,22.14,1,2022,4,5,111,100
4,7,4,3,380,70.68,19.07,20,3,0,17.56,3,2022,4,5,60,65
4,8,2,0,486,434.33,40.72,15,2,1,43.01,2,2022,4,5,417,428
4,9,3,1,299,151.22,12.57,0,0,1,11.92,0,2022,4,5,138,147
4,10,0,2,462,397.9,93.89,20,3,0,92.02,1,2022,4,5,405,395
4,11,2,1,53,30.02,24.35,15,1,1,29.16,1,2022,4,5,20,26
4,12,1,1,355,105.82,57.95,5,2,1,60.11,2,2022,4,5,93,100
4,13,0,1,300,84.25,45.02,10,2,0,46.56,2,2022,4,5,71,80
4,14,1,2,240,131.23,60.49,15,3,0,62.69,2,2022,4,5,128,126
4,15,1,2,332,8.99,11.38,5,0,0,7.45,1,2022,4,5,17,10
4,16,2,2,208,155.04,31.02,10,0,1,33.68,2,2022,4,5,139,149
4,17,0,2,476,435.81,95.8,15,3,0,95.51,1,2022,4,5,444,430
4,18,3,3,302,101.95,47.37,5,1,1,44.53,3,2022,4,5,100,96
4,19,1,0,142,136.99,39.99,15,0,0,41.22,3,2022,4,5,123,130
0,0,3,0,292,301.68,96.48,5,3,0,92.65,2,2022,4,6,282,289
0,1,1,1,232,26.03,88.0,5,2,1,90.31,3,2022,4,6,31,22
0,2,0,3,60,49.26,94.62,10,1,1,93.01,1,2022,4,6,48,44
0,3,2,2,320,55.26,26.2,15,0,1,21.34,0,2022,4,6,46,50
0,4,2,3,71,28.45,81.55,5,0,1,83.37,2,2022,4,6,23,24
0,5,2,3,132,128.52,92.74,10,0,1,91.15,1,2022,4,6,131,122
0,6,4,1,431,280.9,27.37,0,1,0,27.36,3,2022,4,6,267,276
0,7,2,0,154,53.43,92.11,10,3,1,96.91,2,2022,4,6,37,50
0,8,0,0,146,108.6,13.0,15,3,1,13.81,0,2022,4,6,111,104
0,9,4,3,94,54.82,79.2,15,1,0,79.11,3,2022,4,6,36,50
0,10,0,3,204,204.45,17.2,5,0,1,19.02,3,2022,4,6,188,195
0,11,1,0,115,74.24,13.03,20,0,0,9.67,3,2022,4,6,67,69
0,12,0,1,335,127.98,42.3,20,3,1,37.81,3,2022,4,6,108,123
0,13,3,1,334,138.29,44.7,15,0,1,46.18,2,2022,4,6,120,133
0,14,3,3,421,211.53,76.15,10,1,0,75.04,0,2022,4,6,198,207
0,15,1,0,110,28.47,35.4,0,2,0,35.42,2,2022,4,6,10,24
0,16,3,3,240,51.65,50.04,0,3,0,50.66,0,2022,4,6,50,45
0,17,1,1,268,182.94,48.32,20,3,0,50.72,0,2022,4,6,189,178
0,18,3,2,416,134.24,65.37,15,0,0,69.93,3,2022,4,6,141,131
0,19,2,1,366,295.44,54.29,10,0,0,54.18,1,2022,4,6,277,290
1,0,0,3,364,334.27,90.38,0,3,0,89.73,2,2022,4,6,320,331
1,1,3,0,224,165.87,86.77,20,0,0,89.77,1,2022,4,6,156,162
1,2,0,0,392,343.39,88.43,15,2,1,87.72,2,2022,4,6,346,339
1,3,1,3,215,134.83,39.39,20,0,1,43.46,2,2022,4,6,128,130
1,4,4,1,186,108.09,35.13,20,2,0,32.65,2,2022,4,6,107,103
1,5,0,2,215,63.82,16.13,15,0,1,12.93,2,2022,4,6,55,58
1,6,3,2,411,122.13,17.39,5,0,0,19.29,2,2022,4,6,111,116
1,7,4,3,104,58.57,15.58,10,1,1,16.17,1,2022,4,6,44,53
1,8,0,1,473,142.41,30.49,15,0,1,31.9,0,2022,4,6,143,137
1,9,0,1,120,78.51,66.79,20,3,0,70.84,0,2022,4,6,87,73
1,10,4,2,378,61.08,93.8,10,1,0,97.1,1,2022,4,6,43,56
1,11,3,3,500,80.63,91.83,5,3,0,93.59,0,2022,4,6,61,71
1,12,4,1,239,107.56,22.88,20,3,1,24.98,0,2022,4,6,111,103
1,13,4,2,413,362.16,99.45,15,3,1,99.12,2,2022,4,6,366,358
1,14,0,3,338,89.56,11.35,15,3,0,10.93,2,2022,4,6,77,85
1,15,1,0,121,17.92,46.28,10,1,1,45.9,2,2022,4,6,25,13
1,16,0,2,383,30.49,11.9,15,3,0,9.64,1,2022,4,6,40,25
1,17,4,1,491,172.7,28.4,10,1,1,25.15,3,2022,4,6,160,167
1,18,4,1,424,58.25,52.12,10,2,0,47.92,1,2022,4,6,63,53
1,19,4,3,235,29.42,20.34,20,0,1,17.16,0,2022,4,6,11,24
2,0,4,1,349,175.7,98.19,5,3,1,96.7,2,2022,4,6,163,170
2,1,0,2,168,98.78,49.94,5,2,1,49.0,2,2022,4,6,90,94
2,2,1,0,160,106.79,81.08,5,3,1,82.86,0,2022,4,6,106,102
2,3,3,3,91,68.35,23.45,10,3,0,26.73,3,2022,4,6,78,65
2,4,3,0,230,93.6,35.33,15,1,0,31.85,2,2022,4,6,82,87
2,5,4,2,258,160.01,66.51,15,1,0,67.6,1,2022,4,6,165,157
2,6,3,1,483,63.7,17.21,20,3,0,14.75,0,2022,4,6,45,58
2,7,4,2,304,298.1,21.95,15,0,1,17.54,0,2022,4,6,288,291
2,8,4,3,105,62.36,14.84,15,1,1,13.49,0,2022,4,6,51,58
2,9,0,1,456,319.55,57.88,0,1,1,54.08,2,2022,4,6,316,314
2,10,0,2,485,225.8,46.02,5,2,0,41.57,0,2022,4,6,230,221
2,11,2,1,249,112.74,92.45,10,3,1,92.66,1,2022,4,6,107,108
2,12,4,1,139,8.51,89.79,20,3,1,87.09,3,2022,4,6,2,9
2,13,2,1,174,26.51,14.62,0,0,0,14.49,3,2022,4,6,13,22
2,14,1,2,404,264.15,43.3,20,1,0,38.37,1,2022,4,6,246,259
2,15,3,3,216,23.94,32.15,20,0,0,34.04,2,2022,4,6,28,19
2,16,0,3,176,188.26,23.01,15,2,1,18.44,2,2022,4,6,169,175
2,17,3,2,141,76.18,97.05,20,2,1,100.0,2,2022,4,6,80,70
2,18,3,0,299,19.56,12.53,20,0,0,16.78,2,2022,4,6,0,13
2,19,0,0,91,32.71,42.75,20,1,0,43.47,1,2022,4,6,17,29
3,0,0,3,270,244.47,22.12,15,2,0,23.5,0,2022,4,6,249,240
3,1,1,3,356,286.39,58.03,15,3,1,61.76,1,2022,4,6,272,282
3,2,4,1,275,181.95,28.23,10,3,0,29.69,1,2022,4,6,174,176
3,3,4,3,279,254.59,42.18,10,2,0,44.63,2,2022,4,6,242,249
3,4,3,1,449,443.82,77.64,0,1,1,80.21,3,2022,4,6,438,436
3,5,0,2,109,26.33,68.09,10,0,1,70.15,2,2022,4,6,26,22
3,6,3,2,288,72.77,96.4,10,1,1,96.15,2,2022,4,6,80,68
3,7,1,2,436,357.82,67.86,20,1,0,70.97,0,2022,4,6,363,352
3,8,2,1,307,105.75,44.75,10,3,0,44.22,0,2022,4,6,93,101
3,9,1,3,391,115.15,30.37,15,0,0,32.01,3,2022,4,6,102,110
3,10,0,1,366,68.15,52.42,0,3,1,53.47,0,2022,4,6,60,64
3,11,1,3,240,81.79,87.48,15,2,1,85.13,0,2022,4,6,80,77
3,12,0,2,190,21.85,32.71,15,2,1,32.43,1,2022,4,6,22,17
3,13,2,3,69,41.53,56.04,10,1,0,55.22,3,2022,4,6,47,37
3,14,0,0,166,2.84,36.45,5,3,0,40.98,0,2022,4,6,1,6
3,15,0,0,464,85.79,55.08,5,1,0,58.92,3,2022,4,6,67,82
3,16,2,1,264,236.52,29.19,15,3,1,33.18,1,2022,4,6,237,232
3,17,3,1,133,48.19,15.54,0,0,1,13.97,2,2022,4,6,30,43
3,18,1,2,358,235.52,86.12,20,1,1,90.16,1,2022,4,6,238,231
3,19,0,1,332,139.88,33.88,15,0,1,36.18,2,2022,4,6,135,135
4,0,4,2,62,15.95,36.25,15,3,0,37.33,3,2022,4,6,23,13
4,1,3,3,166,64.29,74.39,0,2,0,78.02,1,2022,4,6,70,60
4,2,4,3,382,168.76,46.12,10,3,0,42.45,3,2022,4,6,159,163
4,3,2,2,396,352.53,71.67,10,3,1,74.53,2,2022,4,6,346,347
4,4,0,2,344,322.55,65.32,15,2,1,67.52,2,2022,4,6,325,317
4,5,4,1,144,60.56,80.94,10,3,0,78.23,1,2022,4,6,68,56
4,6,4,2,405,185.81,69.46,15,3,1,67.8,0,2022,4,6,176,182
4,7,1,1,439,103.07,33.36,15,2,1,29.14,2,2022,4,6,102,99
4,8,0,3,363,215.46,88.15,5,1,0,83.69,1,2022,4,6,220,211
4,9,2,1,451,393.87,48.74,0,3,0,46.92,3,2022,4,6,396,390
4,10,0,3,172,72.7,31.46,10,3,1,27.03,1,2022,4,6,72,68
4,11,2,0,84,2.62,33.18,0,0,1,31.87,3,2022,4,6,12,7
4,12,4,2,186,126.39,19.09,5,1,0,18.28,0,2022,4,6,114,121
4,13,0,0,387,367.53,84.45,20,2,1,80.93,1,2022,4,6,354,362
4,14,4,1,261,176.29,55.7,5,3,0,52.8,2,2022,4,6,186,171
4,15,2,0,404,377.25,42.14,5,3,0,38.97,2,2022,4,6,362,372
4,16,3,3,205,78.36,94.89,15,3,1,96.57,3,2022,4,6,74,73
4,17,3,0,153,59.26,23.29,20,3,0,20.68,3,2022,4,6,50,55
4,18,1,1,296,27.11,24.23,5,3,0,28.76,3,2022,4,6,19,22
4,19,2,1,133,103.49,41.8,10,0,1,37.13,2,2022,4,6,102,99
0,0,3,2,376,367.23,46.43,0,1,1,50.45,1,2022,4,0,358,361
0,1,3,2,461,141.24,93.75,10,0,0,98.7,1,2022,4,0,131,138
0,2,3,2,276,253.29,29.57,20,2,0,25.86,1,2022,4,0,260,249
0,3,1,1,103,78.42,70.74,0,3,1,66.27,2,2022,4,0,59,72
0,4,0,3,84,67.83,93.89,20,0,1,97.0,2,2022,4,0,59,64
0,5,3,0,217,184.43,67.92,15,3,0,63.58,3,2022,4,0,181,181
0,6,3,0,495,451.71,14.42,10,3,0,14.0,1,2022,4,0,444,446
0,7,2,1,156,24.71,73.9,20,2,0,74.43,0,2022,4,0,16,19
0,8,3,1,96,70.97,16.01,20,2,1,16.48,2,2022,4,0,54,65
0,9,0,0,339,63.24,80.76,10,0,1,85.01,0,2022,4,0,71,58
0,10,4,3,99,22.94,86.69,10,0,0,85.01,3,2022,4,0,5,18
0,11,4,0,480,354.69,33.71,5,2,1,30.04,0,2022,4,0,353,351
0,12,1,3,482,177.47,68.28,15,2,1,66.31,0,2022,4,0,185,171
0,13,1,0,339,341.64,25.36,20,0,1,25.35,3,2022,4,0,338,330
0,14,0,0,240,189.49,29.15,10,1,1,24.86,2,2022,4,0,199,185
0,15,3,2,201,207.12,96.14,0,2,1,95.57,0,2022,4,0,192,196
0,16,1,2,79,5.84,57.75,0,1,1,56.5,2,2022,4,0,11,8
0,17,3,0,100,110.05,86.9,10,2,1,83.38,2,2022,4,0,98,96
0,18,2,2,142,113.68,24.07,20,1,0,25.61,0,2022,4,0,104,108
0,19,0,3,301,47.54,70.59,0,2,1,69.41,3,2022,4,0,47,43
1,0,0,3,192,152.28,77.07,5,0,1,78.24,2,2022,4,0,155,148
1,1,1,0,414,106.44,37.95,15,3,0,36.39,2,2022,4,0,110,101
1,2,1,2,57,15.63,79.47,10,2,1,74.52,1,2022,4,0,4,13
1,3,4,0,138,59.94,61.13,10,0,0,58.78,3,2022,4,0,69,55
1,4,1,0,186,142.15,66.7,15,3,0,66.22,3,2022,4,0,132,137
1,5,0,2,355,238.21,87.03,20,1,0,85.94,3,2022,4,0,236,233
1,6,3,2,474,261.57,77.6,15,1,1,79.72,1,2022,4,0,252,257
1,7,0,0,176,87.4,58.09,0,2,1,62.05,0,2022,4,0,77,83
1,8,2,0,164,134.14,79.54,10,1,1,76.31,1,2022,4,0,142,130
1,9,4,2,202,40.64,18.64,0,1,0,14.33,3,2022,4,0,27,35
1,10,1,3,198,-1.29,60.27,10,1,0,62.26,1,2022,4,0,5,5
1,11,1,3,107,47.13,74.51,0,2,1,77.66,3,2022,4,0,43,43
1,12,0,1,338,30.27,44.54,15,2,1,39.88,0,2022,4,0,36,26
1,13,2,2,76,75.95,85.37,10,3,0,85.07,1,2022,4,0,74,67
1,14,3,1,284,37.35,36.83,15,1,0,35.55,1,2022,4,0,18,33
1,15,4,1,482,470.62,13.65,20,2,1,13.08,0,2022,4,0,476,465
1,16,0,2,131,104.89,19.37,5,1,1,17.21,0,2022,4,0,97,99
1,17,4,0,366,171.85,15.6,20,2,0,12.01,3,2022,4,0,170,166
1,18,4,3,273,253.57,17.38,5,3,0,19.93,2,2022,4,0,259,249
1,19,1,3,294,115.58,29.07,15,2,0,27.54,3,2022,4,0,125,111
2,0,3,2,179,39.71,47.54,20,3,0,43.02,3,2022,4,0,44,34
2,1,4,3,316,27.61,13.91,5,3,1,16.6,2,2022,4,0,8,23
2,2,4,0,93,3.37,25.61,10,3,0,27.67,0,2022,4,0,13,7
2,3,0,3,175,33.61,56.51,10,3,1,58.56,3,2022,4,0,38,29
2,4,4,0,245,124.41,90.04,0,1,0,85.59,3,2022,4,0,134,119
2,5,3,2,498,446.93,32.85,10,1,0,32.82,3,2022,4,0,445,441
2,6,4,1,325,113.48,74.28,20,2,0,71.39,0,2022,4,0,121,108
2,7,1,1,264,166.5,51.47,15,1,0,48.08,0,2022,4,0,155,163
2,8,3,3,382,317.78,80.73,15,1,1,85.64,2,2022,4,0,299,313
2,9,2,0,242,89.52,98.02,10,0,1,94.79,2,2022,4,0,92,85
2,10,1,1,335,220.52,37.69,0,2,1,41.02,3,2022,4,0,201,215
2,11,1,0,269,86.29,23.12,10,3,1,19.48,0,2022,4,0,71,82
2,12,1,3,286,110.6,26.19,5,2,0,28.73,3,2022,4,0,100,105
2,13,3,1,110,80.93,55.5,5,2,1,59.43,2,2022,4,0,75,75
2,14,4,2,429,225.6,84.06,20,0,1,87.29,3,2022,4,0,228,221
2,15,0,2,297,97.64,24.51,20,2,0,28.83,3,2022,4,0,106,93
2,16,0,3,408,165.63,69.12,0,2,1,64.51,2,2022,4,0,159,161
2,17,2,1,420,330.22,43.78,5,1,1,47.47,1,2022,4,0,322,325
2,18,1,2,75,78.34,60.41,0,3,1,59.91,3,2022,4,0,63,67
2,19,0,1,444,327.12,62.85,0,3,0,61.97,1,2022,4,0,332,322
3,0,1,1,424,219.24,28.56,10,1,1,32.17,2,2022,4,0,220,213
3,1,3,1,452,360.15,92.62,20,3,0,94.16,1,2022,4,0,343,355
3,2,1,1,263,252.04,34.56,20,3,1,37.18,2,2022,4,0,254,246
3,3,3,2,171,71.62,11.64,10,0,1,8.0,0,2022,4,0,76,66
3,4,0,3,147,126.91,71.45,20,3,0,72.63,2,2022,4,0,125,122
3,5,2,3,489,321.31,56.71,15,2,0,60.37,2,2022,4,0,302,315
3,6,0,2,128,95.33,78.84,5,0,0,82.6,2,2022,4,0,96,91
3,7,2,0,341,50.64,73.4,0,3,0,76.78,2,2022,4,0,47,45
3,8,2,2,184,33.4,87.58,10,0,1,91.81,1,2022,4,0,40,30
3,9,2,0,320,283.12,51.25,0,0,0,53.87,0,2022,4,0,290,278
3,10,4,1,430,289.91,74.8,0,3,1,77.95,3,2022,4,0,299,287
3,11,4,1,189,151.32,12.8,0,0,1,10.02,3,2022,4,0,157,147
3,12,2,0,166,10.43,65.85,5,3,0,68.91,2,2022,4,0,17,10
3,13,4,2,141,127.27,19.73,20,0,0,19.97,1,2022,4,0,134,123
3,14,3,1,435,204.38,40.92,15,1,1,40.03,2,2022,4,0,212,199
3,15,0,1,409,224.02,96.28,0,1,0,97.48,3,2022,4,0,224,220
3,16,4,3,472,316.74,71.56,10,2,1,66.61,1,2022,4,0,305,312
3,17,0,2,402,217.93,74.49,5,0,0,72.95,1,2022,4,0,213,213
3,18,4,2,233,163.91,90.68,5,1,1,88.65,0,2022,4,0,157,159
3,19,1,3,286,38.3,18.15,20,0,1,18.6,1,2022,4,0,42,33
4,0,0,1,168,29.53,37.77,5,0,0,33.82,1,2022,4,0,18,24
4,1,0,3,90,30.92,42.93,20,0,0,38.35,2,2022,4,0,28,27
4,2,0,3,91,32.15,38.19,15,3,1,33.36,0,2022,4,0,42,29
4,3,1,1,393,343.7,54.38,15,3,1,52.49,0,2022,4,0,325,338
4,4,4,3,198,109.61,12.71,10,1,0,9.11,1,2022,4,0,110,105
4,5,3,0,132,122.59,31.1,5,3,0,34.07,0,2022,4,0,123,118
4,6,2,1,174,24.44,36.73,10,2,0,37.25,2,2022,4,0,32,19
4,7,2,1,116,99.01,85.12,10,0,0,84.6,3,2022,4,0,103,93
4,8,4,1,391,61.1,12.88,10,0,1,11.99,1,2022,4,0,54,56
4,9,3,3,249,159.82,52.9,15,0,1,52.04,0,2022,4,0,168,155
4,10,2,1,65,20.97,80.6,5,2,0,84.98,2,2022,4,0,7,16
4,11,4,1,125,65.17,25.03,0,2,0,25.41,2,2022,4,0,50,61
4,12,2,3,117,93.35,57.94,0,2,0,60.58,0,2022,4,0,103,87
4,13,0,2,444,298.35,11.66,20,1,1,10.27,0,2022,4,0,302,292
4,14,3,0,151,34.22,70.39,15,1,1,71.71,2,2022,4,0,20,29
4,15,2,1,100,28.86,20.26,10,0,0,20.06,1,2022,4,0,37,24
4,16,4,1,458,325.2,88.51,10,2,0,90.52,2,2022,4,0,322,320
4,17,0,3,270,37.95,37.07,15,1,0,41.92,0,2022,4,0,25,33
4,18,1,3,356,145.14,79.85,5,3,0,80.27,0,2022,4,0,145,140
4,19,3,3,250,244.26,37.32,20,2,0,41.17,1,2022,4,0,242,236
0,0,0,3,381,237.67,74.25,15,1,0,78.42,2,2022,4,1,238,232
0,1,2,3,499,221.29,42.56,10,1,0,46.7,3,2022,4,1,225,215
0,2,4,0,308,284.62,97.1,20,3,0,101.93,0,2022,4,1,278,280
0,3,0,0,145,59.39,23.92,0,1,0,28.77,1,2022,4,1,63,55
0,4,1,3,90,38.95,80.02,0,1,1,82.26,0,2022,4,1,27,35
0,5,4,3,349,208.53,62.54,0,2,1,64.0,3,2022,4,1,193,204
0,6,2,1,129,39.22,90.77,10,0,0,91.89,1,2022,4,1,43,34
0,7,2,0,353,328.57,34.12,0,2,1,36.17,0,2022,4,1,315,323
0,8,0,2,98,22.67,79.98,15,0,1,75.77,1,2022,4,1,10,18
0,9,1,2,305,116.72,78.45,15,0,0,82.17,3,2022,4,1,104,112
0,10,1,1,100,31.56,78.13,0,1,0,77.47,3,2022,4,1,35,27
0,11,1,0,448,392.81,52.05,20,3,0,53.15,1,2022,4,1,399,389
0,12,3,3,186,46.06,91.56,0,2,0,88.78,1,2022,4,1,35,41
0,13,1,3,165,175.97,27.83,0,3,0,31.01,2,2022,4,1,164,162
0,14,3,2,496,155.8,73.58,10,3,0,72.21,3,2022,4,1,149,150
0,15,1,2,315,279.79,49.57,10,2,0,45.21,3,2022,4,1,276,276
0,16,1,3,306,209.39,28.47,10,2,1,25.27,3,2022,4,1,191,204
0,17,3,3,241,120.35,68.85,0,1,1,68.61,2,2022,4,1,114,114
0,18,1,0,353,208.62,89.25,20,1,0,90.74,0,2022,4,1,212,204
0,19,1,1,479,212.86,64.66,5,2,1,59.95,3,2022,4,1,196,207
1,0,2,2,160,103.57,45.14,5,2,1,42.12,2,2022,4,1,101,98
1,1,0,1,290,32.36,76.9,5,3,1,74.09,2,2022,4,1,38,28
1,2,3,0,492,331.21,52.23,20,2,0,52.22,3,2022,4,1,329,325
1,3,0,2,410,343.12,64.2,10,1,0,66.11,1,2022,4,1,330,338
1,4,3,2,287,256.15,91.49,20,3,1,91.58,0,2022,4,1,240,249
1,5,3,1,348,337.62,23.9,15,0,1,20.73,2,2022,4,1,322,329
1,6,2,2,165,171.68,45.47,20,2,1,50.09,0,2022,4,1,164,160
1,7,3,3,403,191.19,54.91,0,2,0,53.27,1,2022,4,1,181,187
1,8,2,0,258,37.55,66.36,10,2,0,66.45,0,2022,4,1,37,33
1,9,1,3,389,286.26,28.43,15,2,0,26.57,0,2022,4,1,278,282
1,10,0,1,151,29.34,85.79,5,1,0,89.42,0,2022,4,1,15,24
1,11,1,3,100,62.34,24.45,0,1,1,24.71,1,2022,4,1,71,58
1,12,0,0,374,246.4,75.12,0,1,0,79.6,3,2022,4,1,250,241
1,13,3,1,53,44.92,95.25,15,3,1,90.96,2,2022,4,1,35,39
1,14,2,1,499,427.35,89.26,15,0,0,90.56,0,2022,4,1,434,423
1,15,3,2,405,120.79,54.18,10,0,1,58.81,3,2022,4,1,121,116
1,16,2,2,379,314.7,16.24,15,0,0,13.7,2,2022,4,1,311,308
1,17,0,2,234,40.49,30.77,20,3,0,30.62,0,2022,4,1,28,35
1,18,4,1,63,15.35,64.7,5,1,0,64.66,0,2022,4,1,25,13
1,19,1,1,334,210.7,88.47,10,1,0,85.9,3,2022,4,1,199,204
